start	end	M2:HeadMovement	M2:janej	M2:yes	M2:no	M2:word01	M2:Face	M2:pitch	M4:pitch	M2:intensity	M4:intensity	M2:x-pos	M2:y-pos	M2:weight	M2:velocity-r	M2:velocity-clock	M2:velocity-x	M2:velocity-y	M2:acceleration-r	M2:acceleration-clock	M2:acceleration-x	M2:acceleration-y	M2:jerk-r	M2:jerk-clock	M2:jerk-x	M2:jerk-y
10944	10948	Nod		0	0	0	Smile	135.37284707895176	124.6059823567543	32.037083570769084	35.30995337247124	195.015000	59.686100	0.901811	0.152600	9	-0.152600	-0.000368	0.016294	9	-0.016294	-0.000132	0.000191	8	-0.000181	0.000062
10948	10951	Nod		0	0	0	Smile	135.37284707895176	124.6059823567543	31.06845002804637	35.309056809217985	195.004000	59.691400	0.901734	0.169240	9	-0.169233	-0.001533	0.022880	9	-0.022879	-0.000219	0.000985	3	0.000985	-0.000035
10952	10956	Nod	ja	1	0	1	Smile	135.37284707895176	124.6059823567543	58.85205798242251	51.34896500556947	194.011000	59.675700	0.887733	0.234036	9	-0.234033	-0.001180	0.017821	9	-0.017819	-0.000237	0.002647	3	0.002647	0.000043
10956	10960	Nod	ja	1	0	1	Smile	122.02171293534579	124.6059823567543	60.56554634648449	53.46853410491465	194.017000	59.660800	0.880959	0.266033	9	-0.266017	-0.002957	0.006468	9	-0.006464	-0.000229	0.003691	3	0.003691	-0.000051
10960	10964	Nod	ja	1	0	1	Smile	125.34577272072534	124.6059823567543	62.84218336926709	56.842439648895386	194.006000	59.697100	0.887722	0.265048	9	-0.265033	-0.002783	0.007257	3	0.007252	-0.000265	0.003682	3	0.003682	-0.000014
10964	10968	Nod	ja	1	0	1	Smile	128.26771867216084	149.4863543260389	63.148593282781874	56.5057018283688	194.013000	59.681900	0.885825	0.231742	9	-0.231717	-0.003405	0.018478	3	0.018476	-0.000299	0.002579	3	0.002579	-0.000004
10968	10971	Nod	ja	1	0	1	Smile	149.275873882981	149.4863543260389	54.59744674331432	47.970785435435275	193.021000	59.673900	0.886007	0.166135	9	-0.166100	-0.003415	0.023254	3	0.023253	-0.000262	0.004040	3	0.004040	-0.000036
10972	10976	Nod		0	0	0	Smile	149.275873882981	149.4863543260389	42.03932215031979	42.53737586494147	193.026000	59.651100	0.884943	0.148693	9	-0.148633	-0.004228	0.033660	3	0.033654	-0.000662	0.002891	3	0.002891	-0.000008
10976	10980	Nod		0	0	0	Smile	149.275873882981	149.4863543260389	36.53028650693857	38.0865666366135	193.019000	59.670200	0.884156	0.049472	9	-0.048967	-0.007053	0.047475	3	0.047472	-0.000506	0.002354	3	0.002351	0.000129
10980	10984	Nod		0	0	0	Smile	149.275873882981	149.4863543260389	35.169089395371344	31.841428530366823	193.014000	59.655100	0.880734	0.049965	3	0.049567	-0.006293	0.047566	3	0.047564	0.000452	0.000822	3	0.000800	0.000191
10984	10988	Nod		0	0	0	Smile	149.275873882981	149.4863543260389	31.2166798665517	28.396185280575853	193.012000	59.649900	0.883072	0.149765	3	0.149683	-0.004947	0.050744	3	0.050740	0.000634	0.002901	9	-0.002897	0.000149
10988	10992			0	0	0	Smile	149.275873882981	149.4863543260389	29.101916122548896	27.242745876214688	193.033000	59.647100	0.878830	0.231136	3	0.231117	-0.002958	0.030030	3	0.030002	0.001285	0.005813	9	-0.005812	0.000116
10992	10996			0	0	0	Smile	149.275873882981	149.4863543260389	32.215643675128845	28.8864045190801	194.014000	59.628400	0.874440	0.281300	3	0.281300	-0.000405	0.017294	3	0.017246	0.001284	0.004848	9	-0.004848	-0.000002
10996	11000			0	0	1	Smile	149.275873882981	149.4863543260389	47.622004762866595	40.63189047798592	194.010000	59.628700	0.876924	0.297579	3	0.297567	0.002655	0.001303	6	0.000233	0.001282	0.002648	9	-0.002648	-0.000036
11000	11004			0	0	1	Smile	149.275873882981	149.4863543260389	49.26854454062646	43.21488047663563	194.026000	59.639400	0.887569	0.282276	3	0.282250	0.003805	0.000898	7	-0.000238	0.000866	0.001790	9	-0.001778	-0.000211
11004	11008			0	0	1	Smile	149.275873882981	149.4863543260389	57.651584022219296	51.61677741604009	194.989000	59.648400	0.899811	0.296832	3	0.296783	0.005377	0.006143	9	-0.006138	0.000268	0.004185	9	-0.004171	-0.000349
11008	11012			0	0	1	Smile	138.0396413190838	138.18306524221734	66.24158539209787	59.83996019858623	195.006000	59.679000	0.907239	0.263613	3	0.263550	0.005770	0.026957	9	-0.026936	-0.001069	0.000619	10	-0.000588	-0.000191
11012	11016			0	0	1	Smile	132.46724651394126	132.47782614563116	64.28823603284668	58.14533095283049	195.001000	59.669700	0.902061	0.200506	3	0.200500	0.001537	0.013943	9	-0.013886	-0.001258	0.001079	3	0.001074	-0.000101
11016	11020			0	0	1	Smile	130.3239654443871	130.4643493598666	65.15047665414029	58.30185868672583	195.029000	59.659800	0.912452	0.182100	3	0.182100	0.000058	0.017488	9	-0.017436	-0.001349	0.000375	9	-0.000371	0.000055
11020	11024			0	0	1	Smile	126.71964129037389	126.91898289554014	63.72839410221897	56.18227958344606	195.983000	59.673800	0.927070	0.133426	3	0.133400	-0.002632	0.016498	9	-0.016463	-0.001083	0.001137	3	0.001135	0.000066
11024	11028			0	0	1	Smile	122.95021846704572	178.466619294356	66.03933550896834	58.29894278362714	195.983000	59.665600	0.928736	0.131315	3	0.131217	-0.005078	0.006360	9	-0.006279	-0.001015	0.003251	1	0.001414	-0.002928
11028	11029			0	0	1	Smile	178.658892726269	178.466619294356	59.826263649079394	54.90573998494368	195.047000	59.624200	0.913293	0.114968	3	0.114783	-0.006513	0.020642	11	-0.011751	-0.016971	0.003026	11	-0.000789	-0.002922
11032	11036			0	0	1	Smile	178.658892726269	178.466619294356	42.88469454724733	45.69460661957804	195.980000	59.664100	0.926931	0.107167	2	0.080850	-0.070342	0.027346	11	-0.013980	-0.023502	0.001727	6	0.000345	0.001692
11036	11040			0	0	1	Smile	178.658892726269	178.466619294356	42.50786640897171	39.61283360846864	195.998000	59.641400	0.931137	0.122859	1	0.032750	-0.118413	0.011595	10	-0.010118	-0.005663	0.001578	4	0.001257	0.000953
11040	11044			0	0	1	Smile	178.658892726269	178.466619294356	53.85257800393957	46.73449156681155	195.985000	59.634300	0.919621	0.098802	1	0.048517	-0.086070	0.008399	12	0.001286	-0.008300	0.001506	5	0.000918	0.001194
11044	11048			0	0	1	Smile	173.61990953366595	164.9720161111284	64.54274252171776	60.20525257932569	195.999000	59.607700	0.914200	0.132609	1	0.064983	-0.115595	0.008818	11	-0.006220	-0.006250	0.002332	7	-0.001634	0.001663
11048	11052			0	0	1	Smile	165.7866224912668	164.9720161111284	51.453130591853835	47.899857617273355	195.991000	58.665600	0.909629	0.133023	12	0.003383	-0.132980	0.016226	9	-0.016199	-0.000927	0.001990	6	0.000031	0.001990
11052	11056			0	0	1	Smile	165.7866224912668	164.9720161111284	48.577435603933964	42.35055295601925	195.991000	58.663300	0.907257	0.130869	12	0.002833	-0.130838	0.006616	6	0.000330	0.006608	0.003438	4	0.002958	0.001751
11056	11060			0	0	1	Smile	164.98184951278583	164.9720161111284	66.6440079090792	62.33181132410259	195.997000	59.602900	0.917005	0.113083	12	0.004500	-0.112993	0.011786	6	0.000155	0.011785	0.000711	6	-0.000054	0.000709
11060	11064			0	0	1	Smile	162.29587049364807	162.24718174953546	52.7789352951894	51.96455861301577	196.011000	58.667400	0.916430	0.079749	12	0.003400	-0.079677	0.013658	6	-0.000205	0.013656	0.000389	12	-0.000049	-0.000386
11064	11068			0	0	1	Smile	162.29587049364807	162.24718174953546	42.91740009049059	43.316972442434334	196.017000	58.651700	0.915441	0.032919	12	0.003600	-0.032722	0.009833	6	0.000040	0.009833	0.001221	12	-0.000018	-0.001220
11068	11072			0	0	1	Smile	162.29587049364807	162.24718174953546	48.0532650116712	42.734106608308394	196.009000	58.651600	0.914087	0.048838	12	0.003900	-0.048682	0.001339	12	-0.000275	-0.001310	0.000825	12	0.000029	-0.000824
11072	11076			0	0	1	Smile	162.16912774136242	162.24718174953546	62.30035566954833	56.77387058304235	196.027000	58.662400	0.920195	0.065194	12	0.002967	-0.065127	0.006501	6	0.000043	0.006501	0.001603	6	0.000034	0.001603
11076	11080			0	0	1	Smile	163.28605910744466	163.33853643307157	69.45970832050114	63.10731099339275	196.009000	58.658600	0.908256	0.004121	2	0.003500	-0.002175	0.016156	6	0.000028	0.016156	0.000032	6	0.000001	0.000032
11080	11084			0	0	1	Smile	154.7263782533866	152.18192229827565	55.674407352619895	54.112783989791055	196.017000	58.652500	0.919828	0.004276	2	0.003350	-0.002657	0.000027	8	-0.000020	0.000019	0.002886	12	-0.000018	-0.002886
11084	11088			0	0	1	Smile	154.7263782533866	152.18192229827565	52.235203718746924	45.834735799972215	196.033000	58.647600	0.925268	0.003971	2	0.003067	-0.002523	0.000440	6	-0.000101	0.000428	0.000153	7	-0.000067	0.000137
11088	11092			0	0	1	Smile	154.7263782533866	152.18192229827565	56.77877553842719	51.061282813578416	196.025000	58.638700	0.919309	0.002553	2	0.002383	-0.000915	0.000993	7	-0.000360	0.000926	0.000133	7	-0.000052	0.000123
11092	11096			0	0	1	Smile	151.55446794557312	152.18192229827565	64.14405957063688	59.374612889620295	196.048000	58.649000	0.926081	0.002976	4	0.002550	0.001535	0.001187	6	-0.000268	0.001156	0.000046	10	-0.000039	-0.000024
11096	11100			0	0	1	Smile	139.10772883075094	139.5553592739778	65.46796900660547	58.44721552759496	196.033000	58.628400	0.916090	0.003646	5	0.001317	0.003400	0.001019	8	-0.000748	0.000691	0.000162	11	-0.000066	-0.000148
11100	11104			0	0	1	Smile	131.21359446311135	121.80405818094215	61.77498093089439	54.357112899780674	196.029000	58.647500	0.924364	0.003858	6	-0.000500	0.003825	0.000737	8	-0.000706	0.000211	0.000214	12	0.000033	-0.000212
11104	11108			0	0	1	Smile	125.1688244977388	121.80405818094215	60.12044299835357	53.17777835451167	196.036000	58.668700	0.925014	0.004220	7	-0.001567	0.003918	0.000678	10	-0.000521	-0.000434	0.000237	12	-0.000050	-0.000232
11108	11112			0	0	1	Smile	122.40650263570868	121.80405818094215	57.68392688441371	51.071904014945105	196.033000	58.672100	0.927810	0.003966	8	-0.003233	0.002297	0.001512	11	-0.000995	-0.001139	0.000095	12	-0.000015	-0.000094
11112	11116			0	0	1	Smile	117.8280083381919	121.80405818094215	58.623126862292565	52.01644488378567	196.036000	58.670500	0.926545	0.004877	9	-0.004867	0.000313	0.001158	11	-0.000575	-0.001005	0.000110	5	0.000053	0.000097
11116	11120			0	0	1	Smile	114.7992630063645	121.80405818094215	58.67216575985687	54.044576386925335	196.024000	58.659500	0.923115	0.006230	10	-0.005867	-0.002097	0.000955	11	-0.000652	-0.000698	0.000101	6	0.000013	0.000100
11120	11124			0	0	1	Smile	121.67089865762179	121.80405818094215	55.56181292257215	51.14490982990927	196.017000	58.662400	0.919046	0.007408	10	-0.007033	-0.002325	0.000561	10	-0.000507	-0.000241	0.000226	5	0.000148	0.000171
11124	11128			0	0	1	Smile	121.67089865762179	121.80405818094215	56.54881057361342	51.44864146507865	196.014000	58.651500	0.917760	0.008198	10	-0.007733	-0.002720	0.000231	5	0.000159	0.000168	0.003197	6	0.000160	0.003193
11128	11132			0	0	1	Smile	121.67089865762179	121.80405818094215	55.10676867020742	49.50572232913682	195.983000	58.636400	0.895877	0.007320	10	-0.006883	-0.002492	0.017206	6	0.000499	0.017199	0.004223	7	-0.002902	0.003068
11132	11136			0	0	1	Smile	121.67089865762179	121.80405818094215	52.54560714522175	46.75826694465766	195.995000	58.652600	0.902756	0.062988	6	-0.005433	0.062753	0.028435	7	-0.015615	0.023763	0.001667	12	0.000024	-0.001667
11136	11138			0	0	1	Smile	121.67089865762179	121.80405818094215	50.937937665200394	46.73304917975542	195.988000	58.667500	0.905483	0.129240	7	-0.066617	0.110748	0.008455	7	-0.005950	0.006007	0.001831	2	0.001611	-0.000870
11140	11144			0	0	0	Smile	121.67089865762179	121.80405818094215	48.4235529257562	44.497738186999705	195.976000	58.643500	0.897378	0.094917	7	-0.050050	0.080648	0.009407	6	0.001707	0.009251	0.004242	12	-0.000875	-0.004150
11144	11145			0	0	0	Smile	121.67089865762179	121.80405818094215	47.505429652234135	43.54829535911696	195.988000	58.642300	0.896992	0.117409	7	-0.032550	0.112807	0.013498	11	-0.009439	-0.009648	0.002546	2	0.001846	-0.001754
11148	11152			0	0	1	Smile	121.67089865762179	121.80405818094215	32.34424104158022	31.128208798189192	195.982000	59.612100	0.902344	0.103243	8	-0.079950	0.065323	0.006606	1	0.003305	-0.005719	0.003392	12	-0.000434	-0.003364
11152	11156			0	0	1		121.67089865762179	121.80405818094215	41.32223909445814	35.82532150584008	195.044000	59.602500	0.889299	0.093536	7	-0.047933	0.080320	0.021512	12	-0.004716	-0.020989	0.002667	11	-0.000869	-0.002521
11156	11160			0	0	1		121.67089865762179	121.80405818094215	50.231240700615636	44.08205832867349	195.974000	58.663200	0.891164	0.082948	9	-0.080950	0.018095	0.028710	12	-0.007084	-0.027822	0.000697	10	-0.000626	-0.000308
11160	11164			0	0	1		115.16613055774623	115.42329886926358	61.77105898823232	55.95016104325702	195.981000	59.610900	0.899778	0.108469	10	-0.097950	-0.046597	0.026561	12	-0.006188	-0.025830	0.002157	6	0.000054	0.002156
11164	11168			0	0	1		112.03563924542887	112.2107866915005	62.61208070152401	56.68053907760821	195.038000	58.675000	0.889627	0.148177	11	-0.098833	-0.110402	0.015136	12	-0.003406	-0.014748	0.005418	5	0.003768	0.003894
11168	11172			0	0	1		110.17501208942045	160.99191607352455	60.571085315773914	54.29746640582291	195.978000	59.601600	0.900855	0.125729	11	-0.082750	-0.094658	0.015711	4	0.014794	0.005290	0.003866	5	0.001277	0.003650
11172	11175			0	0	1		125.32459599552814	160.99191607352455	56.23309408516114	52.27253915494387	195.007000	58.661900	0.872497	0.091256	10	-0.064667	-0.064388	0.006182	5	0.003220	0.005276	0.000454	4	0.000361	0.000275
11176	11180			0	0	1		125.32459599552814	160.99191607352455	52.565592624820134	47.5101997516215	195.017000	58.653500	0.873709	0.107063	11	-0.047317	-0.096040	0.016215	3	0.016214	-0.000103	0.001484	4	0.001384	0.000536
11180	11184			0	0	1		125.32459599552814	160.99191607352455	57.2904970033289	52.20258251922669	195.004000	58.670800	0.873917	0.051244	11	-0.014800	-0.049060	0.018031	5	0.009777	0.015150	0.002946	10	-0.002787	-0.000953
11184	11188			0	0	1		142.9687802291351	160.99191607352455	59.76170563767195	52.87184197310859	195.020000	58.658900	0.878948	0.078756	11	-0.044267	-0.065138	0.011013	12	-0.002537	-0.010717	0.001438	1	0.000389	-0.001384
11188	11192			0	0	1		162.06327660316427	160.99191607352455	63.51047488882102	57.87723096662277	195.982000	58.650500	0.890380	0.068437	12	0.004633	-0.068280	0.024020	4	0.022146	0.009303	0.001686	6	-0.000168	0.001678
11192	11196			0	0	1		149.03730271592002	138.75122952022537	60.519681752154355	57.23830930555843	195.043000	58.657800	0.888668	0.072790	1	0.050767	-0.052165	0.003792	9	-0.003704	0.000811	0.000930	10	-0.000663	-0.000652
11196	11200			0	0	1		149.03730271592002	138.75122952022537	42.2795375879966	45.45022256619663	195.029000	58.651300	0.881234	0.041935	1	0.019267	-0.037247	0.010853	4	0.008403	0.006869	0.003495	4	0.002811	0.002076
11200	11204			0	0	1		149.03730271592002	138.75122952022537	40.405801096153766	37.231438791320564	195.040000	58.635400	0.882633	0.052852	2	0.049150	-0.019433	0.018511	4	0.015134	0.010659	0.002056	4	0.001670	0.001200
11204	11208			0	0	1		149.03730271592002	138.75122952022537	44.063760831272475	38.67259431964707	195.041000	57.661300	0.867092	0.065004	3	0.064950	-0.002655	0.021913	4	0.018571	0.011632	0.000127	9	-0.000124	0.000029
11208	11212			0	0	1		149.03730271592002	138.75122952022537	30.455007850665833	31.281784340496756	195.979000	58.639700	0.883915	0.143891	3	0.143250	0.013567	0.023970	4	0.021424	0.010750	0.002873	10	-0.002648	-0.001114
11212	11216			0	0	1		149.03730271592002	138.75122952022537	54.49037985175867	47.81745287358327	195.045000	58.626700	0.881240	0.148814	3	0.145383	0.031768	0.008330	7	-0.003737	0.007445	0.006088	10	-0.005752	-0.001995
11216	11220			0	0	1		138.23946685173775	138.75122952022537	62.7128817829696	55.87629909637906	195.989000	58.641800	0.898604	0.139419	4	0.130450	0.049198	0.011661	9	-0.011557	0.001551	0.003120	11	-0.001994	-0.002400
11220	11224			0	0	1		128.73576004720812	134.56249347442503	61.394696351280786	52.99255766519121	196.004000	58.633900	0.898731	0.119961	4	0.100417	0.065628	0.017617	10	-0.016163	-0.007009	0.001905	11	-0.000554	-0.001823
11224	11228			0	0	1		126.63316010764376	134.56249347442503	59.460178225081606	52.78599375068465	195.985000	58.629800	0.887683	0.053235	3	0.053233	-0.000378	0.023000	11	-0.015055	-0.017389	0.000774	3	0.000773	-0.000043
11228	11232			0	0	1		124.13289470421401	134.56249347442503	57.788395774389684	51.76273139629964	196.017000	58.645200	0.910210	0.069588	3	0.069583	-0.000840	0.006480	9	-0.006470	-0.000364	0.003388	5	0.001277	0.003138
11232	11236			0	0	1		132.12014229169768	134.56249347442503	56.501121617752645	50.85932864520136	196.022000	58.638600	0.910906	0.007361	2	0.007083	-0.002002	0.016665	9	-0.016662	-0.000294	0.000123	8	-0.000112	0.000050
11236	11238			0	0	1		132.12014229169768	134.56249347442503	55.508021414285594	50.43534540154002	196.030000	58.640300	0.916786	0.006146	3	0.005983	-0.001405	0.000636	9	-0.000629	0.000094	0.002979	3	0.002977	0.000110
11240	11244			0	0	1		132.12014229169768	134.56249347442503	56.534273302935986	51.713784441521256	196.019000	58.622600	0.908674	0.005114	3	0.004950	-0.001285	0.000502	8	-0.000462	0.000196	0.000028	7	-0.000010	0.000027
11244	11248			0	0	1		132.12014229169768	134.56249347442503	55.3980307029462	49.78727833541278	196.044000	58.623100	0.912770	0.003507	2	0.003300	-0.001187	0.000751	8	-0.000724	0.000199	0.000044	4	0.000036	0.000025
11248	11252			0	0	1		132.12014229169768	134.56249347442503	56.90511808910908	51.403761202627194	196.045000	58.624700	0.916945	0.002809	3	0.002750	-0.000572	0.000402	7	-0.000115	0.000385	0.000111	3	0.000108	-0.000027
11252	11256			0	0	1		132.12014229169768	134.56249347442503	56.2155196261818	50.81518569568252	196.036000	58.631700	0.917289	0.002770	3	0.002767	-0.000138	0.000129	8	-0.000105	0.000075	0.000107	1	0.000052	-0.000094
11256	11260			0	0	1		132.12014229169768	134.56249347442503	55.83383767385242	50.546918010059144	196.030000	58.631900	0.911818	0.002741	3	0.002733	0.000208	0.000149	2	0.000111	-0.000100	0.000070	11	-0.000020	-0.000067
11260	11264			0	0	1		132.12014229169768	134.56249347442503	55.77696790243497	50.53389104253082	196.051000	58.636200	0.913047	0.002368	3	0.002317	-0.000488	0.000468	11	-0.000254	-0.000393	0.000087	10	-0.000080	-0.000034
11264	11265			0	0	1		132.12014229169768	134.56249347442503	54.02877150530187	48.687452764479914	196.044000	58.626300	0.913004	0.002291	2	0.001983	-0.001147	0.000404	11	-0.000275	-0.000295	0.000140	8	-0.000101	0.000097
11268	11272			0	0	0		132.12014229169768	134.56249347442503	55.4172325891411	50.60561019532621	196.053000	58.627100	0.912012	0.002058	1	0.001133	-0.001718	0.000863	9	-0.000854	0.000120	0.000180	8	-0.000149	0.000101
11272	11276			0	0	0		132.12014229169768	134.56249347442503	54.784991889459164	50.154182987363825	196.050000	58.620800	0.908680	0.001522	10	-0.001300	-0.000792	0.001300	8	-0.001239	0.000394	0.000071	6	0.000017	0.000068
11276	11280			0	0	0		132.12014229169768	134.56249347442503	52.37764919024882	48.30965740207362	196.063000	58.622400	0.902890	0.004168	9	-0.004167	-0.000098	0.000897	8	-0.000763	0.000471	0.000083	3	0.000082	-0.000008
11280	11284			0	0	0		132.12014229169768	134.56249347442503	51.21876536630288	45.36251719086032	196.044000	58.622300	0.912654	0.003875	8	-0.003733	0.001038	0.000584	8	-0.000444	0.000379	0.000186	3	0.000184	-0.000029
11284	11288			0	0	0		132.12014229169768	134.56249347442503	50.4906867807761	47.08528448173315	196.035000	58.621400	0.914444	0.005451	9	-0.005317	0.001202	0.000228	6	-0.000027	0.000227	0.000109	2	0.000105	-0.000030
11288	11289			0	0	0		132.12014229169768	134.56249347442503	42.146141691638604	40.16036146836757	196.020000	58.634300	0.912935	0.004946	8	-0.004550	0.001938	0.000410	5	0.000284	0.000295	0.000100	3	0.000100	0.000006
11292	11296			0	0	0		132.12014229169768	134.56249347442503	28.691005993685383	31.05549388408152	196.017000	58.631200	0.910967	0.005223	8	-0.004550	0.002565	0.000538	4	0.000466	0.000269	0.000057	6	-0.000007	0.000057
