start	end	F5:HeadMovement	F5:janej	F5:yes	F5:no	F5:word01	F5:Face	F5:pitch	M3:pitch	F5:intensity	M3:intensity	F5:x-pos	F5:y-pos	F5:weight	F5:velocity-r	F5:velocity-clock	F5:velocity-x	F5:velocity-y	F5:acceleration-r	F5:acceleration-clock	F5:acceleration-x	F5:acceleration-y	F5:jerk-r	F5:jerk-clock	F5:jerk-x	F5:jerk-y
34208	34212			0	0	1	Smile	196.7938306209753	196.7938306209753	48.87545380995053	48.87545380995053	228.075000	100.756000	0.934458	0.096834	3	0.096833	-0.000267	0.001290	4	0.001245	0.000340	0.005260	9	-0.005260	-0.000031
34212	34216			0	0	1	Smile	201.384532624925	201.384532624925	43.96364220106083	43.96364220106083	228.082000	100.759000	0.939440	0.143689	3	0.143683	0.001317	0.001045	4	0.000970	0.000389	0.002834	9	-0.002834	-0.000031
34216	34220			0	0	1	Smile	201.384532624925	201.384532624925	45.9643533220304	45.9643533220304	228.087000	100.750000	0.948218	0.112374	3	0.112367	0.001300	0.022233	9	-0.022233	-0.000021	0.003887	9	-0.003886	-0.000065
34220	34224			0	0	1	Smile	201.384532624925	201.384532624925	45.9643533220304	45.9643533220304	228.091000	100.755000	0.947264	0.064159	3	0.064150	0.001100	0.023545	9	-0.023545	-0.000002	0.001337	3	0.001334	0.000078
34224	34228			0	0	1	Smile	201.384532624925	201.384532624925	36.933612858977554	36.933612858977554	228.084000	100.758000	0.948437	0.001207	5	0.000417	0.001133	0.016941	9	-0.016936	0.000430	0.003073	3	0.003072	0.000094
34228	34232			0	0	1	Smile	201.384532624925	201.384532624925	36.933612858977554	36.933612858977554	228.093000	100.759000	0.949181	0.002685	6	-0.000433	0.002650	0.000709	7	-0.000186	0.000684	0.003158	3	0.003158	0.000011
34232	34235			0	0	1	Smile	201.384532624925	201.384532624925	42.29289757068241	42.29289757068241	228.089000	100.762000	0.947144	0.004490	6	-0.000250	0.004483	0.000649	5	0.000392	0.000517	0.000115	2	0.000094	-0.000066
34236	34244			0	0	1	Smile	201.384532624925	201.384532624925	42.46867280253268	42.46867280253268	228.079000	100.763000	0.941742	0.004779	6	0.001233	0.004617	0.000453	3	0.000439	0.000108	0.000178	1	0.000105	-0.000144
34240	34248			0	0	1	Smile	201.384532624925	201.384532624925	42.29356493201101	42.29356493201101	228.082000	100.763000	0.942802	0.004791	5	0.001817	0.004433	0.000882	2	0.000826	-0.000309	0.000159	1	0.000062	-0.000146
34244	34248			0	0	1	Smile	201.384532624925	201.384532624925	42.29356493201101	42.29356493201101	228.084000	100.784000	0.934015	0.004778	4	0.003533	0.003217	0.001164	2	0.000889	-0.000751	0.000125	11	-0.000066	-0.000107
34248	34252			0	0	1	Smile	201.384532624925	201.384532624925	41.88213844250711	41.88213844250711	228.093000	100.792000	0.934196	0.005914	3	0.005750	0.001383	0.001064	1	0.000572	-0.000897	0.000119	10	-0.000096	-0.000071
34252	34256			0	0	1	Smile	201.384532624925	201.384532624925	41.88213844250711	41.88213844250711	228.109000	100.786000	0.938593	0.006100	3	0.006100	0.000033	0.001074	12	0.000169	-0.001061	0.000192	8	-0.000169	0.000091
34256	34260			0	0	1	Smile	201.384532624925	201.384532624925	32.27844978957703	32.27844978957703	228.096000	100.784000	0.940500	0.006301	2	0.005917	-0.002167	0.000668	11	-0.000403	-0.000533	0.000141	7	-0.000085	0.000113
34260	34263			0	0	1	Smile	201.384532624925	201.384532624925	28.833763329422325	28.833763329422325	228.123000	100.772000	0.950074	0.005499	2	0.004800	-0.002683	0.000483	10	-0.000360	-0.000322	0.000163	7	-0.000043	0.000157
34264	34268			0	0	0	Smile	201.384532624925	201.384532624925	28.833763329422325	28.833763329422325	228.129000	100.765000	0.953666	0.005342	2	0.004350	-0.003100	0.000640	8	-0.000557	0.000316	0.000110	6	-0.000023	0.000108
34268	34272			0	0	0	Smile	201.384532624925	201.384532624925	30.174667068651008	30.174667068651008	228.115000	100.770000	0.954081	0.003587	2	0.002967	-0.002017	0.000692	8	-0.000573	0.000388	0.000008	6	0.000001	0.000008
34272	34276			0	0	0	Smile	201.384532624925	201.384532624925	31.158466898656137	31.158466898656137	228.126000	100.758000	0.951512	0.002790	2	0.002250	-0.001650	0.000636	8	-0.000548	0.000324	0.000046	12	0.000009	-0.000045
34276	34280			0	0	0	Smile	201.384532624925	201.384532624925	31.158466898656137	31.158466898656137	228.120000	100.782000	0.947490	0.000684	12	0.000017	-0.000683	0.000710	8	-0.000671	0.000231	0.000044	8	-0.000036	0.000024
34280	34284			0	0	0	Smile	201.384532624925	201.384532624925	68.98251804497939	68.98251804497939	228.137000	100.762000	0.951165	0.000590	10	-0.000433	-0.000400	0.000651	8	-0.000514	0.000400	0.000016	3	0.000016	0.000003
34284	34288			0	0	0	Smile	244.65211653644636	244.65211653644636	68.98251804497939	68.98251804497939	228.125000	100.769000	0.943368	0.001698	8	-0.001450	0.000883	0.000730	8	-0.000645	0.000343	0.000027	3	0.000027	-0.000003
34288	34292			0	0	0	Smile	256.38497170171433	256.38497170171433	62.88141796132575	62.88141796132575	228.123000	100.760000	0.945924	0.003750	8	-0.003383	0.001617	0.000551	8	-0.000476	0.000279	0.000027	2	0.000020	-0.000019
34292	34296			0	0	0	Smile	213.6871357474322	213.6871357474322	62.775416277906295	62.775416277906295	228.120000	100.765000	0.951893	0.003274	8	-0.003133	0.000950	0.000326	9	-0.000317	0.000076	0.000069	2	0.000051	-0.000047
34296	34300			0	0	0	Smile	139.55550462609935	139.55550462609935	62.775416277906295	62.775416277906295	228.119000	100.765000	0.955259	0.004946	8	-0.004517	0.002017	0.000431	8	-0.000365	0.000230	0.000028	1	0.000014	-0.000024
34300	34304			0	0	0	Smile	129.8321072171724	129.8321072171724	51.03329385813772	51.03329385813772	228.102000	100.787000	0.936383	0.005008	8	-0.004717	0.001683	0.000218	10	-0.000162	-0.000146	0.000109	1	0.000040	-0.000101
34304	34308			0	0	0	Smile	129.8171511717832	129.8171511717832	40.45972319323414	40.45972319323414	228.099000	100.778000	0.944074	0.005841	8	-0.005500	0.001967	0.000310	11	-0.000199	-0.000238	0.000004	5	0.000003	0.000003
34308	34312			0	0	0	Smile	129.8171511717832	129.8171511717832	40.45972319323414	40.45972319323414	228.114000	100.774000	0.948041	0.005669	9	-0.005583	0.000983	0.000289	12	-0.000036	-0.000287	0.000055	5	0.000018	0.000052
34312	34316			0	0	0	Smile	129.8171511717832	129.8171511717832	32.04275531044003	32.04275531044003	228.094000	100.774000	0.945260	0.005412	9	-0.005367	0.000700	0.000078	7	-0.000040	0.000068	0.000088	5	0.000049	0.000073
34316	34320			0	0	0	Smile	129.8171511717832	129.8171511717832	29.97671081514938	29.97671081514938	228.084000	100.776000	0.938748	0.005275	9	-0.005217	0.000783	0.000247	4	0.000182	0.000168	0.000072	4	0.000055	0.000046
34320	34324			0	0	0	Smile	129.8171511717832	129.8171511717832	29.97671081514938	29.97671081514938	228.077000	100.780000	0.935753	0.005334	8	-0.005033	0.001767	0.000468	5	0.000217	0.000415	0.000041	2	0.000030	-0.000027
34324	34328			0	0	0	Smile	129.8171511717832	129.8171511717832	32.11854618937902	32.11854618937902	228.078000	100.775000	0.940227	0.005227	8	-0.004733	0.002217	0.000390	3	0.000387	-0.000050	0.002970	9	-0.002966	-0.000150
34328	34332			0	0	0	Smile	129.8171511717832	129.8171511717832	32.11854618937902	32.11854618937902	228.075000	100.783000	0.935157	0.003526	8	-0.003167	0.001550	0.015834	9	-0.015826	-0.000506	0.000109	12	0.000027	-0.000106
34332	34336			0	0	0	Smile	129.8171511717832	129.8171511717832	64.27353424266585	64.27353424266585	228.064000	100.793000	0.925530	0.065083	9	-0.065083	0.000050	0.006168	9	-0.006129	-0.000693	0.001608	3	0.001608	0.000015
34336	34340			0	0	0	Smile	140.59125041646843	140.59125041646843	67.16463414822131	67.16463414822131	228.072000	100.786000	0.931130	0.048400	9	-0.048383	-0.001267	0.001587	3	0.001543	-0.000369	0.000851	9	-0.000850	0.000043
34340	34344			0	0	0	Smile	146.83793798396601	146.83793798396601	67.16463414822131	67.16463414822131	228.070000	100.789000	0.925552	0.031882	9	-0.031867	-0.000983	0.009586	9	-0.009582	-0.000294	0.001145	9	-0.001141	0.000086
34344	34348			0	0	0	Smile	131.2567917574225	131.2567917574225	66.97211310036573	66.97211310036573	228.063000	100.780000	0.923992	0.078525	9	-0.078500	-0.002000	0.013012	9	-0.013012	-0.000073	0.000344	9	-0.000337	0.000071
34348	34353			0	0	0	Smile	138.86913574781846	138.86913574781846	64.50703405387047	64.50703405387047	227.123000	100.769000	0.926312	0.109799	9	-0.109783	-0.001850	0.011076	9	-0.011075	0.000161	0.000785	3	0.000783	0.000059
34352	34360			0	0	1	Smile	106.64861782526751	106.64861782526751	56.776648583092246	56.776648583092246	228.072000	100.768000	0.929256	0.126374	9	-0.126367	-0.001350	0.005628	9	-0.005621	0.000280	0.001615	3	0.001615	0.000035
34356	34360			0	0	1	Smile	106.64861782526751	106.64861782526751	56.776648583092246	56.776648583092246	228.075000	100.785000	0.931259	0.125923	9	-0.125917	-0.001217	0.001064	4	0.001007	0.000343	0.001911	3	0.001911	-0.000018
34360	34364			0	0	1	Smile	203.4927144169733	203.4927144169733	55.2500210275445	55.2500210275445	227.126000	100.773000	0.923000	0.110417	9	-0.110417	0.000167	0.006338	3	0.006328	0.000358	0.001621	3	0.001621	-0.000042
34364	34368			0	0	1	Smile	141.9260523933121	141.9260523933121	55.2500210275445	55.2500210275445	227.122000	100.780000	0.918618	0.079988	9	-0.079983	0.000867	0.008424	3	0.008424	0.000041	0.001153	3	0.001151	-0.000066
34368	34372			0	0	1	Smile	141.9260523933121	141.9260523933121	63.807695024649114	63.807695024649114	227.118000	100.772000	0.918530	0.112200	9	-0.112200	0.000317	0.005532	3	0.005529	-0.000182	0.000940	3	0.000940	-0.000012
34372	34376			0	0	1	Smile	134.71583469912804	134.71583469912804	65.58265875094888	65.58265875094888	227.127000	100.770000	0.930494	0.064285	9	-0.064283	-0.000483	0.023529	3	0.023529	-0.000048	0.001628	3	0.001628	-0.000002
34376	34380			0	0	1	Smile	127.51651449321561	127.51651449321561	65.58265875094888	65.58265875094888	227.119000	100.781000	0.921620	0.000307	6	0.000067	0.000300	0.016493	3	0.016493	-0.000012	0.003072	9	-0.003072	-0.000038
34380	34384			0	0	1	Smile	121.94275735650564	121.94275735650564	59.29779965527946	59.29779965527946	227.114000	100.780000	0.917186	0.001253	10	-0.001133	-0.000533	0.000421	11	-0.000140	-0.000397	0.003099	9	-0.003098	-0.000073
34384	34388			0	0	1	Smile	101.35294548550381	101.35294548550381	59.29779965527946	59.29779965527946	227.112000	100.775000	0.915150	0.001812	10	-0.001400	-0.001150	0.000511	11	-0.000330	-0.000390	0.000041	10	-0.000036	-0.000020
34388	34392			0	0	1	Smile	127.4571241472696	127.4571241472696	49.65670525525897	49.65670525525897	227.125000	100.774000	0.924566	0.003189	10	-0.002400	-0.002100	0.000641	11	-0.000332	-0.000548	0.000030	7	-0.000016	0.000025
34392	34396			0	0	1	Smile	127.4571241472696	127.4571241472696	66.50899730327654	66.50899730327654	227.131000	100.778000	0.924053	0.004156	11	-0.002367	-0.003417	0.000398	10	-0.000284	-0.000279	0.000107	6	0.000004	0.000107
34396	34400			0	0	1	Smile	127.4571241472696	127.4571241472696	66.50899730327654	66.50899730327654	227.098000	100.767000	0.912058	0.004420	11	-0.003100	-0.003150	0.000460	8	-0.000415	0.000198	0.000087	5	0.000036	0.000079
34400	34404			0	0	1	Smile	127.31088832502338	127.31088832502338	67.94350622193309	67.94350622193309	227.110000	100.760000	0.918447	0.004711	10	-0.004083	-0.002350	0.000252	7	-0.000169	0.000186	0.000063	4	0.000060	0.000019
34404	34408			0	0	1	Smile	136.04860023985322	136.04860023985322	62.35002098612442	62.35002098612442	227.101000	100.760000	0.911022	0.004984	10	-0.004350	-0.002433	0.000177	6	-0.000010	0.000177	0.000081	4	0.000076	0.000027
34408	34412			0	0	1	Smile	144.02337785144275	144.02337785144275	62.35002098612442	62.35002098612442	227.101000	100.754000	0.909094	0.004640	10	-0.004067	-0.002233	0.000501	5	0.000345	0.000364	0.000047	4	0.000043	0.000020
34412	34416			0	0	1	Smile	137.78616361003114	137.78616361003114	65.56637533979665	65.56637533979665	227.093000	100.760000	0.906283	0.002683	10	-0.002533	-0.000883	0.000547	5	0.000323	0.000442	0.000020	11	-0.000011	-0.000017
34416	34420			0	0	1	Smile	129.3349702429314	129.3349702429314	65.00831876123709	65.00831876123709	227.089000	100.764000	0.906701	0.003187	9	-0.003183	-0.000150	0.000232	5	0.000064	0.000223	0.000067	12	0.000002	-0.000067
34420	34421			0	0	1	Smile	130.11788331787793	130.11788331787793	65.00831876123709	65.00831876123709	227.096000	100.753000	0.914975	0.002167	9	-0.002167	0.000050	0.000514	3	0.000514	0.000008	0.000102	2	0.000096	-0.000035
34424	34428			0	0	0	Smile	139.35324618283892	139.35324618283892	59.97329577847406	59.97329577847406	227.084000	100.753000	0.909363	0.001069	9	-0.001067	-0.000067	0.000601	3	0.000600	-0.000026	0.000052	10	-0.000047	-0.000023
34428	34432			0	0	0	Smile	141.00746845594415	141.00746845594415	59.97329577847406	59.97329577847406	227.085000	100.760000	0.906320	0.000648	2	0.000467	-0.000450	0.000314	2	0.000281	-0.000141	0.000040	9	-0.000040	-0.000006
34432	34436			0	0	0	Smile	133.13154830240947	133.13154830240947	65.52808544882328	65.52808544882328	227.082000	100.760000	0.901629	0.000634	12	0.000017	-0.000633	0.000148	3	0.000148	-0.000001	0.000090	9	-0.000087	0.000023
34436	34440			0	0	0	Smile	123.94375394884295	123.94375394884295	64.56038091686173	64.56038091686173	227.088000	100.759000	0.903833	0.000237	2	0.000183	-0.000150	0.000118	8	-0.000105	0.000054	0.000038	7	-0.000012	0.000036
34440	34444			0	0	0	Smile	91.79165837954575	91.79165837954575	64.56038091686173	64.56038091686173	227.095000	100.754000	0.911091	0.000343	1	0.000167	-0.000300	0.000167	4	0.000121	0.000114	0.000021	7	-0.000010	0.000018
34444	34448			0	0	0	Smile	91.79165837954575	91.79165837954575	45.87439221840172	45.87439221840172	227.100000	100.756000	0.914570	0.000635	3	0.000617	0.000150	0.000225	7	-0.000103	0.000200	0.000060	6	-0.000007	0.000060
34448	34452			0	0	0	Smile	91.79165837954575	91.79165837954575	46.74433138479068	46.74433138479068	227.080000	100.752000	0.905324	0.000763	5	0.000450	0.000617	0.000432	6	-0.000002	0.000432	0.000031	3	0.000031	-0.000005
34452	34456			0	0	0	Smile	91.79165837954575	91.79165837954575	46.74433138479068	46.74433138479068	227.091000	100.755000	0.908588	0.001606	6	0.000267	0.001583	0.000220	6	0.000006	0.000220	0.000062	2	0.000054	-0.000031
34456	34460			0	0	0	Smile	91.79165837954575	91.79165837954575	57.38365260870985	57.38365260870985	227.080000	100.757000	0.904672	0.001640	6	0.000150	0.001633	0.000348	4	0.000297	0.000182	0.000042	1	0.000027	-0.000033
34460	34464			0	0	0	Smile	91.79165837954575	91.79165837954575	61.61604378249908	61.61604378249908	227.098000	100.767000	0.909486	0.002284	5	0.001133	0.001983	0.000320	4	0.000307	0.000092	0.000022	11	-0.000009	-0.000020
34464	34468			0	0	0	Smile	92.8371335194707	92.8371335194707	61.61604378249908	61.61604378249908	227.091000	100.762000	0.906710	0.003148	5	0.002017	0.002417	0.000268	4	0.000249	0.000099	0.000078	9	-0.000078	0.000001
34468	34472			0	0	0	Smile	93.27380695859566	93.27380695859566	57.65087559166453	57.65087559166453	227.096000	100.770000	0.909789	0.003048	5	0.001767	0.002483	0.000240	9	-0.000237	0.000042	0.000110	10	-0.000104	-0.000034
34472	34476			0	0	0	Smile	96.13627688964188	96.13627688964188	58.17771053828501	58.17771053828501	227.093000	100.760000	0.911965	0.002981	5	0.001517	0.002567	0.000351	10	-0.000332	-0.000113	0.000010	10	-0.000007	-0.000007
34476	34480			0	0	0	Smile	102.18648927253484	102.18648927253484	58.17771053828501	58.17771053828501	227.102000	100.771000	0.911892	0.001787	6	-0.000117	0.001783	0.000421	9	-0.000413	-0.000085	0.000015	9	-0.000015	0.000001
34480	34484			0	0	0	Smile	113.85190939938366	113.85190939938366	60.55285580147392	60.55285580147392	227.096000	100.774000	0.907791	0.002050	6	-0.000000	0.002050	0.000213	9	-0.000212	0.000014	0.000023	3	0.000023	0.000001
34484	34488			0	0	0	Smile	125.59043764585039	125.59043764585039	60.55285580147392	60.55285580147392	227.103000	100.778000	0.913616	0.002043	7	-0.000750	0.001900	0.000373	9	-0.000364	-0.000082	0.000009	4	0.000008	0.000005
34488	34492			0	0	0	Smile	123.74838970275081	123.74838970275081	61.32892821237065	61.32892821237065	227.095000	100.781000	0.911068	0.002587	7	-0.001333	0.002217	0.000192	8	-0.000177	0.000073	0.000107	5	0.000068	0.000083
34492	34496			0	0	0	Smile	93.99963555099077	93.99963555099077	51.89893711188997	51.89893711188997	227.089000	100.772000	0.901974	0.002647	7	-0.001733	0.002000	0.000292	6	0.000020	0.000291	0.000086	5	0.000042	0.000075
34496	34500			0	0	0	Smile	93.99963555099077	93.99963555099077	51.89893711188997	51.89893711188997	227.095000	100.779000	0.908670	0.003532	7	-0.001067	0.003367	0.000652	6	0.000157	0.000633	0.000080	4	0.000067	0.000044
34500	34504			0	0	0	Smile	93.99963555099077	93.99963555099077	55.66993837379315	55.66993837379315	227.090000	100.782000	0.903674	0.004762	7	-0.001233	0.004600	0.000589	5	0.000301	0.000507	0.000089	1	0.000061	-0.000065
34504	34508			0	0	0	Smile	93.99963555099077	93.99963555099077	55.11381704306995	55.11381704306995	227.086000	100.784000	0.906180	0.005167	6	0.000067	0.005167	0.000670	4	0.000639	0.000203	0.000159	1	0.000050	-0.000151
34508	34512			0	0	0	Smile	93.99963555099077	93.99963555099077	55.11381704306995	55.11381704306995	227.090000	100.792000	0.902167	0.005481	5	0.001517	0.005267	0.000687	2	0.000586	-0.000358	0.000193	11	-0.000071	-0.000180
34512	34516			0	0	0	Smile	106.05393696899978	106.05393696899978	59.34457692097545	59.34457692097545	227.094000	100.810000	0.902383	0.004253	5	0.002367	0.003533	0.000939	12	0.000186	-0.000921	0.000127	11	-0.000080	-0.000098
34516	34520			0	0	0	Smile	98.5152584629834	98.5152584629834	53.27423130696347	53.27423130696347	227.087000	100.814000	0.888368	0.002857	4	0.002283	0.001717	0.000857	12	0.000036	-0.000857	0.000098	7	-0.000059	0.000078
34520	34524			0	0	0	Smile	97.9722697463909	97.9722697463909	53.27423130696347	53.27423130696347	227.098000	100.809000	0.897479	0.002118	3	0.002050	0.000533	0.000449	11	-0.000145	-0.000425	0.000034	6	0.000005	0.000034
34524	34528			0	0	0	Smile	106.61277613308512	106.61277613308512	60.74452116267536	60.74452116267536	227.109000	100.806000	0.906888	0.001779	3	0.001733	0.000400	0.000617	12	0.000110	-0.000607	0.000034	7	-0.000015	0.000031
34528	34532			0	0	0	Smile	112.90909832011623	112.90909832011623	60.74452116267536	60.74452116267536	227.111000	100.796000	0.911323	0.003348	2	0.002833	-0.001783	0.000536	12	-0.000052	-0.000534	0.000119	5	0.000054	0.000106
34532	34536			0	0	0	Smile	108.560160004713	108.560160004713	63.80299819418492	63.80299819418492	227.095000	100.792000	0.902841	0.003675	1	0.002400	-0.002783	0.000197	4	0.000188	0.000059	0.000087	5	0.000034	0.000080
34536	34540			0	0	0	Smile	101.94825627283035	101.94825627283035	60.395116045225464	60.395116045225464	227.099000	100.801000	0.903584	0.003209	2	0.002633	-0.001833	0.000222	5	0.000133	0.000178	0.000046	4	0.000043	0.000016
34540	34544			0	0	0	Smile	106.79367082859675	106.79367082859675	60.395116045225464	60.395116045225464	227.105000	100.819000	0.895648	0.003131	2	0.002817	-0.001367	0.000480	4	0.000451	0.000163	0.003006	3	0.003006	-0.000014
34544	34548			0	0	0	Smile	106.49015935137056	106.49015935137056	60.16664719278169	60.16664719278169	227.126000	100.787000	0.916104	0.004266	3	0.004200	-0.000750	0.016691	3	0.016691	0.000078	0.000093	8	-0.000087	0.000031
34548	34552			0	0	0	Smile	100.90354983602661	100.90354983602661	58.32239562637916	58.32239562637916	227.107000	100.781000	0.913436	0.067174	3	0.067167	-0.000983	0.006446	3	0.006444	0.000170	0.001745	9	-0.001744	0.000029
34552	34556			0	0	0	Smile	103.79699235676586	103.79699235676586	58.32239562637916	58.32239562637916	227.129000	100.798000	0.917162	0.050389	3	0.050383	-0.000750	0.001577	9	-0.001555	0.000262	0.000738	3	0.000737	0.000039
34556	34560			0	0	0		100.25145060867027	100.25145060867027	55.743703454714876	55.743703454714876	227.125000	100.793000	0.916139	0.033951	3	0.033950	-0.000283	0.009331	3	0.009319	0.000474	0.001886	9	-0.001886	0.000009
34560	34564			0	0	0		92.2835597031446	92.2835597031446	53.34159335528253	53.34159335528253	227.136000	100.795000	0.921394	0.079587	3	0.079567	0.001800	0.003640	9	-0.003607	0.000485	0.002706	9	-0.002705	-0.000073
34564	34568			0	0	0		82.4876070948919	82.4876070948919	53.34159335528253	53.34159335528253	228.064000	100.792000	0.922453	0.048812	3	0.048783	0.001683	0.012246	9	-0.012245	-0.000172	0.002192	9	-0.002190	-0.000089
34568	34572			0	0	0		84.68673259164753	84.68673259164753	52.01540064016435	52.01540064016435	227.126000	100.803000	0.911852	0.015835	3	0.015817	0.000767	0.016984	9	-0.016984	-0.000070	0.000821	9	-0.000821	0.000008
34572	34576			0	0	0		96.51119887409736	96.51119887409736	49.03779339851114	49.03779339851114	227.134000	100.798000	0.912080	0.016191	9	-0.016117	0.001550	0.016526	9	-0.016526	0.000054	0.000899	3	0.000898	0.000020
34576	34580			0	0	0		128.2820246438687	128.2820246438687	49.03779339851114	49.03779339851114	228.066000	100.799000	0.919470	0.047648	9	-0.047633	0.001200	0.012109	9	-0.012108	-0.000080	0.002175	3	0.002175	0.000010
34580	34584			0	0	0		128.2820246438687	128.2820246438687	31.04976366136579	31.04976366136579	227.134000	100.801000	0.918456	0.078374	9	-0.078367	0.001083	0.003375	9	-0.003373	0.000110	0.002724	3	0.002723	0.000027
34584	34588			0	0	0		128.2820246438687	128.2820246438687	31.04976366136579	31.04976366136579	227.127000	100.800000	0.914161	0.032329	9	-0.032300	0.001367	0.009530	3	0.009529	0.000131	0.001869	3	0.001869	0.000001
34588	34592			0	0	0		128.2820246438687	128.2820246438687	27.319747749684073	27.319747749684073	227.120000	100.809000	0.907996	0.048809	9	-0.048767	0.002033	0.001448	9	-0.001439	0.000161	0.000836	9	-0.000835	-0.000036
34592	34596			0	0	0		128.2820246438687	128.2820246438687	30.030985284497348	30.030985284497348	227.129000	100.801000	0.916042	0.064894	9	-0.064867	0.001900	0.006218	3	0.006216	-0.000172	0.001633	3	0.001631	-0.000084
34596	34600			0	0	0		128.2820246438687	128.2820246438687	30.030985284497348	30.030985284497348	227.128000	100.804000	0.911861	0.003610	8	-0.003417	0.001167	0.015972	3	0.015967	-0.000364	0.000019	2	0.000018	-0.000007
34600	34604			0	0	0		128.2820246438687	128.2820246438687	30.74510951739213	30.74510951739213	227.118000	100.816000	0.904395	0.003830	9	-0.003817	0.000317	0.000263	11	-0.000164	-0.000205	0.002961	9	-0.002961	-0.000064
34604	34608			0	0	0		128.2820246438687	128.2820246438687	29.73733680942361	29.73733680942361	227.116000	100.814000	0.905388	0.003858	9	-0.003850	0.000250	0.000611	11	-0.000164	-0.000589	0.000059	12	0.000011	-0.000057
34608	34612			0	0	0		128.2820246438687	128.2820246438687	29.73733680942361	29.73733680942361	227.109000	100.811000	0.906317	0.004665	9	-0.004517	-0.001167	0.000695	11	-0.000185	-0.000670	0.000120	4	0.000103	0.000061
34612	34616			0	0	0		128.2820246438687	128.2820246438687	30.428349808789655	30.428349808789655	227.101000	100.804000	0.903857	0.005618	10	-0.004750	-0.003000	0.000552	2	0.000428	-0.000350	0.000105	4	0.000087	0.000059
34616	34620			0	0	0		128.2820246438687	128.2820246438687	30.35242341312149	30.35242341312149	227.097000	100.801000	0.904607	0.004209	10	-0.003050	-0.002900	0.000503	3	0.000490	-0.000118	0.000102	5	0.000042	0.000093
34620	34624			0	0	0		128.2820246438687	128.2820246438687	30.35242341312149	30.35242341312149	227.102000	100.814000	0.903246	0.003672	11	-0.002433	-0.002750	0.000592	4	0.000564	0.000178	0.000020	4	0.000017	0.000010
34624	34628			0	0	0		128.2820246438687	128.2820246438687	31.033528160167712	31.033528160167712	227.095000	100.786000	0.909999	0.002603	11	-0.000967	-0.002417	0.000662	3	0.000656	-0.000090	0.000068	9	-0.000066	0.000017
34628	34632			0	0	0		128.2820246438687	128.2820246438687	31.033528160167712	31.033528160167712	227.084000	100.784000	0.901525	0.003153	12	0.000350	-0.003133	0.000229	4	0.000181	0.000141	0.000115	9	-0.000115	0.000001
34632	34636			0	0	0		128.2820246438687	128.2820246438687	29.97236113019353	29.97236113019353	227.103000	100.805000	0.905422	0.002464	12	-0.000267	-0.002450	0.000202	8	-0.000186	0.000077	0.000097	8	-0.000081	0.000052
34636	34640			0	0	0		128.2820246438687	128.2820246438687	28.875056934021043	28.875056934021043	227.093000	100.791000	0.906731	0.002771	11	-0.001083	-0.002550	0.000492	7	-0.000255	0.000421	0.000044	6	-0.000001	0.000044
34640	34644			0	0	0		128.2820246438687	128.2820246438687	28.875056934021043	28.875056934021043	227.102000	100.790000	0.910659	0.000997	9	-0.000983	-0.000167	0.000537	6	-0.000041	0.000535	0.000021	7	-0.000012	0.000017
34644	34648			0	0	0		128.2820246438687	128.2820246438687	30.878669885815256	30.878669885815256	227.105000	100.772000	0.914918	0.000659	10	-0.000617	-0.000233	0.000363	8	-0.000302	0.000202	0.000056	1	0.000028	-0.000049
34648	34652			0	0	0		128.2820246438687	128.2820246438687	33.36963481324916	33.36963481324916	227.085000	100.792000	0.901656	0.002202	9	-0.002183	-0.000283	0.000289	7	-0.000124	0.000261	0.000128	4	0.000097	0.000082
34652	34656			0	0	0		128.2820246438687	128.2820246438687	33.36963481324916	33.36963481324916	227.083000	100.781000	0.901614	0.001633	8	-0.001317	0.000967	0.000923	5	0.000424	0.000819	0.000107	3	0.000107	0.000008
34656	34660			0	0	0		128.2820246438687	128.2820246438687	33.432400100605236	33.432400100605236	227.087000	100.797000	0.901957	0.002924	7	-0.000783	0.002817	0.000595	4	0.000437	0.000403	0.000062	2	0.000044	-0.000043
34660	34664			0	0	0		128.2820246438687	128.2820246438687	32.21494521371271	32.21494521371271	227.096000	100.791000	0.909353	0.003551	6	0.000350	0.003533	0.000884	4	0.000759	0.000455	0.000044	10	-0.000033	-0.000029
34664	34668			0	0	0		128.2820246438687	128.2820246438687	32.21494521371271	32.21494521371271	227.081000	100.795000	0.898381	0.004618	5	0.002550	0.003850	0.000404	4	0.000364	0.000177	0.000138	10	-0.000121	-0.000067
34668	34672			0	0	0		128.2820246438687	128.2820246438687	30.93274106586861	30.93274106586861	227.093000	100.791000	0.903203	0.005156	5	0.001967	0.004767	0.000246	8	-0.000203	0.000140	0.000165	9	-0.000163	-0.000021
34672	34676			0	0	0		128.2820246438687	128.2820246438687	29.652830155733525	29.652830155733525	227.098000	100.814000	0.894404	0.003991	5	0.001167	0.003817	0.000565	9	-0.000550	-0.000128	0.000103	11	-0.000071	-0.000075
34676	34680			0	0	0		128.2820246438687	128.2820246438687	29.652830155733525	29.652830155733525	227.097000	100.804000	0.902165	0.004192	6	-0.000267	0.004183	0.000604	9	-0.000596	-0.000099	0.003063	9	-0.003063	-0.000066
34680	34684			0	0	0		128.2820246438687	128.2820246438687	27.591384486343358	27.591384486343358	227.108000	100.824000	0.899960	0.003782	6	-0.000783	0.003700	0.017162	9	-0.017154	-0.000540	0.000042	1	0.000017	-0.000038
