start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	M6:pitch	M3:intensity	M6:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
29528	29532			0	0	1		129.35338052587466	177.28103547803863	50.73158356814822	58.98089153308712	182.421000	117.895000	0.844916	0.205231	2	0.159133	-0.129600	0.068503	1	0.042176	-0.053980	0.012390	7	-0.003774	0.011801
29532	29536			0	0	1		129.35338052587466	172.03356548976416	49.53069539094307	57.16966163074655	182.424000	117.877000	0.842815	0.342506	2	0.257433	-0.225917	0.024963	3	0.024561	0.004465	0.014411	7	-0.006704	0.012756
29536	29538			0	0	1		129.35338052587466	188.25458580535326	51.034813755689264	55.89292666226812	182.415000	116.904000	0.841853	0.283167	2	0.259600	-0.113100	0.040335	6	-0.005844	0.039909	0.014098	7	-0.006788	0.012357
29540	29548			0	0	1		181.50825831890947	182.49212412838224	50.80627737000938	58.10329937752266	182.462000	117.891000	0.853020	0.228984	3	0.228983	0.000567	0.071812	6	-0.017307	0.069696	0.002749	8	-0.002642	0.000758
29544	29548			0	0	1		181.50825831890947	182.49212412838224	50.80627737000938	58.10329937752266	183.380000	115.949000	0.869761	0.200363	4	0.165933	0.112300	0.045155	7	-0.022231	0.039303	0.007669	12	-0.000956	-0.007610
29548	29556			0	0	1		181.50825831890947	182.49212412838224	48.07746890287014	56.1555559670166	183.416000	116.925000	0.869573	0.208304	4	0.149600	0.144950	0.026582	7	-0.015823	0.021360	0.007840	12	0.000247	-0.007836
29552	29560			0	0	1		181.50825831890947	182.49212412838224	51.5826444033598	49.2340801634266	183.423000	118.838000	0.880176	0.212330	5	0.117533	0.176833	0.022413	9	-0.022388	-0.001061	0.009029	12	0.002108	-0.008780
29556	29560			0	0	1		181.50825831890947	182.49212412838224	51.5826444033598	49.2340801634266	183.418000	117.901000	0.880201	0.146175	5	0.068933	0.128900	0.029386	12	-0.007584	-0.028390	0.007752	1	0.004339	-0.006424
29560	29568			0	0	1		181.50825831890947	182.49212412838224	51.35487569324547	55.78990122930257	183.422000	118.836000	0.874394	0.159550	5	0.067717	0.144467	0.030750	12	0.005826	-0.030193	0.005107	4	0.004414	0.002568
29564	29571			0	0	1		168.82592063833067	190.9150612066489	53.69688076347748	62.35273997516909	183.424000	117.875000	0.870518	0.111334	3	0.111333	-0.000233	0.040648	1	0.020817	-0.034913	0.002795	4	0.002206	0.001716
29568	29571			0	0	1		168.82592063833067	190.9150612066489	53.69688076347748	62.35273997516909	183.435000	117.881000	0.871145	0.145242	3	0.141650	-0.032100	0.017889	2	0.015002	-0.009744	0.011525	6	-0.002603	0.011227
29572	29580			0	0	0		168.82592063833067	177.45913318263408	47.919092413760566	57.96544395815059	183.451000	117.901000	0.867368	0.157567	3	0.157567	0.000467	0.031846	6	0.005296	0.031402	0.007225	7	-0.003806	0.006141
29576	29584			0	0	0		168.82592063833067	173.35415525042305	46.820459560830756	57.23658323506224	184.362000	117.869000	0.867231	0.160681	3	0.157200	0.033267	0.024456	6	-0.005754	0.023769	0.004300	10	-0.003805	-0.002003
29580	29584			0	0	0		168.82592063833067	173.35415525042305	46.820459560830756	57.23658323506224	184.362000	117.887000	0.870562	0.190983	4	0.140817	0.129017	0.032666	7	-0.015487	0.028761	0.003349	10	-0.002639	-0.002062
29584	29588			0	0	0		168.82592063833067	169.18574439525327	54.078380145414656	62.99173256482845	184.363000	118.844000	0.872306	0.180385	5	0.108817	0.143867	0.022054	9	-0.021668	0.004107	0.002885	11	-0.000773	-0.002779
29588	29596			0	0	0		176.56263247637838	159.19418658330034	52.39102530245759	60.858566874571665	184.375000	117.899000	0.868003	0.156263	5	0.062850	0.143067	0.025697	8	-0.022635	0.012166	0.003077	1	0.001392	-0.002744
29592	29600			0	0	0		176.56263247637838	177.68317912407906	51.61302090114078	61.1919729892385	184.375000	118.839000	0.874175	0.192241	6	0.001700	0.192233	0.016902	10	-0.015990	-0.005478	0.007261	1	0.002936	-0.006642
29596	29600			0	0	0		176.56263247637838	177.68317912407906	51.61302090114078	61.1919729892385	184.369000	118.849000	0.884052	0.143310	6	0.001733	0.143300	0.034677	12	-0.000233	-0.034676	0.005874	12	-0.000003	-0.005874
29600	29604			0	0	0		194.37977027437796	195.1137797552321	53.968467202371635	63.69487405556615	184.369000	118.840000	0.870015	0.016393	6	0.000933	0.016367	0.048342	11	-0.016107	-0.045579	0.002997	9	-0.002919	0.000680
29604	29608			0	0	0		124.50092129579335	119.94373455964181	42.8502107690532	52.82743138482233	184.382000	118.839000	0.874611	0.068074	10	-0.060217	-0.031750	0.031339	10	-0.022480	-0.021834	0.004464	7	-0.001326	0.004262
29608	29612			0	0	0		124.50092129579335	119.94373455964181	44.900800946125415	55.02522650956317	184.371000	119.803000	0.889522	0.131218	10	-0.105850	-0.077550	0.028755	10	-0.021351	-0.019261	0.004211	6	0.000805	0.004133
29612	29616			0	0	0		124.50092129579335	213.6336049997903	46.01258891016795	54.404342883827184	184.380000	118.847000	0.876942	0.149229	10	-0.136467	-0.060383	0.016515	8	-0.015029	0.006847	0.007513	5	0.002562	0.007063
29616	29624			0	0	0		124.50092129579335	116.10764096077857	39.68618628041621	50.32633491143127	184.372000	117.899000	0.873048	0.158501	10	-0.152117	-0.044533	0.015348	7	-0.005962	0.014143	0.004738	4	0.003628	0.003047
29620	29628			0	0	0		124.50092129579335	116.10764096077857	41.83518202324357	52.839614938321475	183.468000	117.888000	0.881289	0.157302	9	-0.154317	-0.030500	0.020411	6	0.004500	0.019909	0.003913	4	0.003752	0.001111
29624	29628			0	0	0		124.50092129579335	116.10764096077857	41.83518202324357	52.839614938321475	183.462000	118.865000	0.884665	0.140982	9	-0.140300	-0.013850	0.027514	5	0.014508	0.023378	0.003139	4	0.002676	0.001640
29628	29632			0	0	0		124.50092129579335	116.10764096077857	38.353442430123806	48.87230916756681	183.459000	118.876000	0.890347	0.137611	8	-0.110350	0.082217	0.045852	5	0.020661	0.040934	0.004217	12	0.000832	-0.004134
29632	29636			0	0	0		124.50092129579335	116.10764096077857	31.0047169482549	33.081260066434886	183.462000	118.853000	0.880465	0.188167	7	-0.065767	0.176300	0.022093	3	0.022068	0.001055	0.008783	12	-0.001230	-0.008696
29636	29640			0	0	0		124.50092129579335	116.10764096077857	28.837385884333813	32.38598578770958	183.437000	118.838000	0.880517	0.113453	6	-0.005567	0.113317	0.029599	1	0.015879	-0.024979	0.003027	10	-0.002905	-0.000852
29640	29644			0	0	0		124.50092129579335	116.10764096077857	25.51419028634757	27.245077335465933	183.431000	118.878000	0.884090	0.031285	6	-0.005100	0.030867	0.007160	12	-0.000054	-0.007160	0.006041	9	-0.005940	0.001101
29644	29646			0	0	0		124.50092129579335	116.10764096077857	25.443620230262695	29.0689109835632	183.446000	118.874000	0.886599	0.078888	6	-0.005900	0.078667	0.017025	9	-0.016656	-0.003526	0.006232	9	-0.006225	0.000304
29648	29652			0	0	0		124.50092129579335	116.10764096077857	25.646247196659388	29.891050625682105	183.423000	119.807000	0.885401	0.083909	8	-0.069250	0.047383	0.042412	10	-0.040533	-0.012486	0.010999	9	-0.010779	-0.002190
29652	29656			0	0	0		124.50092129579335	116.10764096077857	23.97959682320421	29.84722491066251	183.428000	118.876000	0.881169	0.182459	9	-0.181883	0.014483	0.082012	9	-0.080244	-0.016941	0.007881	10	-0.006848	-0.003900
29656	29660	SideTurn		0	0	0		124.50092129579335	116.10764096077857	24.955519127900455	29.566537772762196	183.426000	118.842000	0.873750	0.393343	9	-0.392917	-0.018317	0.092638	10	-0.086307	-0.033660	0.005465	9	-0.005382	0.000949
29660	29668	SideTurn	ja	1	0	1		124.50092129579335	116.10764096077857	41.373768025344205	37.80554591200212	183.404000	119.813000	0.886397	0.551341	9	-0.539567	-0.113333	0.102321	9	-0.100655	-0.018387	0.004044	6	-0.000684	0.003986
29664	29672	SideTurn	ja	1	0	1		126.19560153914375	116.10764096077857	56.506681599654115	52.803472913547495	182.455000	118.850000	0.847884	0.759119	9	-0.748267	-0.127900	0.095325	9	-0.095305	-0.001955	0.009031	4	0.007499	0.005032
29668	29672	SideTurn	ja	1	0	1		126.19560153914375	116.10764096077857	56.506681599654115	52.803472913547495	181.461000	118.848000	0.824592	0.926650	9	-0.924367	-0.065017	0.061956	8	-0.059521	0.017200	0.012348	4	0.011727	0.003867
29672	29674	SideTurn	ja	1	0	1		124.45364607495044	116.10764096077857	56.769048745969556	53.31470670446982	179.516000	118.867000	0.818404	0.994879	9	-0.992967	-0.061650	0.024046	8	-0.022108	0.009456	0.011798	3	0.011796	0.000234
29676	29680	SideTurn		0	0	1		116.1063349086012	116.10764096077857	58.33735401652525	54.412898273253056	179.509000	117.891000	0.811161	1.011565	9	-1.009633	-0.062483	0.019963	5	0.009344	0.017641	0.008364	3	0.008228	0.001501
29680	29684	SideTurn		0	0	1		117.26518660264637	117.26692310398188	59.26699625966441	56.13191071723917	177.579000	118.856000	0.840284	0.963800	9	-0.963650	0.017000	0.038297	4	0.027779	0.026364	0.006882	2	0.005466	-0.004181
29684	29688	SideTurn		0	0	1		116.7784156322896	116.90591776356378	59.361278226030734	56.48118873876559	176.630000	118.847000	0.850862	0.914136	9	-0.913600	0.031300	0.041041	3	0.039707	-0.010376	0.010112	1	0.006058	-0.008097
29688	29696	SideTurn		0	0	1		116.20215200633987	116.2318390595453	59.14239928879371	55.95265061540601	176.538000	118.878000	0.886525	0.800629	9	-0.800450	-0.016917	0.071421	2	0.067765	-0.022559	0.007089	2	0.006071	-0.003659
29692	29700	SideTurn		0	0	1		107.20709443056525	107.59996185740513	57.77328944917826	53.75303586070607	175.597000	118.858000	0.883606	0.657267	9	-0.655500	-0.048167	0.083986	2	0.078676	-0.029389	0.005668	2	0.004102	-0.003912
29696	29700	SideTurn		0	0	1		107.20709443056525	107.59996185740513	57.77328944917826	53.75303586070607	174.607000	118.853000	0.845591	0.451812	10	-0.427567	-0.146017	0.109036	2	0.097037	-0.049726	0.005405	3	0.005396	-0.000307
29700	29704	SideTurn		0	0	1		101.01461691378631	101.05625413003469	58.58920348499849	55.69462941315717	173.655000	118.839000	0.834230	0.360332	10	-0.280150	-0.226617	0.099312	2	0.094838	-0.029472	0.008827	6	-0.001356	0.008723
29704	29708	SideTurn		0	0	1		91.32215696104548	101.83507049870241	55.69698478153772	52.91325676040579	173.644000	117.901000	0.833313	0.293228	11	-0.098517	-0.276183	0.092985	3	0.092985	-0.000249	0.008590	7	-0.003411	0.007884
29708	29712	SideTurn		0	0	1		94.22642696896393	101.83507049870241	51.753165166469444	49.3150095569088	174.598000	117.895000	0.836410	0.246542	1	0.096000	-0.227083	0.084241	4	0.080836	0.023709	0.011583	7	-0.005557	0.010163
29712	29716	SideTurn		0	0	1		94.22642696896393	101.83507049870241	51.77630538580737	48.86460401767693	174.622000	117.873000	0.843456	0.280674	2	0.228433	-0.163083	0.080903	4	0.058317	0.056075	0.010173	9	-0.010138	0.000837
29716	29724	SideTurn		0	0	1		101.99509914663864	101.83507049870241	56.430436142387705	53.214146868212914	174.605000	116.921000	0.836992	0.341260	3	0.340767	-0.018350	0.042389	5	0.024043	0.034910	0.006829	10	-0.006558	-0.001905
29720	29728	SideTurn		0	0	1		109.53960923821923	104.74814061333085	50.28010222397236	48.155945753187794	175.561000	116.914000	0.854402	0.341944	3	0.341933	-0.002683	0.032343	5	0.010707	0.030519	0.005719	11	-0.003364	-0.004625
29724	29728	SideTurn		0	0	1		109.53960923821923	104.74814061333085	50.28010222397236	48.155945753187794	175.602000	117.872000	0.873662	0.360522	3	0.359200	0.030850	0.014319	5	0.007289	0.012325	0.005912	12	-0.001094	-0.005810
29728	29732	SideTurn		0	0	1		109.53960923821923	104.74814061333085	40.54428575718636	38.93562482309513	175.613000	117.869000	0.870059	0.397816	3	0.392300	0.066017	0.008336	4	0.006438	0.005295	0.005069	2	0.003702	-0.003462
29732	29736	SideTurn		0	0	1		103.96460836889062	104.74814061333085	53.776155709108274	50.061824864420316	176.553000	118.839000	0.877358	0.392214	3	0.379700	0.098283	0.022230	2	0.021275	-0.006445	0.004890	2	0.003953	-0.002879
29736	29744	SideTurn		0	0	1		99.5432227184402	187.47728778248774	53.0386706219804	49.16206971785358	176.562000	116.917000	0.877770	0.448034	3	0.445150	0.050750	0.043596	2	0.037638	-0.022001	0.007586	5	0.005185	0.005537
29740	29748	SideTurn		0	0	1		107.60464338501846	187.47728778248774	44.538072641984705	42.4394503580688	177.544000	117.877000	0.843560	0.573285	3	0.573150	-0.012450	0.060757	4	0.057314	0.020163	0.007992	5	0.004136	0.006839
29744	29748	SideTurn		0	0	1		107.60464338501846	187.47728778248774	44.538072641984705	42.4394503580688	177.564000	117.903000	0.840741	0.695398	3	0.685767	0.115333	0.065639	4	0.055361	0.035265	0.004560	8	-0.003402	0.003038
29748	29751	SideTurn		0	0	1		107.60464338501846	187.47728778248774	49.23970048600674	46.11632475497686	177.590000	117.889000	0.824949	0.781146	3	0.767517	0.145283	0.044312	4	0.033756	0.028706	0.008797	10	-0.008022	-0.003611
29752	29756	SideTurn		0	0	1		107.60464338501846	187.47728778248774	49.27982137176923	46.3948717617794	179.524000	117.886000	0.812274	0.850232	4	0.815183	0.241600	0.020596	5	0.008276	0.018860	0.014980	11	-0.008141	-0.012574
29756	29759	SideTurn		0	0	1		107.60464338501846	187.47728778248774	48.00780255259407	45.242955686081416	180.497000	117.901000	0.818681	0.785537	3	0.765267	0.177300	0.057872	11	-0.017361	-0.055206	0.015134	11	-0.010240	-0.011144
29760	29768	SideTurn		0	0	1		107.60464338501846	187.47728778248774	44.47891713270825	40.80053667275341	181.449000	119.815000	0.836300	0.760923	3	0.760267	0.031600	0.061073	11	-0.038914	-0.047070	0.008223	8	-0.007821	0.002540
29764	29768	SideTurn		0	0	1		107.60464338501846	187.47728778248774	44.47891713270825	40.80053667275341	182.434000	118.837000	0.845943	0.660665	3	0.659933	-0.031083	0.076038	10	-0.069796	-0.030171	0.005718	9	-0.005546	0.001392
29768	29772	SideTurn		0	0	1		107.60464338501846	187.47728778248774	46.23681728376663	42.85048104755671	182.453000	118.862000	0.858565	0.467428	3	0.466333	-0.031967	0.086745	10	-0.080759	-0.031666	0.004297	5	0.001271	0.004105
29772	29776			0	0	1		107.60464338501846	187.47728778248774	47.03020682214978	44.89246852749878	182.453000	118.861000	0.861527	0.354477	2	0.335950	-0.113100	0.061774	10	-0.057830	-0.021719	0.011312	5	0.006104	0.009524
29776	29784			0	0	1		107.60464338501846	187.47728778248774	42.94060928657369	42.610502172902976	183.372000	116.926000	0.855581	0.295672	2	0.223633	-0.193417	0.048785	8	-0.045860	0.016639	0.007835	5	0.003905	0.006792
29780	29788			0	0	1		103.51167109490126	187.47728778248774	50.66455717024387	48.39991643850263	183.374000	117.901000	0.855854	0.151758	2	0.143550	-0.049233	0.050444	7	-0.031811	0.039149	0.006177	5	0.003550	0.005056
29784	29788			0	0	1		103.51167109490126	187.47728778248774	50.66455717024387	48.39991643850263	183.395000	118.845000	0.870513	0.118474	2	0.113550	-0.033800	0.039551	7	-0.021101	0.033452	0.004039	1	0.002373	-0.003268
29788	29796			0	0	1		197.44171406342062	187.47728778248774	50.55193922982998	48.497658005502096	183.377000	117.884000	0.855524	0.092708	4	0.068367	0.062617	0.038730	7	-0.021993	0.031880	0.003254	1	0.001333	-0.002969
29792	29800			0	0	1		197.44171406342062	187.47728778248774	42.58229510314925	39.35517020297297	183.395000	117.877000	0.867239	0.160330	6	0.007933	0.160133	0.022625	7	-0.015784	0.016210	0.005553	1	0.002823	-0.004782
29796	29800			0	0	1		197.44171406342062	187.47728778248774	42.58229510314925	39.35517020297297	183.413000	118.846000	0.878128	0.096766	6	0.008217	0.096417	0.013113	12	-0.000195	-0.013112	0.004571	1	0.002755	-0.003648
29800	29806			0	0	1		197.44171406342062	187.47728778248774	44.889241783883946	42.615146922472746	183.424000	117.895000	0.873229	0.081966	6	0.007000	0.081667	0.002966	7	-0.000862	0.002838	0.001927	6	-0.000140	0.001922
29804	29812			0	0	1		197.44171406342062	187.47728778248774	44.11485503980367	42.34981016011952	183.420000	118.843000	0.871777	0.130827	6	0.005367	0.130717	0.004694	6	-0.001016	0.004583	0.005179	12	0.000001	-0.005179
29808	29812			0	0	1		197.44171406342062	187.47728778248774	44.11485503980367	42.34981016011952	183.433000	118.856000	0.879360	0.098662	6	0.002383	0.098633	0.033895	12	-0.000993	-0.033880	0.003667	12	0.000060	-0.003667
29812	29816			0	0	1		197.44171406342062	187.47728778248774	44.647927262485425	43.49981806956505	183.440000	118.855000	0.877583	0.015082	12	0.001567	-0.015000	0.022623	12	-0.000424	-0.022619	0.000639	12	0.000146	-0.000622
29816	29819			0	0	1		197.44171406342062	187.47728778248774	42.21274115868805	41.46595430122539	183.432000	118.853000	0.878711	0.017273	6	0.001400	0.017217	0.022804	12	-0.000148	-0.022803	0.000540	5	0.000182	0.000508
29820	29824			0	0	1		197.44171406342062	187.47728778248774	27.191203228523765	31.408241037219454	183.414000	118.868000	0.883222	0.095756	12	0.001083	-0.095750	0.034196	12	0.000453	-0.034193	0.003957	2	0.003011	-0.002567
29824	29832			0	0	1		197.44171406342062	187.47728778248774	24.245750771141623	28.013047442366403	183.421000	118.858000	0.880532	0.129918	12	0.002167	-0.129900	0.034124	1	0.016392	-0.029929	0.003528	4	0.002914	0.001989
29828	29836			0	0	1		197.44171406342062	187.47728778248774	48.92082392339269	45.705570521827084	183.442000	117.887000	0.869708	0.220419	1	0.063800	-0.210983	0.036323	1	0.022763	-0.028305	0.004771	5	0.001327	0.004583
29832	29836			0	0	1		197.44171406342062	187.47728778248774	48.92082392339269	45.705570521827084	183.441000	118.866000	0.885523	0.281542	1	0.110267	-0.259050	0.021764	3	0.021727	-0.001269	0.006886	6	-0.000887	0.006828
29836	29844			0	0	1		197.44171406342062	187.47728778248774	40.56474891315154	39.31199599289412	183.432000	117.882000	0.874869	0.254743	1	0.141967	-0.211517	0.025243	5	0.014881	0.020390	0.006520	8	-0.005688	0.003187
29840	29848			0	0	1		197.44171406342062	187.47728778248774	44.08478783380836	41.993170087379255	183.460000	117.876000	0.873513	0.213762	2	0.156167	-0.145967	0.020580	7	-0.010991	0.017400	0.006734	9	-0.006707	0.000595
29844	29848			0	0	1		197.44171406342062	187.47728778248774	44.08478783380836	41.993170087379255	184.362000	116.914000	0.871313	0.159907	1	0.094450	-0.129033	0.031185	8	-0.027980	0.013769	0.005155	9	-0.005020	-0.001172
29848	29856			0	0	1		197.44171406342062	187.47728778248774	30.000725726938956	32.24697068813648	184.358000	116.925000	0.873168	0.164826	12	0.033433	-0.161400	0.036735	9	-0.036270	0.005822	0.002552	10	-0.001893	-0.001712
29852	29860			0	0	1		197.44171406342062	187.47728778248774	41.764293187976776	35.993397041357255	184.376000	117.879000	0.871469	0.099765	11	-0.027617	-0.095867	0.040997	8	-0.036689	0.018294	0.001856	3	0.001829	-0.000317
29856	29860			0	0	1		197.44171406342062	187.47728778248774	41.764293187976776	35.993397041357255	184.372000	117.887000	0.868024	0.120751	10	-0.090800	-0.079600	0.028205	9	-0.028122	0.002155	0.006126	2	0.005047	-0.003471
29860	29868			0	0	1		197.44171406342062	187.47728778248774	36.30177114801175	33.66919423838517	183.464000	116.925000	0.867689	0.158415	10	-0.151000	-0.047900	0.010868	9	-0.010864	-0.000304	0.007387	4	0.006698	0.003115
29864	29872			0	0	1		197.44171406342062	187.47728778248774	42.584121626547855	40.2932267473099	183.459000	116.916000	0.873455	0.158930	10	-0.136750	-0.080983	0.017072	4	0.014521	0.008977	0.007026	4	0.005571	0.004282
29868	29872			0	0	1		197.44171406342062	187.47728778248774	42.584121626547855	40.2932267473099	183.464000	116.918000	0.867892	0.117565	10	-0.107350	-0.047933	0.036146	5	0.020944	0.029460	0.005426	6	0.000825	0.005363
29872	29875			0	0	1		197.44171406342062	187.47728778248774	32.615087321744134	31.093236091371395	183.449000	116.922000	0.867023	0.078597	8	-0.061783	0.048583	0.051190	5	0.022206	0.046122	0.004091	7	-0.001324	0.003870
29876	29884			0	0	1		197.44171406342062	187.47728778248774	42.76561546903834	40.459177977858076	183.463000	116.921000	0.868453	0.145093	6	-0.001633	0.145083	0.051742	5	0.015586	0.049339	0.004094	10	-0.002957	-0.002831
29880	29888			0	0	1		197.44171406342062	187.47728778248774	38.140355111308835	37.13724615517413	183.453000	116.913000	0.869349	0.224930	6	-0.002450	0.224917	0.029073	6	-0.000305	0.029071	0.006365	11	-0.002880	-0.005677
29884	29888			0	0	1		197.44171406342062	187.47728778248774	38.140355111308835	37.13724615517413	183.458000	117.891000	0.867797	0.272684	6	-0.003067	0.272667	0.016461	6	-0.000071	0.016460	0.004803	12	-0.000071	-0.004802
29888	29896			0	0	1		197.44171406342062	187.47728778248774	29.225584067939145	30.974388624981827	183.453000	117.892000	0.868847	0.287908	6	-0.002167	0.287900	0.000610	10	-0.000538	-0.000287	0.006310	11	-0.003098	-0.005497
29892	29900			0	0	1		197.44171406342062	187.47728778248774	42.898582928048754	40.58685793010568	183.446000	117.885000	0.873202	0.271730	6	-0.005050	0.271683	0.023986	10	-0.017388	-0.016522	0.012550	9	-0.012443	-0.001634
29896	29900			0	0	1		197.44171406342062	187.47728778248774	42.898582928048754	40.58685793010568	183.435000	118.837000	0.871312	0.235642	7	-0.069317	0.225217	0.075880	9	-0.074892	-0.012209	0.017122	9	-0.016937	-0.002511
29900	29904	SideTurn		0	0	1		197.44171406342062	187.47728778248774	41.810941656864166	39.95039177108057	183.437000	118.845000	0.871425	0.375897	8	-0.312983	0.208183	0.130738	9	-0.128181	-0.025733	0.009707	9	-0.009602	-0.001429
29904	29907	SideTurn		0	0	0		197.44171406342062	187.47728778248774	31.453082754320366	33.58313977163056	183.448000	118.837000	0.874979	0.641200	9	-0.620800	0.160450	0.133397	9	-0.131319	-0.023452	0.002474	3	0.002474	0.000005
29908	29912	SideTurn		0	0	1		197.44171406342062	187.47728778248774	30.978458151742522	29.25930606614601	183.406000	118.840000	0.872366	0.836512	9	-0.830950	0.096300	0.103586	10	-0.099093	-0.030177	0.014124	3	0.014114	-0.000524
29912	29916	SideTurn		0	0	1		197.44171406342062	187.47728778248774	47.274042845765635	43.35558388881124	182.457000	118.867000	0.859220	0.946713	9	-0.946567	0.016633	0.050959	10	-0.043515	-0.026519	0.022137	3	0.021568	0.004986
29916	29920	SideTurn		0	0	1		197.44171406342062	187.47728778248774	48.529419228051424	45.372792882774306	179.527000	119.805000	0.824887	0.963535	9	-0.963533	0.001983	0.022082	3	0.021387	0.005495	0.023591	4	0.022782	0.006127
29920	29924	SideTurn		0	0	1		197.44171406342062	187.47728778248774	33.05200269400511	35.934570580830695	177.577000	118.845000	0.842080	0.883328	9	-0.881950	0.049317	0.083092	3	0.082015	0.013336	0.017599	3	0.017417	0.002528
29924	29932	SideTurn		0	0	1		197.44171406342062	187.47728778248774	27.09750790668526	29.73225184078894	177.578000	118.836000	0.831311	0.705787	9	-0.701183	0.080483	0.125215	3	0.124251	0.015512	0.004086	4	0.003896	0.001233
29928	29936	SideTurn		0	0	1		197.44171406342062	187.47728778248774	36.51684631823632	34.10613297836568	177.536000	118.848000	0.851772	0.436657	9	-0.426000	0.095883	0.118914	3	0.117941	0.015183	0.009073	8	-0.008708	0.002548
29932	29936	SideTurn		0	0	1		197.44171406342062	187.47728778248774	36.51684631823632	34.10613297836568	177.552000	118.874000	0.856952	0.218423	8	-0.194367	0.099650	0.081962	4	0.076422	0.029621	0.016665	9	-0.016648	0.000748
29936	29944	SideTurn		0	0	1		197.44171406342062	187.47728778248774	42.91026476818675	38.39186964060905	177.557000	119.803000	0.856521	0.252818	7	-0.111233	0.227033	0.036616	5	0.012659	0.034358	0.015957	10	-0.014933	-0.005626
29940	29947	SideTurn		0	0	1		197.44171406342062	187.47728778248774	43.90551954257397	41.705704479502295	177.561000	119.810000	0.856365	0.294049	7	-0.141467	0.257783	0.018211	10	-0.015300	-0.009878	0.010448	11	-0.003656	-0.009788
29944	29947	SideTurn		0	0	1		197.44171406342062	187.47728778248774	43.90551954257397	41.705704479502295	177.558000	119.813000	0.853131	0.250098	7	-0.156767	0.194867	0.030807	12	-0.005837	-0.030249	0.008481	2	0.006783	-0.005090
29948	29952	SideTurn		0	0	1		197.44171406342062	187.47728778248774	42.051117918477814	38.05515965194947	176.629000	119.848000	0.883217	0.195874	8	-0.159067	0.114300	0.045730	1	0.021314	-0.040459	0.008396	2	0.006925	-0.004746
29952	29956	SideTurn		0	0	1		197.44171406342062	187.47728778248774	44.81130454638924	41.65727010461727	176.607000	120.775000	0.910759	0.082718	9	-0.080600	0.018600	0.067059	1	0.038668	-0.054788	0.004748	4	0.004375	0.001843
29956	29964	SideTurn		0	0	1		197.44171406342062	187.47728778248774	41.8016316054187	38.859724689061856	176.614000	120.768000	0.904781	0.078186	12	-0.000700	-0.078183	0.053317	2	0.044796	-0.028914	0.004242	4	0.003229	0.002751
29960	29968	SideTurn		0	0	1		197.44171406342062	187.47728778248774	25.39111312537389	28.23219324067697	176.596000	119.855000	0.909965	0.125575	1	0.080033	-0.096767	0.065166	2	0.056294	-0.032828	0.002552	7	-0.000992	0.002351
29964	29968	SideTurn		0	0	1		197.44171406342062	187.47728778248774	25.39111312537389	28.23219324067697	176.598000	119.830000	0.892495	0.285403	2	0.223967	-0.176900	0.052604	2	0.046486	-0.024622	0.008217	7	-0.002387	0.007863
29968	29971	SideTurn		0	0	1		197.44171406342062	187.47728778248774	25.604194021966503	28.815009317695633	177.555000	119.816000	0.857180	0.363803	2	0.274400	-0.238867	0.036298	4	0.034869	0.010082	0.009202	6	-0.001645	0.009054
29972	29980	SideTurn		0	0	1		197.44171406342062	187.47728778248774	32.43039354059658	31.96112127738521	177.571000	118.874000	0.841222	0.384872	2	0.356567	-0.144867	0.059139	5	0.041101	0.042522	0.009086	6	0.001885	0.008888
29976	29980	SideTurn		0	0	1		197.44171406342062	187.47728778248774	32.43039354059658	31.96112127738521	177.582000	119.806000	0.841382	0.455673	3	0.454483	-0.032900	0.076341	5	0.046791	0.060321	0.002360	7	-0.001209	0.002027
29980	29984	SideTurn		0	0	1		197.44171406342062	187.47728778248774	44.957584444818444	41.37140894813976	178.539000	118.878000	0.834109	0.557829	3	0.552033	0.080200	0.061473	5	0.032728	0.052036	0.005474	10	-0.004884	-0.002472
29984	29988	SideTurn		0	0	1		197.44171406342062	187.47728778248774	41.75071109964606	41.29510902612288	178.543000	118.873000	0.831644	0.595016	4	0.568117	0.176883	0.046212	6	0.011226	0.044828	0.006110	11	-0.004289	-0.004352
29988	29992	SideTurn		0	0	1		197.44171406342062	187.47728778248774	31.908182911366566	29.72618712481973	179.525000	119.810000	0.832693	0.637345	4	0.583467	0.256467	0.027189	5	0.009752	0.025380	0.009284	11	-0.005348	-0.007589
29992	29996	SideTurn		0	0	1		197.44171406342062	187.47728778248774	43.52608421793189	39.2256860605034	180.482000	119.847000	0.847271	0.645171	4	0.598750	0.240300	0.016149	9	-0.015765	-0.003502	0.011276	11	-0.007798	-0.008145
29996	30000			0	0	1		197.44171406342062	187.47728778248774	45.359482484081326	42.99123899808996	181.466000	120.775000	0.868240	0.599824	4	0.535267	0.270700	0.039829	10	-0.038021	-0.011865	0.005327	11	-0.002306	-0.004802
30000	30004			0	0	1		197.44171406342062	187.47728778248774	45.193907977353895	42.90586010067056	181.459000	120.790000	0.868002	0.514458	4	0.471333	0.206183	0.049303	11	-0.029619	-0.039415	0.004518	12	0.001055	-0.004393
