start	end	M1:HeadMovement	M1:janej	M1:yes	M1:no	M1:word01	M1:Face	M1:pitch	M5:pitch	M1:intensity	M5:intensity	M1:x-pos	M1:y-pos	M1:weight	M1:velocity-r	M1:velocity-clock	M1:velocity-x	M1:velocity-y	M1:acceleration-r	M1:acceleration-clock	M1:acceleration-x	M1:acceleration-y	M1:jerk-r	M1:jerk-clock	M1:jerk-x	M1:jerk-y
3788	3792			0	0	0		122.62894524990278	115.72817334412026	28.20029944885718	36.74647644128638	198.106000	81.692600	0.907671	0.065145	9	-0.065117	-0.001912	0.005515	3	0.005421	-0.001015	0.004435	9	-0.004432	-0.000143
3792	3796			0	0	0		122.62894524990278	115.72817334412026	19.42689041310373	26.544313398627445	198.100000	81.678600	0.911398	0.068260	9	-0.068150	-0.003872	0.007825	9	-0.007713	-0.001320	0.004330	9	-0.004330	0.000054
3796	3799			0	0	0		122.62894524990278	115.72817334412026	28.875502655420565	33.90964624023909	198.097000	81.682900	0.910206	0.116227	9	-0.116017	-0.006992	0.022543	9	-0.022527	-0.000867	0.002063	9	-0.002054	0.000188
3800	3804		ja	1	0	1		122.62894524990278	115.72817334412026	42.61355197416159	35.14415227383969	198.088000	81.662000	0.897678	0.148893	9	-0.148683	-0.007895	0.015817	9	-0.015817	-0.000094	0.002864	3	0.002853	0.000244
3804	3808		ja	1	0	1		122.62894524990278	103.32247950892179	45.34383569923169	39.78533209427355	198.060000	81.654300	0.886799	0.165409	9	-0.165250	-0.007243	0.005509	9	-0.005472	0.000640	0.003955	3	0.003952	0.000160
3808	3812		ja	1	0	1		122.62894524990278	128.45751638656296	44.50733403385013	40.00647167731012	197.127000	81.659800	0.875083	0.164694	9	-0.164617	-0.005053	0.005868	3	0.005795	0.000922	0.000860	3	0.000855	0.000094
3812	3816		ja	1	0	1		122.62894524990278	128.45751638656296	42.4943515087738	39.137255721733375	197.124000	81.633700	0.867340	0.148295	9	-0.148250	-0.003640	0.001370	7	-0.000869	0.001058	0.000237	9	-0.000233	0.000039
3816	3820		ja	1	0	1		122.62894524990278	128.45751638656296	40.4734568065481	36.64516499124262	197.108000	81.637000	0.868592	0.179285	9	-0.179283	-0.000875	0.001374	7	-0.000593	0.001240	0.000586	9	-0.000585	-0.000037
3820	3824		ja	1	0	1		122.62894524990278	128.45751638656296	36.94658691186896	33.00022060596043	197.098000	81.640300	0.859087	0.177503	9	-0.177500	0.001025	0.001465	4	0.001245	0.000772	0.000545	9	-0.000541	-0.000073
3824	3828		ja	1	0	1		122.62894524990278	128.45751638656296	32.917363534166654	27.131726632053947	197.104000	81.652400	0.866554	0.147346	9	-0.147333	0.001947	0.001562	4	0.001344	0.000795	0.002795	3	0.002795	-0.000030
3828	3832		ja	1	0	1		122.62894524990278	128.45751638656296	24.587529873480296	17.407179899268254	197.097000	81.648200	0.858729	0.161415	9	-0.161350	0.004573	0.011739	3	0.011712	0.000798	0.000895	3	0.000892	-0.000075
3832	3836		ja	1	0	1		122.62894524990278	128.45751638656296	18.662032328981887	17.784841387516142	196.139000	81.655500	0.865268	0.096702	9	-0.096550	0.005415	0.012744	3	0.012742	0.000202	0.002192	3	0.002186	-0.000169
3836	3839		ja	1	0	1		122.62894524990278	128.45751638656296	17.50999329390326	19.265831054382673	196.153000	81.661800	0.874948	0.095990	9	-0.095833	0.005475	0.014770	3	0.014768	-0.000241	0.000437	3	0.000432	-0.000066
3840	3844			0	0	0		122.62894524990278	128.45751638656296	16.129007602587222	18.863375181586093	196.130000	81.656700	0.870904	0.079650	9	-0.079550	0.003988	0.015381	3	0.015378	-0.000327	0.004232	9	-0.004232	0.000023
3844	3848			0	0	0		122.62894524990278	128.45751638656296	16.670361281253676	23.10797020010188	196.151000	81.676000	0.875377	0.048701	9	-0.048550	0.003833	0.003491	9	-0.003491	0.000052	0.005643	9	-0.005643	0.000066
3848	3852			0	0	0		122.62894524990278	128.45751638656296	18.89005656045157	26.207286605369834	197.093000	81.685900	0.872074	0.064968	9	-0.064817	0.004433	0.018396	9	-0.018395	0.000172	0.004481	9	-0.004481	-0.000012
3852	3856			0	0	0		122.62894524990278	128.45751638656296	21.42252547921007	28.16834714045266	196.144000	81.683100	0.880608	0.130474	9	-0.130367	0.005290	0.032689	9	-0.032689	0.000003	0.001064	9	-0.001064	-0.000014
3856	3860			0	0	0		122.62894524990278	128.45751638656296	23.792635132149485	30.871093170480247	196.149000	81.667300	0.875774	0.177614	9	-0.177550	0.004785	0.022345	9	-0.022345	-0.000147	0.004729	3	0.004728	-0.000036
3860	3864			0	0	0		122.62894524990278	128.45751638656296	24.837643072189536	28.225048069725382	196.125000	81.678900	0.882865	0.210329	9	-0.210300	0.003477	0.007251	9	-0.007245	-0.000311	0.002992	3	0.002991	-0.000054
3864	3868			0	0	0		122.62894524990278	128.45751638656296	25.477720213739644	28.50679180827317	195.180000	81.702100	0.886429	0.227088	9	-0.227067	0.003140	0.004970	9	-0.004964	-0.000255	0.002612	3	0.002612	0.000008
3868	3872			0	0	0		122.62894524990278	128.45751638656296	25.21075148917923	27.90293812004146	195.159000	81.710300	0.885478	0.213270	9	-0.213250	0.002892	0.008772	3	0.008770	-0.000181	0.001422	3	0.001421	-0.000064
3872	3876			0	0	0		122.62894524990278	128.45751638656296	26.321352234879566	22.963205244559944	195.172000	81.695700	0.884509	0.228121	9	-0.228100	0.003132	0.000573	12	0.000054	-0.000571	0.001270	9	-0.001270	-0.000025
3876	3880			0	0	0		122.62894524990278	128.45751638656296	27.604717260683632	21.978831933722912	195.172000	81.698500	0.883306	0.211585	9	-0.211583	0.000895	0.008319	3	0.008295	-0.000635	0.001483	3	0.001479	0.000107
3880	3884			0	0	0		122.62894524990278	128.45751638656296	27.01263418583119	21.45987576058163	195.146000	81.699400	0.883458	0.163017	9	-0.163017	-0.000228	0.011630	3	0.011629	0.000096	0.000912	3	0.000899	0.000157
3884	3888			0	0	0		122.62894524990278	128.45751638656296	26.03531929040175	21.04902593630544	194.176000	81.694200	0.900776	0.161204	9	-0.161200	0.001180	0.006485	3	0.006464	0.000519	0.000867	3	0.000866	0.000044
3888	3892			0	0	0		122.62894524990278	128.45751638656296	26.445713606019545	29.034192898899853	194.203000	81.707100	0.892232	0.144421	9	-0.144400	0.002465	0.016136	3	0.016133	0.000316	0.002750	3	0.002750	-0.000037
3892	3896			0	0	0		122.62894524990278	128.45751638656296	34.40270927919515	43.69280466455396	194.182000	81.695700	0.890839	0.111518	9	-0.111500	0.002022	0.023055	3	0.023055	0.000112	0.002930	6	0.000744	0.002834
3896	3900			0	0	0		122.62894524990278	128.45751638656296	26.635978264911433	27.537677753243898	194.201000	81.705000	0.885295	0.061537	9	-0.061483	0.002573	0.028446	4	0.023584	0.015905	0.001582	9	-0.001582	0.000027
3900	3904			0	0	0		122.62894524990278	128.45751638656296	20.76178033448109	25.20271040505139	194.200000	81.720500	0.889413	0.063163	6	0.001350	0.063148	0.017425	4	0.016134	0.006583	0.003466	8	-0.003221	0.001282
3904	3908			0	0	0		122.62894524990278	128.45751638656296	39.20144182381129	48.836263764192594	194.206000	81.713000	0.887862	0.048677	6	-0.000817	0.048670	0.014718	6	-0.000780	0.014697	0.006466	10	-0.006080	-0.002200
3908	3912			0	0	0		122.62894524990278	124.05783042372693	40.25065071932949	50.19960059054072	194.193000	81.706000	0.888532	0.093786	6	-0.001033	0.093780	0.016837	9	-0.016833	-0.000356	0.003035	9	-0.002991	-0.000516
3912	3916			0	0	0		122.62894524990278	129.43389473024894	40.590661000702546	49.446018513585095	194.205000	81.720000	0.882397	0.089790	8	-0.065350	0.061577	0.024348	9	-0.023823	0.005030	0.003465	11	-0.001387	-0.003175
3916	3920			0	0	0		122.62894524990278	121.15182939253617	42.84499642135373	51.7009259280421	194.188000	82.624600	0.893606	0.146315	8	-0.113717	0.092068	0.024800	10	-0.022396	-0.010652	0.003509	12	0.000891	-0.003394
3920	3924			0	0	0		122.62894524990278	116.71386325315439	42.923504566955856	50.27414044491019	194.186000	81.736600	0.895572	0.153537	8	-0.146100	0.047205	0.025489	11	-0.015748	-0.020041	0.002896	4	0.002794	0.000763
3924	3928			0	0	0		122.62894524990278	113.89811459725216	42.45447217370949	49.18660316376801	194.184000	82.624900	0.891807	0.162092	9	-0.162083	0.001723	0.009565	11	-0.005578	-0.007770	0.000848	3	0.000847	-0.000046
3928	3932			0	0	0		122.62894524990278	114.11718182898205	42.67303938923578	49.58362669360901	193.244000	81.708900	0.891710	0.163157	9	-0.162450	0.015172	0.018049	11	-0.011211	-0.014145	0.000959	4	0.000769	0.000573
3932	3936			0	0	0		122.62894524990278	115.79544464594552	41.734302777411514	48.791792863735296	193.225000	82.641000	0.900083	0.214350	9	-0.209450	-0.045572	0.014121	11	-0.008036	-0.011611	0.001905	5	0.001338	0.001357
3936	3940			0	0	0		122.62894524990278	114.74018950219366	39.7494934209183	47.69637666978994	193.222000	81.725300	0.902019	0.228961	9	-0.226933	-0.030403	0.001336	11	-0.000655	-0.001164	0.002088	4	0.001595	0.001347
3940	3944			0	0	0		122.62894524990278	112.9630868003349	38.47454639056776	44.58389277993375	193.216000	81.726600	0.893513	0.225504	10	-0.212567	-0.075282	0.011720	1	0.007113	-0.009315	0.001472	2	0.001363	-0.000557
3944	3948			0	0	0		122.62894524990278	117.3325858011084	29.922257385439494	35.683949002757494	193.219000	82.622700	0.896352	0.172352	10	-0.166400	-0.044902	0.011071	4	0.010374	0.003866	0.002248	5	0.000913	0.002055
3948	3952			0	0	0		122.62894524990278	117.3325858011084	25.43787074269728	32.030207218837	192.261000	81.721500	0.919360	0.184131	10	-0.167217	-0.077090	0.006451	2	0.005417	-0.003502	0.001001	2	0.000963	-0.000274
3952	3956			0	0	0		122.62894524990278	117.3325858011084	25.659905843916498	31.712235731539664	192.239000	81.729800	0.924935	0.154404	9	-0.151200	-0.031292	0.018201	4	0.015610	0.009360	0.003391	4	0.002815	0.001890
3956	3960			0	0	0		122.62894524990278	117.3325858011084	21.183441299724883	26.773105039483816	192.232000	81.715400	0.923934	0.127801	10	-0.118733	-0.047282	0.022348	3	0.022312	-0.001270	0.002234	10	-0.002069	-0.000843
3960	3961			0	0	0		122.62894524990278	117.3325858011084	21.33453146017969	24.54639483302231	192.223000	81.728600	0.934326	0.094888	10	-0.071633	-0.062228	0.009508	4	0.007367	0.006011	0.004754	8	-0.004466	0.001631
3964	3968			0	0	0		122.62894524990278	117.3325858011084	18.906538274206824	21.959942257048777	192.203000	81.711000	0.931965	0.069252	9	-0.069183	-0.003083	0.016971	7	-0.006381	0.015726	0.010647	9	-0.010646	0.000114
3968	3972			0	0	0		122.62894524990278	117.3325858011084	16.030738477080032	18.283554343641942	192.219000	81.716200	0.931734	0.117364	9	-0.117333	-0.002677	0.055618	9	-0.055617	0.000460	0.011938	9	-0.011616	-0.002753
3972	3976			0	0	0		122.62894524990278	117.3325858011084	17.338215422006105	18.361837161718878	192.218000	81.702800	0.920974	0.277018	9	-0.277017	-0.000730	0.079862	9	-0.079858	0.000855	0.012926	9	-0.012587	0.002944
3976	3980			0	0	0		122.62894524990278	117.3325858011084	18.699431548849233	17.050663636113445	192.194000	81.711200	0.927648	0.454300	9	-0.454300	0.000440	0.126553	9	-0.125483	0.016423	0.005972	8	-0.005247	0.002851
3980	3984			0	0	1		122.62894524990278	117.3325858011084	15.902146558073309	19.43060969411332	191.265000	81.698600	0.928572	0.764332	9	-0.761800	0.062167	0.122560	9	-0.120435	0.022727	0.003300	4	0.003029	0.001309
3984	3988			0	0	1		122.62894524990278	117.3325858011084	18.131795694016756	22.977172925129853	191.215000	81.713000	0.925223	0.964470	9	-0.958450	0.107592	0.099121	9	-0.096752	0.021542	0.009955	3	0.009919	-0.000847
3988	3992			0	0	1		122.62894524990278	117.3325858011084	19.774840511538166	24.95034242007598	189.308000	81.723600	0.891254	1.112800	9	-1.104017	0.139535	0.061972	9	-0.060064	0.015260	0.016874	3	0.016689	-0.002493
3992	3996			0	0	1		122.62894524990278	117.3325858011084	44.15167824065407	35.964991324359254	188.320000	81.728400	0.877587	1.194530	9	-1.184400	0.155238	0.007006	7	-0.002803	0.006421	0.019669	3	0.019352	-0.003519
3996	4000			0	0	1		122.62894524990278	117.3325858011084	39.56881256506935	33.65015971256764	185.400000	82.623500	0.906113	1.134248	9	-1.122967	0.159575	0.055289	3	0.055177	-0.003511	0.013861	3	0.013848	-0.000587
4000	4004			0	0	1		122.62894524990278	117.3325858011084	29.827667153448076	29.045704568669994	185.382000	82.624700	0.916334	1.006189	9	-0.995300	0.147627	0.078743	3	0.078681	0.003124	0.004117	3	0.004103	0.000350
4004	4008			0	0	1		122.62894524990278	117.3325858011084	23.743346919719798	28.829150865794787	184.423000	82.644400	0.929505	0.823655	9	-0.803250	0.182200	0.084345	3	0.084279	0.003346	0.014043	9	-0.014036	0.000434
4008	4012			0	0	1		122.62894524990278	117.3325858011084	20.63094250726096	24.22495942472211	183.453000	82.649600	0.937262	0.713400	8	-0.688617	0.186403	0.004044	9	-0.004012	0.000507	0.022619	9	-0.022618	0.000190
4012	4016			0	0	0		122.62894524990278	117.3325858011084	18.063690641201713	17.882701821033734	183.419000	82.705300	0.917028	0.800193	9	-0.784400	0.158197	0.060169	9	-0.060164	-0.000776	0.013832	9	-0.013830	-0.000187
4016	4020			0	0	0		122.62894524990278	117.3325858011084	19.672124174197073	17.648717459759514	183.380000	82.725300	0.901157	1.023025	9	-1.008433	0.172168	0.088821	9	-0.088725	0.004139	0.001785	10	-0.001313	-0.001210
4020	4021			0	0	0		122.62894524990278	117.3325858011084	26.852009007857077	20.22082502281851	182.437000	83.661800	0.869021	1.103066	9	-1.090050	0.168955	0.046286	9	-0.045690	-0.007403	0.012330	3	0.012293	-0.000944
4024	4028			0	0	1		122.62894524990278	117.3325858011084	45.263677438563334	37.38878522833164	181.465000	83.680200	0.844215	1.118632	9	-1.108583	0.149605	0.017255	9	-0.017225	-0.001023	0.015903	3	0.015899	0.000340
4028	4032			0	0	1		122.62894524990278	122.81295535914705	52.23528950851438	44.5564720562307	177.583000	83.677200	0.861356	1.153257	9	-1.139850	0.175342	0.030558	3	0.030550	-0.000701	0.015769	3	0.015752	0.000740
4032	4036			0	0	1		114.94997099285852	115.24933932283548	53.8733321331943	46.522919603678254	176.625000	83.678200	0.879736	1.060275	9	-1.045983	0.173500	0.074709	3	0.074688	-0.001768	0.012578	3	0.012552	0.000805
4036	4040			0	0	1		115.58880560465414	115.4192985543711	56.25314526321064	48.96348633172727	176.590000	83.682600	0.889381	0.897459	9	-0.886183	0.141817	0.106998	3	0.106990	-0.001334	0.004429	2	0.003528	-0.002678
4040	4044			0	0	1		119.1722444926622	118.83587261533027	56.68123434649297	50.22465614940339	176.537000	83.680400	0.895455	0.676768	9	-0.658367	0.156743	0.108352	3	0.107756	-0.011348	0.004708	11	-0.002700	-0.003857
4044	4048			0	0	1		110.21731454620681	526.8623949188014	55.39729034080366	47.458194003870744	175.587000	84.609200	0.885555	0.390900	9	-0.379567	0.093447	0.104353	2	0.100281	-0.028866	0.006516	11	-0.003882	-0.005234
4048	4050			0	0	1		110.21731454620681	526.8623949188014	52.8484363390475	44.30641978543197	175.540000	84.615800	0.860720	0.249288	9	-0.247550	0.029383	0.079225	2	0.069572	-0.037898	0.005071	12	-0.001124	-0.004945
4052	4056			0	0	1		110.21731454620681	526.8623949188014	50.069323342295704	42.6597457218579	174.608000	84.620800	0.840757	0.104577	10	-0.098617	-0.034800	0.108173	2	0.093669	-0.054107	0.014828	3	0.014709	0.001874
4056	4060			0	0	1		110.21731454620681	125.79144443626063	51.530208137167264	45.44527487286875	174.614000	84.623200	0.844905	0.197969	1	0.116467	-0.160085	0.158771	3	0.154699	-0.035728	0.019056	4	0.017769	0.006885
4060	4064			0	0	1		107.85424476210866	125.79144443626063	54.87260296650768	55.90569618601932	174.638000	83.667200	0.868042	0.549731	2	0.508533	-0.208802	0.207961	3	0.207706	-0.010286	0.011662	4	0.009897	0.006168
4064	4068			0	0	1		104.00059865569517	123.62885317581235	53.525536595590395	54.555472219830435	175.582000	83.656200	0.904143	0.967756	3	0.951217	-0.178153	0.214802	3	0.214728	0.005625	0.007080	4	0.005160	0.004848
4068	4072			0	0	1		101.48571095918597	141.81051422214054	52.15658469543216	51.90418099357747	176.533000	83.647900	0.912100	1.402420	3	1.389150	-0.192465	0.233612	3	0.233415	0.009602	0.003491	9	-0.003416	0.000720
4072	4076			0	0	1		101.27760411255409	161.45448846696647	50.6760416752838	51.015326238215266	177.546000	82.718300	0.898575	1.853783	3	1.845533	-0.174692	0.197143	3	0.196700	0.013209	0.014954	9	-0.014758	0.002419
4076	4080			0	0	1		126.65963818429024	85.53347247970618	46.69303041265836	48.494483179422204	180.506000	83.628500	0.857263	2.192678	3	2.189100	-0.125210	0.145570	3	0.142857	0.027975	0.013935	9	-0.013848	0.001554
4080	4084			0	0	1		126.65963818429024	87.56767926090731	43.9605087329786	44.427228560515466	183.445000	83.645000	0.914061	2.387380	3	2.386550	-0.062962	0.110921	3	0.108190	0.024463	0.016743	9	-0.016434	0.003203
4084	4088			0	0	1		126.65963818429024	131.58158532094706	39.954416181710954	38.1062326882432	185.397000	82.721300	0.883705	2.613417	3	2.613417	0.000702	0.075538	4	0.060483	0.045254	0.020082	9	-0.019715	0.003823
4088	4092			0	0	1		126.65963818429024	131.58158532094706	34.777212279205344	32.436648490830095	189.303000	82.722700	0.868670	2.694294	3	2.691300	0.126987	0.049322	7	-0.013210	0.047520	0.009537	8	-0.009102	0.002847
4092	4096			0	0	1		126.65963818429024	131.58158532094706	25.809621078282476	25.250744589054662	191.277000	82.720800	0.932132	2.550282	3	2.545233	0.160385	0.052244	7	-0.014203	0.050276	0.001333	2	0.001121	-0.000721
4096	4100			0	0	1		126.65963818429024	131.58158532094706	22.661070410001933	20.072307020467047	193.221000	83.631700	0.889632	2.609935	3	2.592317	0.302742	0.058305	6	0.013777	0.056654	0.003975	1	0.001821	-0.003533
4100	4101			0	0	1		126.65963818429024	131.58158532094706	21.038555776373183	16.451168371248425	197.128000	83.657800	0.852336	2.702266	3	2.670383	0.413878	0.029586	6	-0.000141	0.029586	0.009396	1	0.005917	-0.007299
4104	4108			0	0	0		126.65963818429024	131.58158532094706	16.283455951558896	17.950213604342853	199.091000	84.607900	0.895570	2.607965	3	2.574567	0.416038	0.026103	3	0.025457	0.005772	0.010559	12	-0.000103	-0.010559
4108	4112			0	0	0		126.65963818429024	131.58158532094706	17.776328051100755	18.349869270986275	200.105000	84.616600	0.870985	2.768869	3	2.734517	0.434807	0.035229	1	0.023959	-0.025827	0.012643	11	-0.007310	-0.010315
4112	4116			0	0	0		126.65963818429024	131.58158532094706	18.75277588901138	20.168396806720136	204.942000	85.587800	0.816763	2.735796	3	2.716400	0.325197	0.070486	11	-0.032125	-0.062740	0.022999	10	-0.020553	-0.010323
4116	4120			0	0	0		126.65963818429024	131.58158532094706	27.200475024156287	24.383426380542534	207.842000	85.588700	0.867565	2.544004	3	2.537783	0.177795	0.135089	10	-0.103268	-0.087090	0.023292	9	-0.022764	-0.004934
4120	4124			0	0	0		126.65963818429024	131.58158532094706	34.30458030567796	42.88762332977436	208.893000	85.594600	0.839854	2.311604	3	2.311133	-0.046653	0.183784	10	-0.156823	-0.095829	0.016959	9	-0.016948	0.000614
4124	4128			0	0	0		126.65963818429024	155.89279364440145	34.841722951980756	39.116661194020246	213.721000	86.560300	0.825109	1.949894	3	1.940367	-0.192523	0.221829	10	-0.209305	-0.073480	0.014943	8	-0.012501	0.008186
4128	4132			0	0	0		126.65963818429024	155.89279364440145	38.40881860616072	32.50061127223268	214.687000	85.596400	0.852859	1.474284	3	1.438783	-0.321582	0.239201	9	-0.234258	-0.048377	0.011920	5	0.004349	0.011099
4132	4136			0	0	0		126.65963818429024	155.89279364440145	28.819545140128213	36.31599344911976	215.702000	84.609800	0.879884	1.122496	2	1.065417	-0.353390	0.171010	9	-0.170892	-0.006354	0.019250	4	0.014210	0.012986
4136	4140			0	0	0		126.65963818429024	155.89279364440145	41.7670663412988	50.12800573961287	215.718000	83.666000	0.900452	0.875731	2	0.801700	-0.352393	0.154414	9	-0.153038	0.020566	0.014287	4	0.011164	0.008915
4140	4144			0	0	0	Smile	126.65963818429024	114.44380170978205	36.632351045545605	43.347991786432345	215.750000	83.659100	0.898578	0.510442	2	0.397733	-0.319937	0.135711	8	-0.128080	0.044865	0.013970	4	0.012952	0.005235
4144	4148			0	0	0	Smile	126.65963818429024	128.07121659963184	31.725944104798195	41.2341762614801	216.685000	83.663200	0.883897	0.317081	2	0.263533	-0.176325	0.083679	7	-0.055541	0.062590	0.011530	2	0.010921	-0.003697
4148	4152			0	0	0	Smile	126.65963818429024	128.07121659963184	26.757405253612422	27.291004892227356	216.707000	83.669600	0.871116	0.172922	2	0.160583	-0.064148	0.066361	8	-0.062111	0.023368	0.011415	11	-0.003717	-0.010793
