start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	M6:pitch	F1:intensity	M6:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
43584	43588	Shake		0	0	0		235.8327664729744	177.90344084110293	20.144213309091267	17.934452509132285	405.491000	87.542800	0.842346	1.184944	2	1.094617	-0.453768	0.192049	9	-0.190592	0.023615	0.020789	8	-0.017430	0.011329
43588	43592	Shake		0	0	0		235.8327664729744	177.90344084110293	19.96970059551396	17.564336469596704	407.445000	86.562200	0.825973	0.752088	2	0.623867	-0.420032	0.229607	9	-0.225031	0.045607	0.013274	7	-0.006412	0.011623
43592	43596	Shake		0	0	0		235.8327664729744	177.90344084110293	15.413025562172308	13.399005533408836	408.420000	85.596900	0.837131	0.322968	1	0.168767	-0.275365	0.238419	8	-0.219237	0.093697	0.007883	6	-0.000305	0.007877
43596	43600	Shake		0	0	0		235.8327664729744	177.90344084110293	15.413025562172308	13.399005533408836	408.419000	85.601600	0.837495	0.248342	10	-0.228900	-0.096325	0.233900	8	-0.215061	0.091969	0.005293	2	0.004102	-0.003346
43600	43604	Shake		0	0	0		235.8327664729744	177.90344084110293	18.53841068486254	16.87633497498657	408.411000	86.564500	0.830166	0.615571	9	-0.607800	0.097505	0.211431	8	-0.195618	0.080229	0.020230	2	0.018378	-0.008455
43604	43608	Shake		0	0	0		235.8327664729744	177.90344084110293	19.638699443958995	18.10004412599776	405.489000	86.563200	0.836664	1.023007	9	-0.997450	0.227238	0.130206	8	-0.123491	0.041276	0.026234	2	0.022685	-0.013176
43608	43612	Shake		0	0	0		235.8327664729744	177.90344084110293	19.638699443958995	18.10004412599776	403.572000	86.573900	0.862501	1.178208	9	-1.145133	0.277205	0.053559	9	-0.053555	0.000657	0.028579	2	0.027438	-0.007995
43612	43616	Shake		0	0	0		235.8327664729744	177.90344084110293	24.02278847061185	19.11541611463528	403.475000	87.537500	0.879554	1.247373	9	-1.225933	0.230277	0.034271	2	0.031998	-0.012275	0.018598	3	0.018405	-0.002673
43616	43620	Shake		0	0	0		235.8327664729744	177.90344084110293	19.815945563960934	19.614473841827472	402.508000	87.545000	0.872674	1.100289	9	-1.079400	0.213382	0.074276	3	0.073682	-0.009373	0.012771	3	0.012669	0.001614
43620	43624	Shake		0	0	0		235.8327664729744	177.90344084110293	19.815945563960934	19.614473841827472	400.599000	87.539400	0.843965	0.879774	8	-0.849717	0.228000	0.111523	3	0.111522	-0.000375	0.005389	4	0.005203	0.001404
43624	43628	Shake		0	0	0		235.8327664729744	177.90344084110293	19.078413513771707	18.801240076489375	400.563000	87.567800	0.845553	0.670293	8	-0.636017	0.211603	0.096293	3	0.095956	-0.008048	0.002111	5	0.001373	0.001603
43628	43632	Shake		0	0	0		235.8327664729744	177.90344084110293	19.078413513771707	18.801240076489375	398.627000	87.572400	0.843581	0.510603	8	-0.483550	0.163995	0.111716	3	0.111607	0.004933	0.003018	3	0.002916	-0.000777
43632	43640	Shake		0	0	0		235.8327664729744	177.90344084110293	18.278550178723084	16.613016680252418	399.590000	88.510900	0.847029	0.307203	7	-0.208600	0.225522	0.124651	3	0.124648	0.000881	0.003152	11	-0.002069	-0.002378
43636	43644	Shake		0	0	0		235.8327664729744	177.90344084110293	18.083900422139177	15.9384520057199	398.640000	88.507300	0.844932	0.197086	6	0.033817	0.194163	0.098556	3	0.097174	-0.016448	0.017670	9	-0.017559	-0.001972
43640	43644	Shake		0	0	0		235.8327664729744	177.90344084110293	18.083900422139177	15.9384520057199	399.610000	88.529400	0.853537	0.208154	4	0.147633	0.146740	0.021279	2	0.017171	-0.012568	0.020154	9	-0.020153	0.000227
43644	43648	Shake		0	0	0		235.8327664729744	177.90344084110293	18.801663709765094	16.007930910427394	399.618000	88.539400	0.860219	0.195932	5	0.131167	0.145550	0.027419	10	-0.025455	-0.010190	0.016891	9	-0.016815	0.001598
43648	43652	Shake		0	0	0		235.8327664729744	177.90344084110293	18.445711400300084	17.842272927028052	400.588000	89.463300	0.879975	0.114645	6	-0.015283	0.113622	0.084491	9	-0.084263	-0.006192	0.007903	8	-0.007622	0.002088
43652	43658	Shake		0	0	0		235.8327664729744	177.90344084110293	18.445711400300084	17.842272927028052	400.587000	88.542100	0.878015	0.194102	8	-0.146383	0.127465	0.061873	9	-0.061711	0.004473	0.006202	3	0.006052	0.001354
43656	43664	Shake		0	0	1		235.8327664729744	177.90344084110293	48.39835617010448	38.791086305269936	400.564000	88.557400	0.867882	0.288778	8	-0.260383	0.124873	0.049691	9	-0.049653	-0.001952	0.012655	3	0.012523	-0.001828
43660	43664	Shake		0	0	1		235.8327664729744	177.90344084110293	48.39835617010448	38.791086305269936	398.646000	89.469900	0.867941	0.311560	8	-0.292033	0.108565	0.013199	2	0.011274	-0.006864	0.014494	3	0.014419	-0.001469
43664	43668	Shake		0	0	1		235.8327664729744	177.90344084110293	48.39835617010448	38.791086305269936	398.637000	89.478600	0.874013	0.255953	8	-0.243933	0.077515	0.032839	2	0.031685	-0.008628	0.008197	3	0.008140	-0.000961
43668	43672	Shake		0	0	1		177.3123365480628	177.90344084110293	33.32482197804474	24.454042730355994	397.666000	89.468600	0.876959	0.209526	8	-0.179217	0.108547	0.055345	3	0.055105	-0.005145	0.003787	9	-0.003714	-0.000742
43672	43676	Shake		0	0	1		177.3123365480628	177.90344084110293	44.4855634150742	33.71235166045337	398.629000	89.466000	0.873234	0.103999	8	-0.082883	0.062818	0.027827	1	0.016697	-0.022261	0.009235	9	-0.009097	-0.001591
43676	43680	Shake		0	0	1		177.3123365480628	177.90344084110293	44.4855634150742	33.71235166045337	398.649000	89.472300	0.864444	0.084031	9	-0.084000	0.002288	0.015754	12	-0.000596	-0.015743	0.012411	9	-0.012058	0.002941
43680	43684	Shake		0	0	1		173.6733269227546	177.90344084110293	41.24857603567942	30.304607829862867	399.595000	89.474400	0.868892	0.116772	9	-0.116750	0.002268	0.048265	9	-0.048265	0.000151	0.005971	8	-0.005274	0.002799
43684	43687	Shake		0	0	1		81.55462378508278	177.90344084110293	41.24857603567942	30.304607829862867	398.626000	89.484500	0.872612	0.196057	9	-0.196033	0.003052	0.032699	9	-0.032697	-0.000354	0.004235	1	0.002881	-0.003104
43688	43692	Shake		0	0	1		81.55462378508278	177.90344084110293	36.8872962543982	28.044530888260194	398.611000	89.489900	0.876176	0.261186	9	-0.261183	0.001237	0.038617	10	-0.034657	-0.017034	0.006939	2	0.006215	-0.003087
43692	43696	Shake		0	0	1		81.55462378508278	177.90344084110293	40.68863860831922	32.091956470465256	396.684000	89.485700	0.894511	0.315342	9	-0.309100	-0.062432	0.023699	12	-0.000960	-0.023679	0.009916	3	0.009823	-0.001352
43696	43700	Shake		0	0	1		81.55462378508278	177.90344084110293	40.68863860831922	32.091956470465256	397.637000	89.484800	0.875978	0.342758	10	-0.324450	-0.110522	0.030332	1	0.020430	-0.022420	0.005381	3	0.005307	0.000890
43700	43704	Shake		0	0	1		81.55462378508278	177.90344084110293	26.059401944769107	20.114326534717414	396.698000	89.489700	0.895718	0.269455	10	-0.228433	-0.142913	0.044353	2	0.041494	-0.015666	0.003181	7	-0.001363	0.002874
43704	43708	Shake		0	0	1		81.55462378508278	177.90344084110293	30.66404657838119	21.36659523751591	397.639000	89.466000	0.875286	0.228248	10	-0.163800	-0.158955	0.013921	2	0.012915	-0.005196	0.007964	8	-0.006934	0.003919
43708	43712	Shake		0	0	1		81.55462378508278	177.90344084110293	30.66404657838119	21.36659523751591	396.687000	88.540800	0.878471	0.203898	11	-0.129433	-0.157548	0.005810	6	-0.000513	0.005788	0.005723	8	-0.004198	0.003890
43712	43716			0	0	1	Smile	81.55462378508278	177.90344084110293	21.00720714106496	18.95809300579044	396.665000	88.535300	0.881985	0.252089	10	-0.208417	-0.141815	0.027085	8	-0.022009	0.015786	0.003264	7	-0.001703	0.002785
43716	43719			0	0	1	Smile	81.55462378508278	177.90344084110293	19.61335193072025	17.92821595820248	396.657000	88.533900	0.893273	0.221911	10	-0.193100	-0.109348	0.022588	6	0.000212	0.022587	0.005041	3	0.004981	0.000776
43720	43724			0	0	0	Smile	81.55462378508278	177.90344084110293	19.61335193072025	17.92821595820248	396.663000	88.531400	0.884351	0.232122	10	-0.224200	-0.060125	0.023361	6	0.001375	0.023321	0.002811	2	0.002407	-0.001452
43724	43728			0	0	0	Smile	81.55462378508278	177.90344084110293	19.574385770492317	17.65859098204367	395.737000	88.548100	0.900655	0.160573	9	-0.160567	0.001375	0.027373	4	0.021988	0.016303	0.003756	3	0.003754	-0.000104
43728	43732			0	0	0	Smile	81.55462378508278	177.90344084110293	19.574385770492317	17.65859098204367	395.727000	88.532800	0.901233	0.144759	9	-0.144750	0.001633	0.022260	5	0.015128	0.016330	0.000392	9	-0.000391	-0.000037
43732	43736			0	0	0	Smile	81.55462378508278	177.90344084110293	17.68710949721931	19.006564080369316	395.711000	88.546700	0.918088	0.130765	8	-0.114133	0.063820	0.031022	5	0.021216	0.022634	0.001577	5	0.000798	0.001360
43736	43740			0	0	0	Smile	81.55462378508278	177.90344084110293	16.69181027232186	16.20956246652517	395.707000	88.557400	0.919520	0.129941	7	-0.069200	0.109982	0.031262	4	0.022480	0.021724	0.001457	10	-0.001222	-0.000794
43740	43744			0	0	0	Smile	81.55462378508278	177.90344084110293	16.69181027232186	16.20956246652517	395.704000	88.538100	0.907076	0.141386	6	-0.007350	0.141195	0.022565	4	0.016674	0.015204	0.003962	10	-0.002879	-0.002722
43744	43747			0	0	0	Smile	81.55462378508278	177.90344084110293	18.026275754742446	14.926291064347105	395.693000	88.544000	0.921169	0.157393	6	-0.005367	0.157302	0.005427	6	0.000529	0.005402	0.004812	11	-0.002906	-0.003836
43748	43752			0	0	1	Smile	81.55462378508278	177.90344084110293	42.851519459434506	32.441705077866715	395.694000	89.480600	0.930893	0.155970	6	-0.004567	0.155903	0.005893	12	0.000682	-0.005853	0.003871	12	0.000037	-0.003871
43752	43756			0	0	1	Smile	81.55462378508278	177.90344084110293	42.851519459434506	32.441705077866715	395.676000	89.478300	0.938563	0.139597	6	-0.003200	0.139560	0.015518	12	0.000747	-0.015500	0.002695	12	-0.000022	-0.002695
43756	43757			0	0	1	Smile	81.55462378508278	177.90344084110293	42.39942525340282	31.89622483994404	395.677000	89.493300	0.942355	0.108651	6	-0.001517	0.108640	0.021908	12	0.000605	-0.021899	0.000799	12	-0.000066	-0.000796
43760	43764			0	0	1	Smile	81.55462378508278	177.90344084110293	35.76946143092652	25.646614400387293	395.690000	89.486300	0.934225	0.061337	6	-0.000700	0.061333	0.023083	12	0.000294	-0.023081	0.001654	12	-0.000106	-0.001650
43764	43768			0	0	1	Smile	81.55462378508278	177.90344084110293	35.76946143092652	25.646614400387293	395.673000	89.477400	0.942213	0.001182	10	-0.000850	-0.000822	0.032832	12	-0.000052	-0.032832	0.000050	10	-0.000038	-0.000033
43768	43772			0	0	1	Smile	81.55462378508278	177.90344084110293	45.56573668837132	49.719988234276755	395.688000	89.472000	0.931880	0.063753	12	-0.000633	-0.063750	0.023405	12	0.000150	-0.023405	0.001461	12	0.000008	-0.001461
43772	43776			0	0	1	Smile	81.55462378508278	163.36412610430833	43.98208485963976	49.10395269782887	395.692000	89.471300	0.934564	0.112817	12	-0.000200	-0.112817	0.039009	12	0.000034	-0.039009	0.002263	12	-0.000016	-0.002263
43776	43780			0	0	1	Smile	82.74972395736907	165.6940271993388	43.98208485963976	49.10395269782887	395.679000	89.478100	0.934113	0.207887	12	-0.000067	-0.207887	0.038977	12	0.000035	-0.038977	0.001333	6	0.000040	0.001333
43780	43784			0	0	1	Smile	209.1183570381812	156.25478244646948	44.809028441416395	46.59882091461326	395.672000	89.483000	0.938671	0.271735	12	0.000283	-0.271735	0.028188	12	0.000189	-0.028187	0.004707	6	0.000031	0.004707
43784	43788			0	0	1	Smile	209.1183570381812	156.67948593092487	44.809028441416395	46.59882091461326	395.671000	88.535400	0.916635	0.304435	12	-0.000333	-0.304435	0.010219	12	0.000082	-0.010219	0.006680	6	-0.000068	0.006680
43788	43792			0	0	1	Smile	209.1183570381812	156.67948593092487	40.958240275165316	42.08999228652804	395.691000	88.509900	0.906047	0.304172	12	0.000400	-0.304172	0.009754	6	0.000030	0.009754	0.006750	6	-0.000045	0.006749
43792	43795			0	0	1		209.1183570381812	156.67948593092487	46.82729068271702	50.309096999512235	395.689000	87.559000	0.888433	0.273269	12	0.000350	-0.273268	0.027840	6	-0.000209	0.027839	0.007899	6	-0.000071	0.007898
43796	43804			0	0	0		209.1183570381812	150.96775857484658	45.917893589098064	49.25480508601108	395.679000	87.552500	0.890881	0.209365	12	-0.000417	-0.209365	0.056049	6	-0.000449	0.056047	0.004561	6	-0.000030	0.004561
43800	43804			0	0	0		209.1183570381812	150.96775857484658	45.917893589098064	49.25480508601108	395.683000	87.547400	0.888067	0.049213	12	-0.001283	-0.049197	0.063065	6	-0.000400	0.063064	0.000819	12	0.000116	-0.000810
43804	43808			0	0	0		209.1183570381812	163.26428202504508	39.99754355186828	44.51950130476442	395.687000	87.566100	0.893935	0.048770	6	-0.002217	0.048720	0.046326	6	0.000183	0.046325	0.005405	12	0.000189	-0.005402
43808	43812			0	0	0		209.1183570381812	163.26428202504508	39.99754355186828	44.51950130476442	395.670000	87.550100	0.883736	0.144541	6	-0.000433	0.144540	0.032187	6	0.000899	0.032174	0.005857	12	0.000152	-0.005855
43812	43816			0	0	0		209.1183570381812	182.5930247568651	39.98798929761669	40.04232292433823	395.670000	87.556300	0.890480	0.159833	6	0.001750	0.159823	0.006158	6	0.001010	0.006074	0.006877	12	-0.000002	-0.006877
43816	43824			0	0	0		209.1183570381812	182.5930247568651	28.159192794760116	24.00636750580817	395.675000	88.513700	0.904391	0.161992	6	0.003217	0.161960	0.005010	12	0.000780	-0.004949	0.000926	12	-0.000047	-0.000925
43820	43828			0	0	0		209.1183570381812	182.5930247568651	18.920693045669076	18.98626776555448	395.676000	88.522100	0.908773	0.147060	6	0.004417	0.146993	0.001293	5	0.000747	0.001055	0.000159	7	-0.000082	0.000136
43824	43828			0	0	0		209.1183570381812	182.5930247568651	18.920693045669076	18.98626776555448	395.693000	88.519200	0.905509	0.178190	6	0.006250	0.178080	0.000826	5	0.000432	0.000703	0.000501	7	-0.000160	0.000475
43828	43832			0	0	0		209.1183570381812	182.5930247568651	18.920693045669076	18.98626776555448	395.702000	88.502100	0.894610	0.175989	6	0.006333	0.175875	0.001805	12	-0.000267	-0.001785	0.000478	7	-0.000161	0.000450
43832	43836			0	0	0		209.1183570381812	182.5930247568651	18.260535522708164	18.780414363592026	395.707000	88.548800	0.917601	0.143499	6	0.005367	0.143398	0.001918	11	-0.000549	-0.001838	0.000292	6	-0.000053	0.000287
43836	43840			0	0	0		209.1183570381812	182.5930247568651	20.664915279996237	19.111913542904126	395.705000	88.547700	0.914348	0.157947	6	0.004233	0.157890	0.004972	6	-0.000597	0.004936	0.003741	12	0.000018	-0.003741
43840	43844			0	0	0		209.1183570381812	182.5930247568651	20.664915279996237	19.111913542904126	395.715000	89.465200	0.915836	0.157371	6	0.002783	0.157347	0.022114	12	-0.000481	-0.022109	0.003765	12	0.000026	-0.003765
43844	43847			0	0	0		209.1183570381812	182.5930247568651	19.812511555600032	18.32782711543892	395.717000	89.460600	0.921954	0.079295	6	0.002367	0.079260	0.022091	12	-0.000340	-0.022088	0.001010	12	0.000044	-0.001009
43848	43852		ja	1	0	1		209.1183570381812	182.5930247568651	49.24584034001953	37.81134786248568	395.713000	89.476400	0.926103	0.061732	6	0.001583	0.061712	0.020775	12	-0.000290	-0.020773	0.001408	6	0.000045	0.001407
43852	43856		ja	1	0	1		198.38367628900707	182.5930247568651	49.24584034001953	37.81134786248568	395.715000	89.464200	0.920919	0.032218	6	0.001067	0.032200	0.015999	12	-0.000091	-0.015998	0.003328	6	0.000036	0.003328
43856	43860		ja	1	0	1		104.43976855438464	182.5930247568651	38.23021976173472	30.871381234616383	395.719000	89.465800	0.920760	0.014412	12	0.000967	-0.014380	0.006446	12	-0.000029	-0.006446	0.004014	6	0.000024	0.004014
43860	43864		ja	1	0	1		104.43976855438464	182.5930247568651	33.23058479445577	25.5612379841682	395.724000	88.542200	0.900589	0.001527	4	0.001267	0.000853	0.010790	6	0.000100	0.010789	0.002925	6	0.000050	0.002925
43864	43868		ja	1	0	1		104.43976855438464	182.5930247568651	33.23058479445577	25.5612379841682	395.715000	89.477400	0.920700	0.016341	6	0.001483	0.016273	0.009598	6	0.000211	0.009596	0.001091	12	0.000052	-0.001089
43868	43872		ja	1	0	1		104.43976855438464	182.5930247568651	20.198729788944505	17.651317168048738	395.716000	89.483400	0.927907	0.032111	6	0.001900	0.032055	0.006475	6	0.000388	0.006463	0.001828	12	0.000036	-0.001828
43872	43873		ja	1	0	1		104.43976855438464	182.5930247568651	17.710704989853	15.481398059129729	395.727000	89.462400	0.912044	0.047048	6	0.002983	0.046953	0.001254	5	0.000484	0.001157	0.002177	12	0.000010	-0.002177
43876	43880			0	0	0		104.43976855438464	182.5930247568651	17.710704989853	15.481398059129729	395.726000	89.471400	0.918001	0.063193	6	0.003917	0.063072	0.006494	12	0.000438	-0.006480	0.001610	12	-0.000051	-0.001610
43880	43884			0	0	0		104.43976855438464	182.5930247568651	18.02516536412456	18.294793326958626	395.725000	89.481500	0.930196	0.004889	3	0.004833	0.000733	0.016188	12	0.000182	-0.016187	0.002844	3	0.002844	-0.000036
43884	43888			0	0	0		104.43976855438464	182.5930247568651	18.02516536412456	18.294793326958626	395.735000	89.472400	0.918019	0.004509	3	0.004433	0.000822	0.015810	3	0.015810	-0.000119	0.004056	5	0.002807	0.002927
43888	43892			0	0	0		104.43976855438464	182.5930247568651	18.010496104163774	16.321484737079867	395.748000	89.473400	0.910754	0.064771	3	0.064767	0.000768	0.021904	3	0.021903	-0.000228	0.001681	9	-0.001680	-0.000055
43892	43896			0	0	0		104.43976855438464	182.5930247568651	18.704333770320833	17.583397529474237	395.749000	89.492000	0.914837	0.109584	3	0.109583	-0.000448	0.004740	3	0.004711	-0.000528	0.000842	9	-0.000840	-0.000047
43896	43900			0	0	0		104.43976855438464	182.5930247568651	18.704333770320833	17.583397529474237	395.750000	89.476200	0.915030	0.077692	3	0.077683	-0.001172	0.007768	3	0.007758	-0.000400	0.004889	10	-0.003973	-0.002850
43900	43904			0	0	0		104.43976855438464	182.5930247568651	19.34410998497976	17.347525499596443	395.748000	89.477100	0.913063	0.106478	3	0.106467	-0.001563	0.018989	11	-0.010120	-0.016068	0.004462	9	-0.004461	0.000081
43904	43908			0	0	0		104.43976855438464	182.5930247568651	17.188553582992746	14.940261425404849	396.666000	89.467400	0.896566	0.086979	1	0.060250	-0.062732	0.022509	10	-0.021586	-0.006380	0.001648	6	-0.000177	0.001638
43908	43912			0	0	0		104.43976855438464	182.5930247568651	17.188553582992746	14.940261425404849	396.657000	89.472200	0.901528	0.049633	1	0.014267	-0.047538	0.010761	9	-0.010690	0.001235	0.003128	4	0.002243	0.002181
43912	43916			0	0	0		104.43976855438464	182.5930247568651	18.154921888489756	15.280260509337264	395.740000	89.470800	0.907648	0.042869	1	0.029350	-0.031247	0.007368	7	-0.002878	0.006783	0.003724	4	0.003214	0.001882
43916	43920			0	0	0		104.43976855438464	182.5930247568651	18.796786508007035	16.200470862908205	396.655000	89.463000	0.895458	0.034425	2	0.030567	-0.015835	0.010337	5	0.003404	0.009760	0.003727	2	0.003188	-0.001932
43920	43924			0	0	0		104.43976855438464	182.5930247568651	18.796786508007035	16.200470862908205	395.750000	88.558100	0.894505	0.015200	3	0.015200	0.000047	0.012015	2	0.010810	-0.005245	0.002143	3	0.002143	-0.000056
43924	43928			0	0	0		104.43976855438464	182.5930247568651	18.343610219280585	17.519267647495752	395.741000	89.473700	0.910917	0.076786	2	0.061483	-0.045998	0.021846	3	0.021642	0.002977	0.002428	12	-0.000264	-0.002413
43928	43932			0	0	0		104.43976855438464	182.5930247568651	18.343610219280585	17.519267647495752	396.654000	89.467000	0.901964	0.109179	3	0.108000	-0.015998	0.012993	2	0.009790	-0.008542	0.005271	10	-0.004540	-0.002678
43932	43936			0	0	0		104.43976855438464	182.5930247568651	30.161861649567413	36.24804626581911	396.671000	89.467300	0.900950	0.090403	2	0.077783	-0.046070	0.017270	11	-0.008312	-0.015138	0.004304	10	-0.003987	-0.001623
43936	43940			0	0	0		104.43976855438464	173.63330335321822	41.997558052380484	47.694636819805545	396.655000	89.471000	0.904960	0.125271	2	0.108567	-0.062498	0.019113	11	-0.005079	-0.018426	0.000870	8	-0.000827	0.000271
43940	43944			0	0	0		104.43976855438464	197.28185409121537	41.997558052380484	47.694636819805545	396.659000	88.552700	0.894213	0.152915	1	0.063733	-0.139000	0.030168	10	-0.022268	-0.020353	0.005920	7	-0.001612	0.005697
43944	43948			0	0	0		104.43976855438464	197.28185409121537	36.60785362674617	40.35196030229406	396.672000	89.458700	0.892226	0.138955	12	0.002233	-0.138937	0.026014	7	-0.015966	0.020538	0.009015	5	0.002817	0.008564
43948	43951			0	0	0		104.43976855438464	197.28185409121537	51.91162827445362	46.79114990626749	396.671000	88.556000	0.888480	0.061712	12	0.002267	-0.061670	0.034311	6	-0.000407	0.034308	0.004335	5	0.002886	0.003235
43952	43956			0	0	1		104.43976855438464	197.28185409121537	51.91162827445362	46.79114990626749	396.675000	88.541700	0.877768	0.014705	6	0.001550	0.014623	0.037686	6	-0.000289	0.037685	0.000223	12	0.000015	-0.000222
43956	43959			0	0	1		219.9840519113251	197.28185409121537	42.97603472664289	36.26667575286762	396.677000	88.541400	0.886418	0.091898	6	0.000567	0.091897	0.030356	6	-0.000379	0.030354	0.003427	12	0.000038	-0.003427
43960	43964			0	0	1		219.9840519113251	197.28185409121537	52.035618330358105	41.14962417835627	396.670000	88.541200	0.887521	0.092908	6	0.000167	0.092908	0.012304	6	0.000007	0.012304	0.005095	12	0.000075	-0.005094
43964	43968			0	0	1		196.15535352118522	197.28185409121537	52.035618330358105	41.14962417835627	396.684000	89.474500	0.896313	0.154813	6	0.000967	0.154810	0.011026	6	0.000138	0.011025	0.003790	12	0.000012	-0.003790
43968	43972			0	0	1		186.92006260067572	187.3290000176179	51.32294606129359	40.14018391192981	396.659000	89.461400	0.894043	0.140673	6	0.000700	0.140672	0.014640	12	-0.000078	-0.014640	0.008644	12	0.000052	-0.008644
43972	43976			0	0	1		188.35602163705647	233.84974750475246	45.7230676260227	35.26786531374792	396.672000	89.470000	0.904311	0.110037	6	0.000150	0.110037	0.037729	12	0.000375	-0.037727	0.000975	12	0.000048	-0.000974
43976	43980			0	0	1		252.27403208743823	233.84974750475246	45.7230676260227	35.26786531374792	396.680000	89.473700	0.902013	0.002596	4	0.001883	0.001787	0.029600	12	0.000460	-0.029596	0.002952	6	-0.000032	0.002951
43980	43982			0	0	1		252.27403208743823	233.84974750475246	27.029641472374514	26.138533382622423	396.687000	89.484800	0.906786	0.046295	12	0.002483	-0.046228	0.015265	12	0.000149	-0.015264	0.002169	6	-0.000062	0.002168
43984	43988			0	0	0		252.27403208743823	233.84974750475246	27.029641472374514	26.138533382622423	396.676000	89.479100	0.905756	0.029805	12	0.003167	-0.029637	0.009803	12	0.000063	-0.009803	0.004883	6	-0.000024	0.004882
43988	43992			0	0	0		252.27403208743823	233.84974750475246	21.977609297141157	19.163547692871276	396.668000	89.480300	0.909549	0.076660	12	0.001950	-0.076635	0.003042	6	-0.000219	0.003034	0.002707	6	-0.000075	0.002706
43992	43996			0	0	0		252.27403208743823	233.84974750475246	19.0270726957815	17.394876734614755	396.698000	88.551100	0.878784	0.046078	12	0.002000	-0.046035	0.011793	6	-0.000175	0.011792	0.003791	4	0.003057	0.002242
43996	44000			0	0	0		252.27403208743823	233.84974750475246	19.0270726957815	17.394876734614755	396.695000	89.457300	0.886723	0.015788	12	0.001483	-0.015718	0.023224	4	0.016452	0.016391	0.003703	2	0.003021	-0.002141
44000	44004			0	0	0		252.27403208743823	233.84974750475246	19.156485710826814	16.702586105975637	396.685000	89.488800	0.906621	0.066982	3	0.064983	0.016240	0.023006	3	0.023005	0.000209	0.001863	10	-0.001656	-0.000852
44004	44008			0	0	0		252.27403208743823	233.84974750475246	18.36663773808136	16.576873428518766	396.688000	88.554900	0.890322	0.112597	3	0.111633	-0.014702	0.007463	5	0.005258	0.005296	0.003921	9	-0.003873	-0.000612
44008	44012			0	0	0		252.27403208743823	233.84974750475246	18.36663773808136	16.576873428518766	396.698000	89.481500	0.901880	0.084987	4	0.078983	0.031375	0.008993	8	-0.007991	0.004125	0.004151	9	-0.004108	-0.000593
44012	44016			0	0	0		252.27403208743823	233.84974750475246	19.42923496439633	17.998130226721504	396.686000	89.475500	0.898208	0.047785	3	0.047783	0.000395	0.016883	9	-0.016483	-0.003655	0.006712	10	-0.006015	-0.002979
44016	44020			0	0	0		252.27403208743823	233.84974750475246	20.269643117903655	19.5348097490987	397.639000	89.486700	0.886725	0.033338	5	0.016183	0.029147	0.038004	9	-0.037552	-0.005843	0.004408	9	-0.004282	-0.001045
44020	44024			0	0	0		252.27403208743823	233.84974750475246	20.269643117903655	19.5348097490987	397.638000	88.550800	0.865838	0.078859	9	-0.078850	-0.001173	0.048471	10	-0.044883	-0.018301	0.000435	9	-0.000431	0.000058
44024	44028			0	0	0		252.27403208743823	233.84974750475246	19.127007211481352	19.454595567817485	396.699000	89.472500	0.881544	0.185789	10	-0.160250	-0.094008	0.041497	10	-0.039696	-0.012092	0.003812	3	0.003794	-0.000370
44028	44031			0	0	0		252.27403208743823	233.84974750475246	19.127007211481352	19.454595567817485	396.691000	89.476200	0.892061	0.230480	9	-0.225350	-0.048358	0.024393	9	-0.024240	-0.002726	0.007369	4	0.007047	0.002154
44032	44036	Shake		0	0	1		252.27403208743823	233.84974750475246	33.98027258570029	24.613797325510227	396.687000	89.470700	0.893242	0.282795	9	-0.275017	-0.065872	0.005777	12	-0.000252	-0.005772	0.007928	3	0.007909	-0.000556
44036	44040	Shake		0	0	1		230.69876286754223	233.84974750475246	56.496868473220715	47.41961418555011	395.746000	88.548600	0.896441	0.235244	10	-0.225983	-0.065357	0.030112	2	0.029055	-0.007908	0.005703	3	0.005691	0.000363
44040	44044	Shake		0	0	1		234.78811195247394	233.84974750475246	56.496868473220715	47.41961418555011	395.712000	88.543200	0.901435	0.194552	10	-0.146300	-0.128245	0.034298	2	0.032548	-0.010817	0.001759	6	-0.000143	0.001753
44044	44048	Shake		0	0	1		239.8291020975781	233.84974750475246	53.38452144223682	43.119974076926525	395.700000	89.459300	0.916065	0.159791	10	-0.113850	-0.112122	0.025664	4	0.023030	0.011325	0.004457	7	-0.002133	0.003914
44048	44050	Shake		0	0	1		229.42563743802216	233.84974750475246	52.93863015834845	42.49884807303811	395.697000	88.513800	0.895799	0.102442	11	-0.064817	-0.079330	0.027843	4	0.024202	0.013767	0.001483	9	-0.001463	-0.000241
44052	44056	Shake		0	0	1		234.17999694423548	233.84974750475246	52.93863015834845	42.49884807303811	395.739000	88.529800	0.898277	0.031922	12	0.000333	-0.031920	0.020060	4	0.017231	0.010271	0.003397	10	-0.003206	-0.001122
44056	44058	Shake		0	0	1		219.6676229870385	220.58194039479244	51.75996197129311	40.699869247859965	395.725000	88.509400	0.892050	0.046852	12	0.002100	-0.046805	0.000576	12	0.000126	-0.000562	0.003308	10	-0.003189	-0.000877
