start	end	F3:HeadMovement	F3:janej	F3:yes	F3:no	F3:word01	F3:Face	F3:pitch	F6:pitch	F3:intensity	F6:intensity	F3:x-pos	F3:y-pos	F3:weight	F3:velocity-r	F3:velocity-clock	F3:velocity-x	F3:velocity-y	F3:acceleration-r	F3:acceleration-clock	F3:acceleration-x	F3:acceleration-y	F3:jerk-r	F3:jerk-clock	F3:jerk-x	F3:jerk-y
17592	17596	Shake		0	0	1		236.29278604607688	236.4423140062094	12.737415479039125	15.156975822844633	219.616000	101.258000	0.820917	0.645220	8	-0.537833	0.356432	0.074843	11	-0.041146	-0.062519	0.012775	12	0.000105	-0.012775
17596	17600	Shake		0	0	1		236.29278604607688	236.4423140062094	11.088464736888461	12.943911103803886	218.645000	101.270000	0.823326	0.691996	8	-0.664217	0.194100	0.099333	11	-0.042418	-0.089821	0.002302	11	-0.000699	-0.002194
17600	17601	Shake		0	0	1		236.29278604607688	236.4423140062094	11.35272710815797	14.149226668912187	218.634000	103.198000	0.828505	0.761265	9	-0.761100	0.015860	0.085556	11	-0.039879	-0.075693	0.003995	7	-0.001187	0.003815
17604	17608	Shake		0	0	0		236.29278604607688	236.4423140062094	10.275443583664314	13.160725477541497	218.657000	101.244000	0.821547	0.819601	9	-0.811767	-0.113050	0.074063	11	-0.038862	-0.063048	0.010527	7	-0.004186	0.009660
17608	17612	Shake		0	0	0		236.29278604607688	236.4423140062094	10.563498576634174	15.025646708133165	217.669000	101.247000	0.834252	0.898373	9	-0.880700	-0.177317	0.065860	10	-0.062734	-0.020049	0.008840	6	0.000248	0.008837
17612	17616	Shake		0	0	0		236.29278604607688	236.4423140062094	10.563498576634174	15.025646708133165	215.754000	100.294000	0.869066	1.052804	9	-1.028400	-0.225367	0.052738	10	-0.048939	-0.019652	0.007294	4	0.006448	0.003410
17616	17620	Shake		0	0	0		236.29278604607688	236.4423140062094	12.38016908257842	12.680790187089027	214.739000	100.278000	0.899905	1.156627	10	-1.111450	-0.320100	0.024520	9	-0.024206	-0.003908	0.010485	4	0.009898	0.003461
17620	17624	Shake		0	0	0		236.29278604607688	236.4423140062094	9.330234724351751	14.627586403881484	213.750000	101.263000	0.839529	1.149418	9	-1.127700	-0.222383	0.025377	5	0.012669	0.021988	0.012480	3	0.012383	-0.001550
17624	17628	Shake		0	0	0		236.29278604607688	236.4423140062094	16.89114969072316	30.1118374154398	212.750000	100.301000	0.834894	1.085158	9	-1.061417	-0.225750	0.055383	2	0.051727	-0.019788	0.009156	1	0.006143	-0.006790
17628	17632	Shake		0	0	0		236.29278604607688	236.4423140062094	6.844202756671414	15.349188720426985	210.818000	100.295000	0.825228	0.951546	10	-0.915850	-0.258183	0.056646	2	0.053191	-0.019480	0.002103	5	0.001431	0.001541
17632	17636	Shake		0	0	0		236.29278604607688	236.4423140062094	12.264006612604065	23.13415933641887	210.802000	99.339000	0.839140	0.905913	10	-0.846750	-0.322015	0.054227	2	0.051217	-0.017815	0.004163	6	0.000976	0.004046
17636	17640	Shake		0	0	0		236.29278604607688	236.4423140062094	11.402102192372546	21.54407468115728	209.857000	99.333000	0.846303	0.812873	10	-0.731667	-0.354157	0.063865	3	0.063495	0.006862	0.007778	5	0.002498	0.007366
17640	17644	Shake		0	0	0		236.29278604607688	236.4423140062094	11.402102192372546	21.54407468115728	208.872000	99.293000	0.883285	0.647105	10	-0.586567	-0.273285	0.077480	4	0.069526	0.034195	0.005433	7	-0.002511	0.004817
17644	17648	Shake		0	0	0		236.29278604607688	236.4423140062094	9.091503849498853	18.31352563114151	208.850000	98.365500	0.903472	0.482668	10	-0.427333	-0.224398	0.057968	4	0.049874	0.029544	0.005331	8	-0.004750	0.002420
17648	17652	Shake		0	0	0		236.29278604607688	236.4423140062094	8.119160293075517	13.628849134900246	207.892000	98.365400	0.933351	0.432816	10	-0.408117	-0.144118	0.057016	5	0.028559	0.049348	0.007132	7	-0.004161	0.005792
17652	17656	Shake		0	0	0		236.29278604607688	236.4423140062094	8.687406477803819	14.121101993267839	207.885000	98.378600	0.923526	0.331713	9	-0.328267	-0.047692	0.071424	5	0.034064	0.062778	0.004094	12	-0.000922	-0.003988
17656	17660	Shake		0	0	0		236.29278604607688	236.4423140062094	8.687406477803819	14.121101993267839	207.858000	98.367700	0.931175	0.286180	8	-0.262717	0.113485	0.042766	5	0.023725	0.035582	0.009048	11	-0.005558	-0.007140
17660	17664	Shake		0	0	0		236.29278604607688	236.4423140062094	11.726979494210903	13.853304263119924	207.847000	98.366600	0.933284	0.264278	8	-0.231650	0.127205	0.006941	6	0.001565	0.006762	0.011773	11	-0.006781	-0.009624
17664	17668	Nod		0	0	0		236.29278604607688	236.4423140062094	8.15864672473255	14.225306760198599	206.936000	98.361400	0.932660	0.242532	8	-0.229883	0.077302	0.030083	11	-0.017663	-0.024352	0.008723	11	-0.003716	-0.007892
17668	17672	Nod		0	0	0		236.29278604607688	236.4423140062094	10.30794922057483	13.160051801033	206.895000	99.315200	0.907497	0.326153	9	-0.325050	0.026797	0.043467	11	-0.030209	-0.031253	0.008138	8	-0.007068	0.004034
17672	17676	Nod		0	0	0		236.29278604607688	236.4423140062094	9.641620215450288	13.856202032646545	206.885000	100.288000	0.878012	0.373792	9	-0.373333	-0.018513	0.049669	9	-0.049646	0.001516	0.013759	6	-0.001803	0.013640
17676	17680	Nod		0	0	0		236.29278604607688	236.4423140062094	7.536082781493812	13.619341556105484	206.856000	98.364900	0.911382	0.507210	9	-0.503417	0.061920	0.071323	7	-0.045724	0.054739	0.016472	6	-0.000623	0.016460
17680	17684	Nod		0	0	0		236.29278604607688	236.4423140062094	7.2198302400493795	13.618711384691677	205.940000	98.337900	0.907528	0.604935	8	-0.554767	0.241207	0.106119	7	-0.045536	0.095852	0.013951	6	0.003409	0.013528
17684	17688	Nod		0	0	0		236.29278604607688	236.4423140062094	7.2198302400493795	13.618711384691677	204.956000	98.322100	0.897966	0.787868	8	-0.665583	0.421587	0.127021	7	-0.033688	0.122472	0.007938	5	0.004765	0.006349
17688	17692	Nod		0	0	0		236.29278604607688	236.4423140062094	8.16001522833696	12.791086173606177	204.934000	98.372700	0.873162	0.963222	8	-0.698600	0.663140	0.137115	6	-0.013261	0.136472	0.008841	1	0.006141	-0.006361
17692	17696	Nod		0	0	0		236.29278604607688	236.4423140062094	14.541732777488685	14.781293143116587	203.003000	100.271000	0.831887	1.205013	7	-0.716650	0.968747	0.097207	6	0.000707	0.097205	0.015928	1	0.005903	-0.014794
17696	17700	Nod		0	0	0		236.29278604607688	236.4423140062094	8.46486975151604	13.522320515008072	202.984000	102.231000	0.818859	1.254435	7	-0.701983	1.039628	0.042177	5	0.020938	0.036613	0.018595	12	0.004760	-0.017976
17700	17704	Nod		0	0	0		236.29278604607688	236.4423140062094	14.0264168509259	14.675476313280093	202.015000	103.220000	0.829903	1.296767	7	-0.648600	1.122908	0.031315	3	0.030962	0.004694	0.012605	12	0.003225	-0.012185
17704	17708	Nod		0	0	0		236.29278604607688	236.4423140062094	19.299465952525534	18.31337444258251	202.003000	104.160000	0.842226	1.265569	7	-0.581683	1.123970	0.057439	2	0.042683	-0.038436	0.007777	1	0.003530	-0.006930
17708	17712	HeadForward		0	0	0		236.29278604607688	236.4423140062094	6.307863419463278	12.550386894683033	201.017000	105.116000	0.887278	1.060182	7	-0.436583	0.966117	0.078181	2	0.056967	-0.053545	0.005803	1	0.002353	-0.005304
17712	17716	HeadForward		0	0	0		236.29278604607688	236.4423140062094	6.307863419463278	12.550386894683033	200.077000	105.206000	0.923834	0.942689	7	-0.370450	0.866850	0.077440	1	0.045315	-0.062797	0.000986	8	-0.000862	0.000479
17716	17720	HeadForward		0	0	0		236.29278604607688	236.4423140062094	7.573826746573724	13.440475610186848	200.108000	107.136000	0.876405	0.765033	7	-0.258000	0.720217	0.077646	2	0.055684	-0.054113	0.001433	1	0.000553	-0.001322
17720	17724	HeadForward		0	0	0		236.29278604607688	236.4423140062094	7.147229944687037	12.096624603683248	200.083000	108.122000	0.860585	0.646548	7	-0.174633	0.622517	0.078103	1	0.046748	-0.062568	0.002713	11	-0.000722	-0.002615
17724	17728	HeadForward		0	0	0		236.29278604607688	236.4423140062094	7.80030655252439	12.938552737989525	200.065000	108.125000	0.870437	0.508859	6	-0.060633	0.505233	0.088160	1	0.056802	-0.067422	0.001525	9	-0.001515	-0.000171
17728	17732	HeadForward		0	0	0		236.29278604607688	236.4423140062094	8.903169741984321	13.863072431324703	200.077000	109.069000	0.865423	0.392285	6	0.063467	0.387117	0.077577	1	0.039751	-0.066619	0.005454	8	-0.004795	0.002598
17732	17736	HeadForward		0	0	0		236.29278604607688	236.4423140062094	9.853460830975763	16.528966992946813	200.064000	108.108000	0.877273	0.238217	5	0.110700	0.210933	0.065461	1	0.022280	-0.061552	0.006352	7	-0.003854	0.005049
17736	17740	HeadForward		0	0	0		236.29278604607688	236.4423140062094	30.164471654102627	42.98056053174618	200.109000	109.075000	0.847512	0.194440	4	0.144217	0.130417	0.033323	1	0.015887	-0.029293	0.010395	6	0.000239	0.010392
17740	17744	HeadForward		0	0	0		236.29278604607688	236.4423140062094	30.164471654102627	42.98056053174618	200.107000	109.070000	0.857899	0.187909	4	0.160533	0.097667	0.021954	3	0.021953	0.000212	0.001080	10	-0.000911	-0.000580
17744	17748	HeadForward		0	0	0		236.29278604607688	236.4423140062094	27.965573694358653	31.48003208993192	201.017000	109.090000	0.845776	0.250771	4	0.222933	0.114833	0.031149	1	0.017469	-0.025790	0.004704	11	-0.002401	-0.004045
17748	17752	HeadForward		0	0	0		236.29278604607688	236.4423140062094	18.305664896228148	21.760910315959457	201.039000	109.100000	0.839839	0.259767	3	0.254867	0.050217	0.032679	12	0.006958	-0.031930	0.006498	11	-0.003510	-0.005468
17752	17756	HeadForward		0	0	0		236.29278604607688	236.4423140062094	12.675334443185942	18.055340208120285	201.035000	109.096000	0.841837	0.266601	2	0.254550	-0.079250	0.063986	12	-0.006463	-0.063659	0.005608	11	-0.003539	-0.004351
17756	17760	HeadForward		0	0	0		236.29278604607688	236.4423140062094	12.675334443185942	18.055340208120285	201.040000	109.070000	0.841984	0.296152	2	0.224167	-0.193533	0.053558	11	-0.016857	-0.050836	0.000692	4	0.000630	0.000287
17760	17764	HeadForward		0	0	0		236.29278604607688	236.4423140062094	11.645181346164817	17.93706417022086	201.993000	110.052000	0.827701	0.322723	1	0.163200	-0.278417	0.057396	12	-0.004848	-0.057191	0.002781	4	0.002140	0.001776
17764	17768	HeadForward		0	0	0		236.29278604607688	236.4423140062094	25.559498285724512	23.971133509250542	202.003000	108.127000	0.833472	0.444504	1	0.210750	-0.391367	0.044942	12	0.008010	-0.044223	0.010176	4	0.007764	0.006578
17768	17772	HeadForward		0	0	0		236.29278604607688	236.4423140062094	12.19387761449671	17.481575543365505	202.017000	108.120000	0.822523	0.509436	1	0.228200	-0.455467	0.039229	2	0.034145	-0.019316	0.009684	6	0.001464	0.009573
17772	17776	HeadForward		0	0	0		236.29278604607688	236.4423140062094	10.372176593838276	14.882352220927661	201.998000	107.142000	0.847812	0.582124	1	0.341150	-0.471683	0.025281	4	0.022850	0.010817	0.007091	6	-0.001668	0.006892
17776	17780	HeadForward		0	0	0		236.29278604607688	236.4423140062094	13.064723726130334	18.03868660453285	202.014000	107.106000	0.861152	0.549259	1	0.326183	-0.441917	0.026166	5	0.010676	0.023889	0.008085	7	-0.003990	0.007032
17780	17781	HeadForward		0	0	0		236.29278604607688	236.4423140062094	35.2251965689029	30.43647959769599	202.981000	106.169000	0.869973	0.485005	2	0.343083	-0.342817	0.055340	6	0.003414	0.055234	0.002700	9	-0.002668	0.000412
17784	17788	HeadForward		0	0	1		236.29278604607688	236.4423140062094	35.2251965689029	30.43647959769599	202.993000	106.159000	0.872298	0.419484	2	0.326450	-0.263433	0.024557	6	-0.003686	0.024279	0.007389	11	-0.004892	-0.005538
17788	17792	HeadForward		0	0	1		236.29278604607688	236.4423140062094	19.8817961699501	20.222327300103604	204.919000	106.147000	0.860504	0.402675	2	0.341883	-0.212750	0.028573	7	-0.016355	0.023429	0.001768	12	-0.000369	-0.001729
17792	17796	HeadForward		0	0	1		236.29278604607688	236.4423140062094	31.298293674781945	30.19782855091149	203.965000	106.132000	0.869746	0.363416	2	0.307367	-0.193900	0.016114	7	-0.011052	0.011726	0.003221	1	0.001900	-0.002601
17796	17800	HeadForward		0	0	1		236.29278604607688	236.4423140062094	28.986259621873884	27.92700452728014	203.983000	105.210000	0.863189	0.325367	2	0.290300	-0.146933	0.014578	7	-0.007538	0.012478	0.000384	11	-0.000144	-0.000355
17800	17801	HeadForward		0	0	1		236.29278604607688	236.4423140062094	24.335393317718143	24.24107271897369	203.965000	106.110000	0.863877	0.323278	2	0.288600	-0.145667	0.014574	8	-0.013755	0.004816	0.001043	10	-0.000997	-0.000305
17804	17808	HeadForward		0	0	0		236.29278604607688	236.4423140062094	21.48247518683336	33.03247234371459	204.919000	105.184000	0.859333	0.219138	2	0.176817	-0.129450	0.026525	8	-0.023528	0.012248	0.001785	6	-0.000203	0.001774
17808	17812	HeadForward		0	0	0		236.29278604607688	236.4423140062094	18.29538667826897	29.59760574638966	204.919000	105.195000	0.865614	0.216024	2	0.192533	-0.097967	0.016093	6	0.001121	0.016054	0.002809	9	-0.002779	0.000411
17812	17816	HeadForward		0	0	0		236.29278604607688	236.4423140062094	18.29538667826897	29.59760574638966	205.891000	105.175000	0.885229	0.199147	2	0.191983	-0.052933	0.039666	8	-0.036869	0.014631	0.006748	9	-0.006694	-0.000851
17816	17820	HeadForward		0	0	0		236.29278604607688	236.4423140062094	16.092257012355905	28.093279875136474	205.882000	105.178000	0.883811	0.118765	2	0.096867	-0.068717	0.045997	9	-0.045577	0.006203	0.004282	12	0.000288	-0.004272
17820	17824	HeadForward		0	0	0		236.29278604607688	236.4423140062094	23.89728110644974	36.96142129307721	204.941000	105.167000	0.875476	0.016575	10	-0.014633	-0.007783	0.040186	9	-0.040185	-0.000277	0.004151	3	0.004151	0.000005
17824	17828	HeadForward		0	0	0		236.29278604607688	236.4423140062094	23.845855751336934	34.59605278087574	204.933000	105.163000	0.876361	0.093449	11	-0.062283	-0.069667	0.019067	10	-0.017872	-0.006645	0.006278	3	0.006155	-0.001239
17828	17832	HeadForward		0	0	0		236.29278604607688	236.4423140062094	11.571613383685722	21.213150853942544	205.885000	105.139000	0.877183	0.123084	10	-0.110483	-0.054250	0.005754	9	-0.005592	0.001357	0.007337	4	0.006982	0.002254
17832	17836	HeadForward		0	0	0		236.29278604607688	236.4423140062094	9.702644116445144	18.236537364871094	204.924000	105.131000	0.858818	0.087342	10	-0.078333	-0.038633	0.030920	3	0.030159	0.006821	0.006202	4	0.005882	0.001966
17836	17840	HeadForward		0	0	0		236.29278604607688	236.4423140062094	27.648611918786393	39.63943553344813	204.936000	105.137000	0.878330	0.039167	2	0.032483	-0.021883	0.035132	4	0.033505	0.010569	0.001818	12	0.000228	-0.001804
17840	17844	HeadForward		0	0	0		236.29278604607688	236.4423140062094	27.648611918786393	39.63943553344813	204.944000	104.209000	0.854696	0.065612	3	0.065467	-0.004367	0.021680	3	0.021212	-0.004478	0.003400	11	-0.001696	-0.002948
17844	17848	HeadForward		0	0	0		236.29278604607688	236.4423140062094	27.795945889902516	39.3827107061564	204.942000	105.111000	0.865933	0.094379	2	0.081033	-0.048383	0.025141	2	0.022098	-0.011990	0.001294	8	-0.001193	0.000503
17848	17852			0	0	0		236.29278604607688	236.4423140062094	29.72852586220472	39.912729387530156	204.938000	105.118000	0.869118	0.178301	2	0.160367	-0.077933	0.021922	3	0.021860	0.001640	0.007041	9	-0.006949	-0.001135
17852	17856			0	0	0		236.29278604607688	236.4423140062094	23.403623771331095	35.373736486644425	205.891000	105.117000	0.870017	0.161915	3	0.158883	-0.031183	0.023578	10	-0.022522	-0.006977	0.007021	9	-0.006915	-0.001218
17856	17860			0	0	0		236.29278604607688	236.4423140062094	23.403623771331095	35.373736486644425	205.902000	105.127000	0.878000	0.091275	2	0.079383	-0.045050	0.025769	10	-0.022261	-0.012980	0.001059	9	-0.001050	-0.000140
17860	17864			0	0	0		236.29278604607688	236.4423140062094	25.038777598754947	38.26503086438047	205.891000	104.199000	0.871893	0.138620	1	0.063733	-0.123100	0.027479	10	-0.021028	-0.017690	0.002319	5	0.001469	0.001795
17864	17868			0	0	0		236.29278604607688	236.4423140062094	16.299893477504906	25.229928038294403	205.897000	104.205000	0.872911	0.128790	12	0.032133	-0.124717	0.016986	8	-0.016298	0.004786	0.005591	5	0.003385	0.004450
17868	17872			0	0	0		236.29278604607688	236.4423140062094	21.679766629792056	35.3692237165278	205.889000	105.126000	0.884384	0.110488	12	-0.014367	-0.109550	0.011607	7	-0.006212	0.009804	0.004255	3	0.004165	0.000873
17872	17876			0	0	0		236.29278604607688	236.4423140062094	28.444813396580415	42.357357610282776	204.945000	104.208000	0.862533	0.081831	12	0.002250	-0.081800	0.016842	5	0.011430	0.012369	0.004406	1	0.003015	-0.003213
17876	17880			0	0	0		236.29278604607688	236.4423140062094	16.844432670251475	27.288108340046676	205.895000	104.173000	0.862692	0.040140	1	0.018767	-0.035483	0.012401	2	0.010193	-0.007063	0.001467	10	-0.001133	-0.000931
17880	17884			0	0	0		236.29278604607688	236.4423140062094	22.738251959388176	37.06743005505332	205.896000	104.183000	0.862770	0.119551	1	0.034217	-0.114550	0.010109	1	0.006768	-0.007509	0.001343	4	0.000957	0.000943
17884	17888			0	0	0		236.29278604607688	236.4423140062094	22.738251959388176	37.06743005505332	205.916000	104.194000	0.876996	0.124118	1	0.051050	-0.113133	0.019085	4	0.017315	0.008028	0.001123	5	0.000707	0.000872
17888	17892			0	0	0		236.29278604607688	236.4423140062094	29.313422141864475	42.371216594411784	205.916000	104.153000	0.864024	0.132876	2	0.128183	-0.035000	0.017199	4	0.015772	0.006860	0.003452	10	-0.003254	-0.001152
17892	17896			0	0	0		236.29278604607688	236.4423140062094	22.005575399633056	28.115975543747226	205.907000	104.178000	0.871908	0.136677	2	0.110733	-0.080117	0.017039	11	-0.011093	-0.012934	0.000804	10	-0.000759	-0.000264
17896	17900			0	0	0		236.29278604607688	236.4423140062094	20.47342563484176	32.32307763543478	205.906000	103.220000	0.861298	0.138895	1	0.080600	-0.113117	0.010296	4	0.008738	0.005445	0.004304	5	0.001988	0.003818
17900	17904			0	0	0		236.29278604607688	236.4423140062094	25.3200662476954	33.53309938166337	205.923000	104.175000	0.877017	0.128826	2	0.111050	-0.065300	0.019155	5	0.006606	0.017980	0.001609	9	-0.001607	0.000066
17904	17908			0	0	0		236.29278604607688	236.4423140062094	16.634480552215678	29.877224948208855	206.844000	104.167000	0.881713	0.128151	3	0.127167	-0.015850	0.007212	6	0.001364	0.007082	0.002835	11	-0.001980	-0.002029
17908	17912			0	0	0		236.29278604607688	236.4423140062094	25.709300020421896	36.28593881443651	206.844000	103.226000	0.864663	0.131750	3	0.127733	-0.032283	0.005986	10	-0.005762	-0.001621	0.003152	11	-0.001761	-0.002615
17912	17916			0	0	0		236.29278604607688	236.4423140062094	25.709300020421896	36.28593881443651	205.941000	103.206000	0.860485	0.115338	2	0.110417	-0.033333	0.014074	10	-0.011530	-0.008070	0.002131	11	-0.000855	-0.001952
17916	17920			0	0	0		236.29278604607688	236.4423140062094	16.247762090434954	24.354376529464716	206.860000	104.164000	0.887187	0.125090	1	0.077867	-0.097900	0.021031	11	-0.013508	-0.016119	0.003350	12	0.000332	-0.003334
17920	17924			0	0	0		236.29278604607688	236.4423140062094	13.877268956394902	24.886632391172753	206.861000	104.170000	0.892032	0.088963	1	0.031717	-0.083117	0.017717	11	-0.009895	-0.014696	0.001209	3	0.001186	-0.000237
17924	17928			0	0	0		236.29278604607688	236.4423140062094	9.147202044445885	16.81723547926587	206.864000	103.227000	0.879669	0.124112	1	0.046800	-0.114950	0.023524	12	0.001001	-0.023502	0.001938	5	0.000917	0.001708
17928	17932			0	0	0		236.29278604607688	236.4423140062094	11.488004488141195	22.962879755080536	206.844000	103.195000	0.861928	0.203336	1	0.061750	-0.193733	0.014658	11	-0.006129	-0.013315	0.001906	10	-0.001570	-0.001080
17932	17936			0	0	0		236.29278604607688	236.4423140062094	8.13073849956388	15.536454214361374	206.851000	103.194000	0.861456	0.194608	12	0.001800	-0.194600	0.025682	11	-0.015789	-0.020255	0.001202	12	0.000068	-0.001200
