start	end	M4:HeadMovement	M4:janej	M4:yes	M4:no	M4:word01	M4:Face	M4:pitch	M2:pitch	M4:intensity	M2:intensity	M4:x-pos	M4:y-pos	M4:weight	M4:velocity-r	M4:velocity-clock	M4:velocity-x	M4:velocity-y	M4:acceleration-r	M4:acceleration-clock	M4:acceleration-x	M4:acceleration-y	M4:jerk-r	M4:jerk-clock	M4:jerk-x	M4:jerk-y
39924	39928			0	0	0		114.07475339171502	114.76227710210615	25.995492683084716	26.737414928677914	429.669000	75.662300	0.902613	0.205691	5	0.119283	0.167572	0.047095	11	-0.022887	-0.041160	0.001264	11	-0.000820	-0.000962
39928	39932			0	0	0		114.07475339171502	114.76227710210615	27.46948554220588	27.62538689764167	429.664000	75.712300	0.910074	0.097926	4	0.070583	0.067878	0.037548	11	-0.024002	-0.028874	0.003430	5	0.001432	0.003117
39932	39936			0	0	0		114.07475339171502	114.76227710210615	25.86333255910935	26.06685473818949	429.697000	74.720300	0.880279	0.097601	6	0.004367	0.097503	0.020866	10	-0.017291	-0.011679	0.003601	4	0.003054	0.001906
39936	39940			0	0	0		114.07475339171502	114.76227710210615	27.20176676484259	27.65960391115488	429.698000	75.673600	0.902474	0.029879	6	0.003500	0.029673	0.031270	12	-0.000371	-0.031268	0.004662	5	0.003002	0.003567
39940	39944			0	0	0		114.07475339171502	114.76227710210615	27.336287427420153	27.217774270529066	429.718000	74.683000	0.866697	0.051320	12	0.004250	-0.051143	0.004245	6	-0.000662	0.004193	0.007347	6	-0.000149	0.007345
39944	39948			0	0	0		114.07475339171502	114.76227710210615	25.488696956015183	26.44759192766842	429.708000	74.709300	0.876108	0.011529	6	0.001767	0.011393	0.024376	6	-0.001584	0.024325	0.002155	6	-0.000102	0.002153
39948	39952			0	0	0		114.07475339171502	114.76227710210615	25.619850532672473	26.637006519182954	429.688000	75.662200	0.892562	0.080296	6	-0.002867	0.080245	0.018318	6	-0.001513	0.018255	0.002757	12	0.000163	-0.002752
39952	39956			0	0	0		114.07475339171502	114.76227710210615	28.03821228766735	29.10147202369997	429.701000	75.652800	0.888617	0.066078	6	-0.004683	0.065912	0.001943	6	-0.000408	0.001900	0.003140	12	0.000221	-0.003132
39956	39960	Shake		0	0	0		114.07475339171502	114.76227710210615	25.089706389312806	26.024280826461812	429.707000	74.709900	0.882378	0.115613	6	-0.004767	0.115515	0.006693	6	-0.000056	0.006693	0.002177	6	0.000026	0.002177
39960	39963	Shake		0	0	0		114.07475339171502	114.76227710210615	26.37175923368313	27.10053365387308	429.689000	75.656600	0.896963	0.085422	6	-0.003817	0.085337	0.003863	6	-0.000155	0.003860	0.000336	5	0.000091	0.000323
39964	39968	Shake		0	0	1		114.07475339171502	114.76227710210615	59.484353819532146	51.04578067625638	429.668000	75.687400	0.923197	0.102782	6	-0.005133	0.102653	0.014736	6	0.000092	0.014736	0.003117	9	-0.003067	-0.000558
39968	39972	Shake		0	0	1		98.89741264959997	231.19293396199694	60.95335212025661	54.235249595315324	429.670000	75.673400	0.917329	0.170011	6	-0.004983	0.169938	0.018300	8	-0.016747	0.007376	0.003191	9	-0.003186	-0.000177
39972	39976	Shake		0	0	1		101.18003529227745	231.19293396199694	56.90528245437653	50.31103236453653	429.688000	75.679100	0.918671	0.168240	7	-0.068533	0.153648	0.023971	9	-0.023867	0.002234	0.005613	10	-0.004716	-0.003044
39976	39979	Shake		0	0	1		101.18003529227745	231.19293396199694	56.36716239160931	49.57464864009153	429.676000	75.722000	0.942122	0.169424	7	-0.118033	0.121543	0.042041	9	-0.040640	-0.010762	0.015308	9	-0.015205	-0.001767
39980	39987	Shake		0	0	1		346.1036782423984	231.19293396199694	53.92621157952967	49.36375003497303	429.644000	76.661300	0.940030	0.256611	8	-0.218733	0.134182	0.110628	9	-0.110627	0.000382	0.018149	9	-0.018033	-0.002052
39984	39992	Shake		0	0	1		346.1036782423984	231.19293396199694	52.126444090059834	46.415196523977386	429.675000	76.707700	0.933014	0.567995	9	-0.551700	0.135075	0.164728	9	-0.163103	-0.023083	0.011633	10	-0.010606	-0.004778
39988	39992	Shake		0	0	1		346.1036782423984	231.19293396199694	52.126444090059834	46.415196523977386	428.700000	75.727200	0.933390	0.923922	9	-0.922417	0.052715	0.174788	9	-0.171061	-0.035902	0.004898	2	0.004356	-0.002241
39992	39995	Shake		0	0	1		346.1036782423984	231.19293396199694	52.162373174581944	45.87546285514354	428.653000	76.687200	0.902261	1.222916	9	-1.222533	-0.030600	0.131857	10	-0.126647	-0.036698	0.019068	3	0.019023	0.001298
39996	40000	Shake		0	0	1		346.1036782423984	231.19293396199694	50.818377842782205	44.68066074347877	427.644000	76.669300	0.894961	1.378315	9	-1.373867	-0.110647	0.056856	10	-0.050716	-0.025702	0.029053	3	0.028187	0.007041
40000	40004	Shake		0	0	1		346.1036782423984	231.19293396199694	53.35087399433448	46.95843931392726	423.675000	76.707800	0.869561	1.380434	9	-1.375917	-0.111590	0.038212	4	0.036396	0.011640	0.032570	3	0.032214	0.004797
40004	40012	Shake		0	0	1		386.669769443646	231.19293396199694	62.50399876611388	54.42635931448871	421.608000	75.731600	0.916132	1.223541	9	-1.223117	-0.032237	0.130332	3	0.130198	0.005914	0.025218	3	0.024954	0.003640
40008	40016	Shake		0	0	1		377.91446892657274	231.19293396199694	61.13706932814406	54.85498589763094	420.629000	75.724700	0.923486	0.942487	9	-0.937667	-0.095203	0.182328	3	0.181786	0.014059	0.010774	4	0.010155	0.003600
40012	40016	Shake		0	0	1		377.91446892657274	231.19293396199694	61.13706932814406	54.85498589763094	420.611000	75.731500	0.922713	0.537361	9	-0.537100	-0.016748	0.205712	3	0.201979	0.039009	0.009088	8	-0.008400	0.003468
40016	40020	Shake		0	0	1		377.2702387339641	231.19293396199694	55.96702444774752	49.64576457708242	420.624000	75.746300	0.912589	0.121240	8	-0.103833	0.062592	0.147012	3	0.142534	0.036007	0.024280	9	-0.024050	-0.003337
40020	40024	Shake		0	0	1		91.43739231094577	231.19293396199694	56.5990552378026	49.77559379035291	420.653000	76.664000	0.924172	0.149847	6	0.037033	0.145198	0.047852	4	0.042712	0.021574	0.026968	9	-0.026320	-0.005879
40024	40028	Shake		0	0	1		91.43739231094577	231.19293396199694	62.75726951903884	56.008666411041126	421.606000	75.743900	0.939161	0.154281	5	0.054933	0.144170	0.012306	10	-0.011353	-0.004748	0.015958	10	-0.013199	-0.008970
40028	40032	Shake		0	0	1		105.30667743805147	231.19293396199694	61.92961624627913	55.99912040960903	421.618000	76.669400	0.932833	0.126849	6	0.004850	0.126757	0.043965	10	-0.033098	-0.028939	0.003898	10	-0.003320	-0.002042
40032	40035	Shake		0	0	1		105.30667743805147	231.19293396199694	51.169035748456025	47.28997123954801	421.611000	76.700600	0.928337	0.058657	8	-0.048933	0.032345	0.038181	10	-0.029864	-0.023790	0.003272	4	0.003100	0.001047
40036	40040	Shake		0	0	1		105.30667743805147	231.19293396199694	49.382931734706546	44.696817942712	420.678000	76.709300	0.923175	0.099550	9	-0.099550	-0.000237	0.024301	10	-0.019113	-0.015008	0.006388	4	0.005602	0.003071
40040	40044	Shake		0	0	1		105.30667743805147	231.19293396199694	59.98724100556948	52.12963424973403	420.668000	76.675400	0.934405	0.150729	9	-0.147950	0.028808	0.001315	10	-0.001164	-0.000612	0.007137	4	0.006191	0.003549
40044	40048	Shake		0	0	1		104.33399481750202	231.19293396199694	63.53111741493697	56.101794700233526	420.637000	76.674200	0.930847	0.116730	9	-0.115383	-0.017682	0.023574	3	0.022880	-0.005679	0.004368	4	0.004172	0.001295
40048	40052	Shake		0	0	1		106.0855469085603	231.19293396199694	57.45699231671981	50.61248975318981	420.606000	75.748100	0.925265	0.065768	9	-0.065767	0.000420	0.027378	4	0.024796	0.011607	0.003347	7	-0.001182	0.003131
40052	40056	Shake		0	0	1		106.0855469085603	231.19293396199694	55.438072091620384	50.127252620683116	420.636000	76.661200	0.935410	0.016886	6	0.000133	0.016885	0.021601	4	0.018465	0.011210	0.003255	10	-0.003084	-0.001041
40056	40060	Shake		0	0	1		101.12250700061253	231.19293396199694	63.235829665871975	56.06827427481206	420.636000	76.667200	0.928773	0.036361	6	0.004550	0.036075	0.007898	6	0.001622	0.007730	0.003901	10	-0.003277	-0.002116
40060	40064	Shake		0	0	1		96.34312064597802	231.19293396199694	60.67846451896941	53.157436011285064	420.655000	76.685100	0.933370	0.053126	6	0.007233	0.052632	0.001274	5	0.000490	0.001177	0.002550	12	-0.000332	-0.002529
40064	40068	Shake		0	0	1		102.55065113618228	231.19293396199694	61.48606783410341	52.3693540217812	420.658000	76.732400	0.916124	0.068018	6	0.006883	0.067668	0.007325	12	-0.000509	-0.007308	0.001873	12	-0.000336	-0.001843
40068	40072	Shake		0	0	1		104.3277387015741	231.19293396199694	61.695534822115405	54.216780568138915	420.671000	76.684600	0.946391	0.005835	4	0.004567	0.003632	0.017579	12	-0.001502	-0.017514	0.000100	10	-0.000075	-0.000066
40072	40074	Shake		0	0	1		104.3277387015741	231.19293396199694	52.710003888803726	50.04638384914716	420.680000	76.710600	0.939519	0.001941	4	0.001867	0.000532	0.001618	11	-0.000944	-0.001314	0.003086	6	0.000162	0.003081
40076	40080	Shake		0	0	0		104.3277387015741	231.19293396199694	42.07685184665909	41.996086437049094	420.667000	76.713800	0.922591	0.001610	12	0.000217	-0.001595	0.000817	11	-0.000542	-0.000612	0.000233	5	0.000106	0.000208
40080	40084	Shake		0	0	0		104.3277387015741	231.19293396199694	35.691873797121126	32.21506112017482	420.660000	76.702100	0.937745	0.002245	12	0.000283	-0.002227	0.000204	9	-0.000204	0.000006	0.000201	4	0.000151	0.000133
40084	40088	Shake		0	0	0		104.3277387015741	231.19293396199694	31.479899540581396	31.11080089335995	420.675000	76.680600	0.948279	0.000672	9	-0.000650	-0.000172	0.000314	5	0.000131	0.000286	0.000127	5	0.000058	0.000113
40088	40096	Shake		0	0	0		104.3277387015741	231.19293396199694	30.798634744173043	29.368208451448638	420.649000	76.686400	0.930667	0.002535	12	0.000050	-0.002535	0.000292	4	0.000272	0.000107	0.000074	3	0.000071	0.000018
40092	40099			0	0	0		104.3277387015741	231.19293396199694	26.544786832943174	26.532627811466686	420.668000	76.699800	0.930624	0.000977	2	0.000767	-0.000605	0.001065	5	0.000547	0.000914	0.000078	8	-0.000064	0.000044
40096	40099			0	0	0		104.3277387015741	231.19293396199694	26.544786832943174	26.532627811466686	420.678000	76.708000	0.938477	0.002935	5	0.001983	0.002163	0.000528	6	-0.000013	0.000528	0.000218	10	-0.000169	-0.000138
40100	40104			0	0	1		104.3277387015741	231.19293396199694	32.6214912612967	27.86364727727095	420.665000	76.694900	0.924449	0.002634	5	0.000983	0.002443	0.000587	10	-0.000564	-0.000163	0.000228	11	-0.000102	-0.000205
40104	40108			0	0	1		104.3277387015741	231.19293396199694	60.127966044715095	52.15479028424468	420.675000	76.679000	0.934995	0.000677	6	0.000083	0.000672	0.001071	11	-0.000610	-0.000880	0.000058	12	-0.000004	-0.000057
40108	40112			0	0	1		96.45751883498741	231.19293396199694	59.829160487012956	51.181984248696025	420.665000	76.709500	0.930042	0.002850	10	-0.002283	-0.001705	0.000876	10	-0.000724	-0.000494	0.002962	12	0.000082	-0.002961
40112	40116			0	0	1		99.26616555522129	231.19293396199694	58.575188024094544	49.611310075315636	420.685000	76.717800	0.936582	0.003039	10	-0.002600	-0.001573	0.016669	12	0.000113	-0.016669	0.000238	4	0.000213	0.000106
40116	40120			0	0	1		105.46984410052333	231.19293396199694	58.61209009454741	50.68482166210834	420.665000	76.696100	0.939404	0.063947	12	-0.001033	-0.063938	0.006472	12	0.000612	-0.006443	0.003540	4	0.003088	0.001731
40120	40124			0	0	1		105.46984410052333	231.19293396199694	50.73526202931038	46.52266363342371	420.649000	76.690700	0.938351	0.047665	12	-0.000100	-0.047665	0.016868	3	0.016822	0.001250	0.002262	6	0.000036	0.002262
40124	40132			0	0	1		105.46984410052333	231.19293396199694	44.982044376041266	40.30277826015443	420.653000	76.676900	0.937177	0.071045	2	0.063067	-0.032712	0.010011	4	0.007255	0.006898	0.002568	7	-0.001625	0.001988
40128	40136			0	0	1		105.46984410052333	231.19293396199694	45.78999418797582	37.99582854938906	420.661000	76.695400	0.925079	0.050610	2	0.048150	-0.015588	0.010658	6	-0.000540	0.010644	0.002549	8	-0.002321	0.001055
40132	40136			0	0	1		105.46984410052333	231.19293396199694	45.78999418797582	37.99582854938906	420.675000	75.746600	0.931431	0.034635	3	0.034583	0.001885	0.012818	7	-0.006360	0.011129	0.002033	9	-0.002022	-0.000208
40136	40140			0	0	1		105.46984410052333	231.19293396199694	46.71636274770128	38.720804463523415	420.681000	76.702200	0.937174	0.024517	4	0.018250	0.016372	0.013728	8	-0.010154	0.009239	0.001762	11	-0.001205	-0.001284
40140	40144			0	0	1		105.46984410052333	231.19293396199694	50.129012878985506	42.63138933343531	421.606000	76.704100	0.950024	0.030795	6	0.001783	0.030743	0.012735	8	-0.011374	0.005729	0.003624	2	0.003026	-0.001994
40144	40148			0	0	1		105.46984410052333	231.19293396199694	50.19633224870245	43.95622565290475	420.680000	76.704800	0.930927	0.046670	7	-0.014367	0.044403	0.006382	3	0.006382	0.000030	0.006628	1	0.004229	-0.005103
40148	40152			0	0	1		105.46984410052333	231.19293396199694	48.34266077333061	40.56789150266188	420.679000	76.698500	0.926049	0.067002	5	0.032283	0.058712	0.028620	1	0.016662	-0.023270	0.005637	1	0.003418	-0.004482
40152	40156			0	0	1		105.46984410052333	231.19293396199694	27.99125635688658	28.071457008639968	420.661000	76.676000	0.925215	0.092976	1	0.064633	-0.066837	0.044955	1	0.021464	-0.039500	0.002277	5	0.001476	0.001734
40156	40160			0	0	1		105.46984410052333	231.19293396199694	48.219116031643594	39.678528619648844	420.678000	76.676000	0.939908	0.140136	1	0.082100	-0.113568	0.023373	3	0.022782	-0.005224	0.004063	6	-0.001044	0.003927
40160	40164			0	0	1		105.46984410052333	231.19293396199694	59.21761137175001	51.427979945950845	420.685000	76.678900	0.929571	0.181284	2	0.161617	-0.082122	0.024280	2	0.022796	-0.008358	0.004052	8	-0.003911	0.001059
40164	40168			0	0	1		105.46984410052333	231.19293396199694	53.62519423979822	46.607791172605985	421.625000	76.666000	0.924609	0.198939	2	0.164167	-0.112365	0.008004	11	-0.004852	-0.006366	0.007140	9	-0.006965	0.001571
40168	40172			0	0	1		105.46984410052333	231.19293396199694	48.59918139949332	43.76577305206952	421.634000	75.746800	0.936786	0.196261	2	0.149067	-0.127662	0.015375	9	-0.015334	-0.001118	0.003445	8	-0.002953	0.001773
40172	40176			0	0	1		105.46984410052333	231.19293396199694	42.68635074958651	37.381197014450095	421.643000	75.734600	0.938177	0.173058	1	0.116200	-0.128245	0.023182	9	-0.022678	0.004805	0.001834	7	-0.000942	0.001574
40176	40180			0	0	1		105.46984410052333	231.19293396199694	46.051571204551834	38.9166737273201	421.658000	76.663000	0.932951	0.132863	1	0.067633	-0.114360	0.025795	8	-0.023593	0.010427	0.001701	4	0.001376	0.001000
40180	40184			0	0	1		105.46984410052333	231.19293396199694	49.98783795816841	43.158843417916074	421.674000	75.726500	0.928112	0.083591	12	0.004467	-0.083472	0.021742	8	-0.017009	0.013542	0.004210	4	0.003048	0.002904
40184	40188			0	0	1		105.46984410052333	231.19293396199694	37.47099456175594	34.7760867762123	421.659000	75.714000	0.938780	0.035055	12	0.003367	-0.034893	0.026912	6	-0.000465	0.026908	0.003114	2	0.002962	-0.000962
40188	40192			0	0	1		105.46984410052333	231.19293396199694	44.507953680634564	38.7835499884879	421.660000	75.716700	0.932352	0.014408	6	0.002717	0.014150	0.006687	6	-0.000885	0.006629	0.002424	12	-0.000029	-0.002424
40192	40196			0	0	1		105.46984410052333	231.19293396199694	59.822685315831265	51.945898934083566	421.653000	75.693900	0.926644	0.015225	12	-0.000450	-0.015218	0.006285	6	-0.000938	0.006215	0.000744	12	-0.000099	-0.000738
40196	40200			0	0	1		345.5518595036466	231.19293396199694	65.09507936601219	57.860220106101906	421.669000	75.699800	0.918837	0.032253	6	-0.002383	0.032165	0.009907	6	-0.001259	0.009827	0.003715	10	-0.003052	-0.002119
40200	40204			0	0	1		336.0783049446244	110.83737570670971	59.930214162243104	54.21641884677608	421.671000	75.736500	0.931942	0.016464	7	-0.004800	0.015748	0.020324	10	-0.017534	-0.010277	0.005326	11	-0.003078	-0.004346
40204	40208			0	0	1		110.734955403999	110.83737570670971	52.47023190990888	47.027322441055894	421.678000	76.660100	0.931718	0.069426	9	-0.069417	-0.001147	0.027416	10	-0.024535	-0.012234	0.001468	9	-0.001466	-0.000077
40208	40212			0	0	1		110.734955403999	110.83737570670971	49.125460701389386	41.886875211566654	421.640000	75.727500	0.930460	0.120919	9	-0.119367	-0.019312	0.026026	10	-0.023676	-0.010808	0.001329	5	0.000813	0.001052
40212	40216			0	0	1		110.734955403999	110.83737570670971	46.819910081706276	43.72141920342407	421.639000	75.716500	0.939075	0.159480	9	-0.155250	-0.036488	0.018965	10	-0.017170	-0.008053	0.002031	6	-0.000156	0.002025
40216	40220			0	0	1	Smile	110.734955403999	110.83737570670971	39.49486320081809	37.41088742410926	421.607000	75.693500	0.927236	0.183219	10	-0.174383	-0.056210	0.023007	9	-0.022942	-0.001736	0.002687	5	0.000984	0.002500
40220	40224			0	0	1	Smile	110.734955403999	110.83737570670971	36.32844032658978	32.68103555214826	420.676000	75.693700	0.922290	0.248616	10	-0.238267	-0.070985	0.019544	8	-0.018164	0.007212	0.003242	4	0.002609	0.001925
40224	40228			0	0	1	Smile	110.734955403999	110.83737570670971	39.256090988249696	33.7717781953578	420.649000	75.666200	0.924696	0.269738	9	-0.269650	-0.006880	0.018654	7	-0.006678	0.017418	0.003721	3	0.003719	0.000145
40228	40232			0	0	1	Smile	110.734955403999	110.83737570670971	44.9493292226661	36.35209085658856	420.616000	75.696900	0.922159	0.270330	9	-0.270300	-0.004027	0.006878	3	0.006692	0.001588	0.004818	2	0.003731	-0.003049
40232	40236			0	0	1	Smile	110.734955403999	110.83737570670971	62.31803239412382	55.28048081471515	420.588000	75.652100	0.908110	0.237384	9	-0.237383	-0.000422	0.018536	3	0.018517	0.000829	0.000495	10	-0.000477	-0.000132
40236	40240	HeadOther		0	0	1	Smile	110.17460673962118	114.07425560315849	64.71210558227182	57.77158853582976	419.644000	75.668500	0.898008	0.173119	9	-0.173117	-0.000823	0.005987	3	0.005971	0.000438	0.006234	10	-0.005319	-0.003251
40240	40242	HeadOther		0	0	1	Smile	111.9349650574591	114.07425560315849	64.08825719803554	57.99181505160374	419.616000	75.680200	0.891017	0.219451	9	-0.219450	0.000587	0.029116	10	-0.023838	-0.016719	0.007975	9	-0.007973	-0.000162
40244	40248	HeadOther		0	0	1	Smile	114.64136792234741	114.07425560315849	61.06529912391666	54.375196716374475	419.609000	75.682200	0.901361	0.305213	9	-0.298250	-0.064823	0.041369	9	-0.040718	-0.007309	0.001462	12	0.000112	-0.001458
40248	40256	HeadOther		0	0	1	Smile	114.15615371803956	114.07425560315849	60.00927461882115	53.64695683467833	419.606000	75.695900	0.888819	0.399725	9	-0.396783	-0.048403	0.026860	10	-0.021765	-0.015740	0.004519	4	0.003909	0.002267
40252	40260	HeadOther		0	0	1	Smile	110.07384851168223	137.48016061604295	61.399245817471055	54.629633174511724	419.608000	75.659400	0.902480	0.378212	9	-0.365417	-0.097543	0.003626	9	-0.003569	-0.000641	0.007106	4	0.006037	0.003749
40256	40260	HeadOther		0	0	1	Smile	110.07384851168223	137.48016061604295	61.399245817471055	54.629633174511724	418.613000	75.677800	0.867945	0.369800	9	-0.363767	-0.066525	0.013831	5	0.007359	0.011710	0.010765	4	0.010133	0.003634
40260	40264	HeadOther		0	0	1	Smile	114.95348155401818	137.48016061604295	59.38073154276137	52.15675015987645	417.644000	74.705900	0.843616	0.332218	9	-0.330667	-0.032068	0.053132	4	0.049586	0.019084	0.014474	3	0.014309	0.002183
40264	40268	HeadOther		0	0	1	Smile	108.89643011933218	137.48016061604295	62.97797549677295	57.39228708190887	416.638000	75.654900	0.854129	0.198597	9	-0.198583	0.002318	0.094702	3	0.092133	0.021908	0.008421	3	0.008421	0.000031
40268	40272	HeadOther		0	0	1	Smile	116.43161916980506	137.48016061604295	61.93177324247236	54.051347308185456	417.627000	74.717000	0.865287	0.042211	5	0.015450	0.039282	0.106976	3	0.105190	0.019465	0.002301	11	-0.001020	-0.002062
40272	40276	HeadOther		0	0	1	Smile	110.66085642724062	137.48016061604295	64.19108497007267	56.69689801746113	417.621000	75.665100	0.877350	0.242011	4	0.231050	0.072008	0.089167	3	0.088360	0.011967	0.010874	10	-0.010263	-0.003595
40276	40280	HeadOther		0	0	1	Smile	123.22098562040864	137.48016061604295	55.62820747302305	51.64231961946477	417.622000	75.701200	0.893005	0.379430	4	0.364300	0.106077	0.041269	3	0.041267	0.000434	0.013017	10	-0.012399	-0.003963
40280	40284	HeadOther		0	0	1	Smile	123.22098562040864	137.48016061604295	53.98189491114806	47.43870263205554	418.617000	75.702900	0.885779	0.404116	3	0.399917	0.058103	0.020215	1	0.011199	-0.016829	0.013288	9	-0.013010	-0.002702
40284	40288	HeadOther		0	0	1	Smile	123.22098562040864	137.48016061604295	59.27280393811684	51.16729432804504	419.602000	75.729600	0.900073	0.389917	3	0.383700	0.069353	0.033160	10	-0.031839	-0.009265	0.005830	9	-0.005723	0.001111
40288	40292	HeadOther		0	0	1	Smile	114.85689396746109	137.48016061604295	57.665289132255026	51.28600648788299	419.622000	75.720100	0.913013	0.318833	3	0.318833	-0.000042	0.030563	10	-0.023462	-0.019588	0.000183	3	0.000178	0.000042
40292	40296	HeadOther		0	0	1	Smile	114.85689396746109	137.48016061604295	56.43029321587112	49.72301746764415	419.634000	75.732400	0.913884	0.283755	3	0.283683	-0.006385	0.030506	9	-0.030415	-0.002350	0.003290	6	-0.000072	0.003290
40296	40297	HeadOther		0	0	1	Smile	114.85689396746109	137.48016061604295	55.336272219986036	49.072647570588835	419.636000	75.730300	0.904735	0.201356	3	0.201183	-0.008347	0.029403	9	-0.029380	-0.001170	0.002744	3	0.002720	0.000358
40300	40304	HeadOther		0	0	1	Smile	114.85689396746109	137.48016061604295	55.03430936704199	49.01140943840731	420.614000	75.688500	0.936100	0.151188	3	0.150833	-0.010350	0.012531	9	-0.012522	-0.000481	0.008918	2	0.006677	-0.005911
40304	40308	HeadOther		0	0	1	Smile	114.85689396746109	137.48016061604295	52.961604434801274	47.12939455521826	419.642000	75.659600	0.906177	0.152147	3	0.151800	-0.010265	0.035635	1	0.012509	-0.033368	0.009166	12	0.000457	-0.009155
40308	40312	HeadOther		0	0	1	Smile	114.85689396746109	137.48016061604295	44.85363902171371	39.79678497522811	420.599000	75.655900	0.904698	0.243618	2	0.200083	-0.138983	0.064162	12	-0.004942	-0.063972	0.004628	10	-0.003673	-0.002814
40312	40316			0	0	1	Smile	114.85689396746109	137.48016061604295	40.18941914678897	34.33902671638978	420.632000	75.674200	0.923631	0.337003	1	0.153650	-0.299938	0.054276	11	-0.017808	-0.051271	0.004201	10	-0.002983	-0.002958
40316	40320			0	0	1	Smile	114.85689396746109	137.48016061604295	54.40236781686512	45.29973044855177	420.623000	75.664700	0.919497	0.357076	12	0.088233	-0.346003	0.068398	11	-0.022980	-0.064422	0.004786	7	-0.001447	0.004562
40320	40324			0	0	1	Smile	113.44055193702648	137.48016061604295	58.748925259975465	52.24407531583565	420.663000	75.653100	0.913858	0.500429	12	0.087117	-0.492788	0.040427	11	-0.018401	-0.035996	0.010115	6	0.000096	0.010114
40324	40328			0	0	1	Smile	115.90025968520918	137.48016061604295	59.950360454761196	53.964691173014295	421.613000	73.713800	0.887706	0.511627	12	0.002250	-0.511622	0.029923	9	-0.029918	-0.000503	0.015809	6	-0.003188	0.015484
40328	40332			0	0	1	Smile	108.73517565960016	137.48016061604295	60.870340769502164	55.606617990996945	420.675000	72.713300	0.878267	0.479334	12	-0.017250	-0.479023	0.059001	7	-0.028887	0.051446	0.014618	5	0.004257	0.013984
40332	40336			0	0	1	Smile	114.8317107267835	137.48016061604295	59.15465460785698	51.50504520049719	420.648000	73.684500	0.881657	0.345317	11	-0.100067	-0.330500	0.086993	6	-0.014995	0.085691	0.011150	5	0.003821	0.010475
40336	40340			0	0	1	Smile	156.43670177678908	137.48016061604295	57.90215659302723	51.02811937613174	420.643000	71.714500	0.879779	0.180852	11	-0.104317	-0.147735	0.113100	6	-0.001274	0.113093	0.004933	4	0.004694	0.001516
40340	40341			0	0	1	Smile	156.43670177678908	137.48016061604295	55.61277841257201	48.01904623851133	420.609000	72.676400	0.861455	0.167976	7	-0.105283	0.130887	0.103908	6	0.013331	0.103049	0.009111	1	0.003896	-0.008236
40344	40352			0	0	1	Smile	156.43670177678908	137.48016061604295	57.356373654174206	51.305619080000966	420.635000	72.706700	0.880172	0.266680	6	-0.025550	0.265453	0.059634	5	0.027113	0.053114	0.011043	12	0.001256	-0.010971
40348	40356			0	0	1	Smile	156.43670177678908	137.48016061604295	49.159472718201876	44.019400234570554	419.653000	73.685400	0.862410	0.301157	6	-0.007500	0.301063	0.038114	5	0.012111	0.036139	0.011162	12	-0.002887	-0.010782
40352	40356			0	0	1	Smile	156.43670177678908	137.48016061604295	49.159472718201876	44.019400234570554	420.598000	73.713700	0.881550	0.448725	6	0.010067	0.448612	0.013393	4	0.011302	0.007185	0.007447	12	-0.001051	-0.007372
40356	40360			0	0	1	Smile	156.43670177678908	137.48016061604295	48.29540777080784	42.60376002533947	420.591000	74.678300	0.887413	0.336473	6	0.029917	0.335140	0.031324	1	0.008179	-0.030237	0.007613	12	-0.001948	-0.007360
40360	40364			0	0	1	Smile	156.43670177678908	137.48016061604295	51.27673591688619	44.6188051217227	420.596000	74.697900	0.893454	0.319367	6	0.047367	0.315835	0.024195	12	0.002157	-0.024099	0.002497	8	-0.002210	0.001162
40364	40368			0	0	0	Smile	156.43670177678908	137.48016061604295	53.68528475181441	55.21761163616904	420.589000	74.710200	0.904356	0.256993	6	0.066100	0.248347	0.028230	12	-0.004979	-0.027787	0.001726	9	-0.001682	0.000385
40368	40372			0	0	0	Smile	156.43670177678908	145.94676757120484	56.10021735547565	61.97285956064097	420.594000	75.674500	0.907924	0.215709	6	0.005717	0.215633	0.025285	11	-0.015654	-0.019856	0.001754	6	-0.000276	0.001732
40372	40376			0	0	0	Smile	156.43670177678908	132.34628905719669	55.7442520297376	59.20743498080323	420.621000	74.719200	0.912112	0.150440	6	0.007250	0.150265	0.021983	12	0.000065	-0.021983	0.002786	3	0.002768	0.000315
40376	40380			0	0	0	Smile	156.43670177678908	132.34628905719669	53.95656533565869	51.8059793695052	420.622000	75.680500	0.919507	0.132138	6	0.005850	0.132008	0.013149	12	-0.000857	-0.013121	0.001132	6	-0.000241	0.001106
40380	40384	Tilt		0	0	0	Smile	156.43670177678908	132.34628905719669	52.98322121865418	45.615932747266754	420.612000	75.670900	0.916514	0.098601	6	0.003600	0.098535	0.017535	12	-0.001337	-0.017484	0.003240	9	-0.003199	-0.000515
40384	40388	Tilt		0	0	0	Smile	156.43670177678908	132.34628905719669	45.01983612645532	41.07902060709546	420.647000	75.710200	0.931969	0.049250	6	0.000450	0.049248	0.024461	10	-0.018357	-0.016167	0.001003	6	-0.000023	0.001003
40388	40392	Tilt		0	0	0	Smile	156.43670177678908	132.34628905719669	32.149623874382904	30.14705285378323	420.643000	75.691200	0.942404	0.092832	8	-0.066617	0.064653	0.010337	10	-0.008106	-0.006415	0.004784	7	-0.001248	0.004619
40392	40396	Tilt		0	0	0	Smile	156.43670177678908	132.34628905719669	26.95345313011524	28.5606104090599	420.619000	75.686500	0.931019	0.052348	9	-0.052267	0.002917	0.016306	9	-0.016296	0.000561	0.003344	6	-0.000593	0.003291
