start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	F4:pitch	F1:intensity	F4:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
34988	34992			0	0	0	Smile	195.4027934643174	195.97622453316902	38.636136345920214	32.94849565834057	403.595000	77.698000	0.898321	0.170484	6	0.007133	0.170335	0.004766	12	-0.000868	-0.004686	0.005298	1	0.003064	-0.004323
34992	34996			0	0	0	Smile	195.4027934643174	195.97622453316902	38.602143820751024	33.57540302629622	403.612000	77.726900	0.894201	0.169117	5	0.068617	0.154572	0.017385	1	0.005851	-0.016371	0.005462	2	0.004453	-0.003163
34996	35000			0	0	0	Smile	195.4027934643174	195.97622453316902	39.49127638764127	35.484337573374155	403.605000	77.730900	0.894643	0.131647	5	0.051783	0.121035	0.027955	1	0.014826	-0.023700	0.001237	1	0.000861	-0.000888
35000	35004			0	0	0	Smile	195.4027934643174	195.97622453316902	40.51175938073985	37.55594472282284	403.600000	77.706400	0.897217	0.119459	4	0.097817	0.068573	0.029513	1	0.015897	-0.024865	0.001567	7	-0.000453	0.001500
35004	35008			0	0	0	Smile	195.4027934643174	195.97622453316902	40.65396493844614	37.19719164238492	403.606000	77.720200	0.897151	0.128089	3	0.128050	0.003180	0.021039	1	0.011997	-0.017284	0.006593	7	-0.001786	0.006346
35008	35012			0	0	0	Smile	195.4027934643174	195.97622453316902	40.81250869536586	36.051118197246915	404.548000	77.742200	0.899569	0.143680	3	0.143667	0.001923	0.017189	5	0.004674	0.016541	0.004123	7	-0.002678	0.003135
35012	35016			0	0	0	Smile	195.4027934643174	195.97622453316902	37.58833555313022	32.995071201045526	403.615000	77.738700	0.895822	0.159714	4	0.145167	0.066598	0.007830	7	-0.003893	0.006794	0.003212	10	-0.002749	-0.001662
35016	35020			0	0	0	Smile	195.4027934643174	195.97622453316902	37.58356772337305	32.40433968930831	404.569000	77.726700	0.917250	0.140014	4	0.130333	0.051158	0.011951	9	-0.011876	-0.001333	0.002126	8	-0.001978	0.000779
35020	35024			0	0	0	Smile	195.4027934643174	195.97622453316902	60.287268766921976	61.840993280052274	404.556000	77.733000	0.909269	0.104316	4	0.098867	0.033275	0.018954	8	-0.016395	0.009511	0.001251	7	-0.000600	0.001098
35024	35028			0	0	0	Smile	195.4027934643174	195.97622453316902	42.45056007087837	36.2969342874633	404.567000	77.739400	0.912738	0.095639	5	0.052050	0.080235	0.020316	8	-0.015434	0.013211	0.002829	1	0.000803	-0.002713
35028	35032			0	0	0	Smile	195.4027934643174	195.97622453316902	38.490749357297574	33.90033173728624	404.577000	78.702600	0.902619	0.131124	5	0.067050	0.112685	0.008676	10	-0.006717	-0.005491	0.001550	2	0.001321	-0.000811
35032	35036			0	0	0	Smile	195.4027934643174	195.97622453316902	42.3461540340352	42.01036157505658	404.582000	77.739800	0.913210	0.065205	6	0.004117	0.065075	0.016760	9	-0.016717	-0.001196	0.000019	7	-0.000012	0.000015
35036	35040			0	0	0	Smile	195.4027934643174	195.97622453316902	55.97951686773595	57.14940310848448	404.583000	77.736000	0.913669	0.080445	6	0.003900	0.080350	0.000202	9	-0.000197	0.000045	0.003043	3	0.003028	0.000304
35040	35044			0	0	0	Smile	195.4027934643174	195.97622453316902	49.8666447018795	50.51016199971562	404.591000	78.698800	0.904797	0.081065	6	0.003033	0.081008	0.000336	8	-0.000280	0.000187	0.003505	6	0.000025	0.003505
35044	35048			0	0	0	Smile	195.4027934643174	195.97622453316902	45.14531845654156	44.687692498994025	404.587000	78.698300	0.907509	0.065360	6	0.002917	0.065295	0.018721	6	0.000021	0.018721	0.003216	6	0.000125	0.003213
35048	35052			0	0	0	Smile	195.4027934643174	195.97622453316902	43.4970735204309	41.619523565136944	404.594000	77.740800	0.917233	0.179964	6	0.003250	0.179935	0.030260	6	0.000429	0.030257	0.003762	6	0.000091	0.003760
35052	35056			0	0	0	Smile	195.4027934643174	195.97622453316902	55.44233293583705	56.50204952184335	404.587000	78.699600	0.911283	0.198536	6	0.004517	0.198485	0.027229	6	0.000591	0.027223	0.003633	12	-0.000044	-0.003633
35056	35060			0	0	0	Smile	195.4027934643174	195.97622453316902	48.497270196605704	46.96634068705774	404.598000	78.715700	0.902786	0.249726	6	0.005533	0.249665	0.013527	6	0.000162	0.013526	0.000327	12	-0.000080	-0.000317
35060	35064			0	0	0	Smile	195.4027934643174	195.97622453316902	43.050967176920494	42.11232277755418	404.606000	78.707800	0.908561	0.267494	6	0.005200	0.267443	0.023505	6	0.000012	0.023505	0.002399	12	-0.000053	-0.002399
35064	35068			0	0	0	Smile	195.4027934643174	195.97622453316902	58.19324504930314	59.263214986859545	404.610000	79.701200	0.898923	0.333524	6	0.004883	0.333488	0.004854	6	-0.000093	0.004853	0.009966	1	0.002877	-0.009542
35068	35072			0	0	0	Smile	195.4027934643174	195.97622453316902	49.769304757434796	50.80997347740428	404.626000	79.713000	0.898822	0.285322	6	0.005383	0.285272	0.040865	1	0.015838	-0.037671	0.004994	12	-0.000027	-0.004994
35072	35076			0	0	0	Smile	195.4027934643174	195.97622453316902	44.99761097542553	41.36409010281757	404.632000	80.700500	0.892604	0.212568	5	0.065633	0.202182	0.026484	12	0.006023	-0.025790	0.002735	11	-0.001670	-0.002166
35076	35084			0	0	0	Smile	195.4027934643174	195.97622453316902	62.204562779654424	63.33515220383643	404.614000	79.737100	0.895107	0.175955	5	0.049683	0.168795	0.045344	12	-0.001650	-0.045314	0.002289	8	-0.002130	0.000837
35080	35088			0	0	0	Smile	177.8521631543198	176.72164360402607	66.56948140151358	67.04127604157668	404.625000	80.721300	0.897575	0.048630	5	0.032650	0.036040	0.031370	12	-0.006913	-0.030599	0.005237	7	-0.001853	0.004898
35084	35088			0	0	0	Smile	177.8521631543198	176.72164360402607	66.56948140151358	67.04127604157668	404.638000	80.710000	0.894850	0.038316	5	0.016267	0.034692	0.011769	10	-0.010007	-0.006195	0.003043	7	-0.001008	0.002871
35088	35092			0	0	0	Smile	155.8269493488343	153.45232098061706	66.1871536851803	67.51968230061227	405.554000	79.730700	0.894078	0.017880	6	0.000850	0.017860	0.018927	11	-0.010679	-0.015626	0.000221	1	0.000064	-0.000212
35092	35096			0	0	0	Smile	156.36317309421787	206.84911126572572	61.23392560824609	62.27502505856151	404.639000	80.713900	0.897345	0.013563	9	-0.013500	-0.001305	0.014304	11	-0.009573	-0.010628	0.004016	3	0.004016	-0.000014
35096	35100			0	0	0	Smile	206.95474523955116	206.84911126572572	52.50590571700701	49.420065497525634	404.623000	79.732800	0.897509	0.087668	11	-0.029517	-0.082550	0.024115	1	0.009443	-0.022189	0.004955	3	0.004827	-0.001120
35100	35104			0	0	0	Smile	206.95474523955116	206.84911126572572	44.23644298320687	39.021161395336435	404.632000	80.718400	0.892178	0.085357	12	0.015917	-0.083860	0.022073	3	0.021519	-0.004914	0.004386	4	0.003525	0.002609
35104	35108			0	0	0	Smile	206.95474523955116	206.84911126572572	51.260632145090185	53.85346322358177	404.632000	80.725700	0.893863	0.082751	1	0.047167	-0.067993	0.028640	3	0.028022	-0.005915	0.000884	4	0.000794	0.000387
35108	35112			0	0	0	Smile	206.95474523955116	206.84911126572572	55.21608853091748	56.81427181759837	404.642000	79.709500	0.899385	0.181638	2	0.139100	-0.116805	0.032667	2	0.031098	-0.010003	0.003265	8	-0.002699	0.001837
35112	35116			0	0	0	Smile	206.95474523955116	206.84911126572572	45.34926923105958	44.016703809442674	404.642000	79.734800	0.896599	0.175776	2	0.154933	-0.083023	0.011084	5	0.005466	0.009642	0.007970	8	-0.006659	0.004378
35116	35120			0	0	0	Smile	206.95474523955116	206.84911126572572	42.68072445896411	42.49433240127793	405.557000	79.703000	0.897215	0.192936	2	0.154817	-0.115135	0.008247	7	-0.005198	0.006403	0.003812	9	-0.003716	0.000847
35120	35124			0	0	0	Smile	206.95474523955116	206.84911126572572	55.19132468308146	56.569291469852146	405.561000	79.720200	0.899705	0.154684	2	0.140517	-0.064670	0.028574	7	-0.014615	0.024553	0.003040	10	-0.002632	-0.001522
35124	35128			0	0	0	Smile	206.95474523955116	206.84911126572572	51.90530464091375	52.3877311338852	405.557000	79.726700	0.897892	0.110303	3	0.110283	0.002078	0.021106	9	-0.021105	0.000195	0.006553	12	-0.000814	-0.006502
35128	35132			0	0	0	Smile	206.95474523955116	206.84911126572572	45.2950985692189	44.15037610069564	405.560000	79.735600	0.895563	0.091641	2	0.064900	-0.064700	0.033302	11	-0.022167	-0.024853	0.002375	10	-0.001749	-0.001606
35132	35136			0	0	0	Smile	206.95474523955116	206.84911126572572	50.07363879153615	51.679545934504844	405.571000	79.729000	0.898372	0.114713	12	0.004133	-0.114638	0.033205	9	-0.032577	-0.006429	0.004040	6	-0.000382	0.004021
35136	35138			0	0	0	Smile	206.95474523955116	206.84911126572572	52.012889301087384	52.32988152237496	405.584000	79.734700	0.891223	0.103182	11	-0.059300	-0.084440	0.025483	8	-0.024477	0.007092	0.009097	7	-0.005020	0.007587
35140	35144		ja	1	0	1	Smile	206.95474523955116	206.84911126572572	74.48019134231676	59.6800841198428	405.583000	79.723900	0.896320	0.122789	10	-0.111000	-0.052498	0.067858	8	-0.058360	0.034624	0.013167	7	-0.008838	0.009761
35144	35148	Tilt	ja	1	0	1	Smile	186.99030153171412	187.66587526776277	77.82055335407713	63.498925219227374	405.581000	78.740800	0.898539	0.281919	9	-0.277850	0.047725	0.104993	8	-0.083207	0.064031	0.007041	8	-0.006480	0.002754
35148	35152	Tilt	ja	1	0	1	Smile	87.37126582988577	87.36469423298135	72.85261749591517	60.18179299792975	405.585000	78.719600	0.910930	0.503110	8	-0.462533	0.197945	0.108615	8	-0.094923	0.052791	0.004320	3	0.004284	-0.000555
35152	35160	Tilt	ja	1	0	1	Smile	87.37126582988577	87.36469423298135	51.161745022691264	47.3423110072823	404.637000	79.707600	0.904245	0.692866	8	-0.646733	0.248593	0.076653	8	-0.057946	0.050178	0.024012	2	0.018851	-0.014874
35156	35164	Tilt	ja	1	0	1	Smile	87.37126582988577	87.36469423298135	53.74767114755643	54.459943571349896	404.578000	79.713400	0.895015	0.765755	8	-0.681967	0.348285	0.031309	2	0.023373	-0.020832	0.033825	2	0.025800	-0.021873
35160	35164	Tilt	ja	1	0	1	Smile	87.37126582988577	87.36469423298135	53.74767114755643	54.459943571349896	402.610000	80.727800	0.849425	0.560601	8	-0.517867	0.214680	0.135022	2	0.100890	-0.089734	0.027746	2	0.021262	-0.017827
35164	35176	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	50.510717665108956	48.014219581159566	401.602000	81.716900	0.842472	0.260468	9	-0.255450	-0.050883	0.193708	2	0.143185	-0.130464	0.011463	2	0.009506	-0.006406
35168	35180	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	37.201577115166224	32.68591602375148	400.606000	80.726900	0.835175	0.302275	12	0.025567	-0.301192	0.188904	2	0.147635	-0.117850	0.007741	7	-0.004911	0.005983
35172	35180	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	37.201577115166224	32.68591602375148	401.583000	81.704900	0.835172	0.513873	1	0.245317	-0.451537	0.142047	2	0.111740	-0.087701	0.022667	8	-0.017165	0.014804
35176	35180	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	37.201577115166224	32.68591602375148	403.574000	78.711500	0.879332	0.782551	1	0.462433	-0.631302	0.077016	2	0.061589	-0.046243	0.030113	8	-0.021938	0.020629
35180	35184	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	39.36532460282356	34.786111568181695	404.549000	77.707900	0.913744	0.851714	1	0.515933	-0.677665	0.037456	7	-0.017441	0.033148	0.027934	7	-0.018638	0.020806
35184	35188	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	37.05991497314262	32.811106273476724	404.565000	77.705000	0.924415	0.685548	1	0.454250	-0.513452	0.101252	7	-0.051270	0.087312	0.012981	7	-0.006678	0.011131
35188	35192	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	37.63436070179623	32.59304366584757	404.576000	77.715800	0.931894	0.484751	1	0.321067	-0.363180	0.116099	7	-0.064818	0.096320	0.004254	4	0.003311	0.002671
35192	35196	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	38.49905048087579	32.85546679203105	404.595000	76.769300	0.948970	0.204429	2	0.187617	-0.081185	0.120652	7	-0.035915	0.115183	0.013662	2	0.013159	-0.003672
35196	35198	Tilt		0	0	0	Smile	87.37126582988577	87.36469423298135	38.51230701388725	32.75677052166119	404.605000	76.766300	0.951047	0.177027	4	0.156433	0.082868	0.064612	6	0.015824	0.062645	0.015862	1	0.009894	-0.012398
35200	35208	Tilt	ja	1	0	1	Smile	87.37126582988577	87.36469423298135	61.64043343615052	47.464202206808395	404.636000	77.698200	0.951182	0.288254	4	0.237350	0.163570	0.049989	5	0.029971	0.040009	0.009988	1	0.006971	-0.007152
35204	35212	SideTurn	ja	1	0	1	Smile	90.5036813965798	89.49134159776003	71.15209367192604	59.05815895658983	405.567000	77.721900	0.937946	0.368295	4	0.288033	0.229517	0.057184	4	0.051995	0.023802	0.004128	1	0.001496	-0.003848
35208	35212	SideTurn	ja	1	0	1	Smile	90.5036813965798	89.49134159776003	71.15209367192604	59.05815895658983	405.582000	77.724000	0.935568	0.516100	4	0.435667	0.276683	0.051575	4	0.048427	0.017744	0.005861	1	0.003459	-0.004732
35212	35216	SideTurn	ja	1	0	1	Smile	107.07448423060376	107.17286446094168	62.761412316960154	57.02191200243768	405.627000	78.701400	0.901201	0.596224	4	0.517433	0.296220	0.063689	3	0.063519	-0.004653	0.003081	2	0.002884	-0.001082
35216	35220	SideTurn	ja	1	0	1	Smile	107.07448423060376	107.17286446094168	53.22563944417599	55.361392234656286	406.603000	78.703100	0.880121	0.717113	4	0.665850	0.266260	0.068736	3	0.068295	0.007772	0.006189	7	-0.002304	0.005745
35220	35224	SideTurn	ja	1	0	1	Smile	107.07448423060376	107.17286446094168	51.919913179794754	54.61997205017545	406.643000	78.734200	0.858430	0.851738	4	0.784433	0.331847	0.060297	4	0.048928	0.035239	0.008102	9	-0.008061	0.000807
35224	35228	SideTurn	ja	1	0	1	Smile	107.07448423060376	107.17286446094168	53.75972879721271	54.4564126595754	408.603000	78.696300	0.846739	0.961506	4	0.866150	0.417465	0.024070	4	0.020600	0.012450	0.009626	9	-0.009414	-0.002008
35228	35231	SideTurn	ja	1	0	1	Smile	107.07448423060376	107.17286446094168	51.72774702265176	53.25016881557441	408.598000	79.710100	0.841609	0.926257	4	0.849400	0.369420	0.015492	8	-0.012090	0.009686	0.012388	9	-0.012028	-0.002966
35232	35236	SideTurn		0	0	0	Smile	107.07448423060376	107.17286446094168	45.00340208744273	44.00182302774737	410.586000	79.706600	0.836175	0.901283	4	0.798317	0.418332	0.045490	9	-0.044931	0.007109	0.009235	9	-0.009136	-0.001346
35236	35240	SideTurn		0	0	0	Smile	107.07448423060376	107.17286446094168	43.206981824538644	35.62456303227165	411.595000	80.710000	0.845225	0.828431	4	0.715000	0.418417	0.063361	9	-0.063357	0.000734	0.006011	10	-0.004559	-0.003918
35240	35244	SideTurn		0	0	0	Smile	107.07448423060376	107.17286446094168	42.81384770986723	34.04066084494845	411.618000	81.733800	0.857369	0.690202	4	0.536083	0.434733	0.080803	9	-0.079872	-0.012234	0.003097	11	-0.001074	-0.002905
35244	35248	SideTurn		0	0	0	Smile	107.07448423060376	107.17286446094168	43.3226970873623	34.61672530326232	411.635000	80.729200	0.853211	0.569668	4	0.422667	0.381935	0.069141	10	-0.065286	-0.022767	0.007434	3	0.007245	0.001667
35248	35252	SideTurn		0	0	0	Smile	107.07448423060376	107.17286446094168	42.925816833773965	33.97317114598099	412.577000	81.713100	0.865187	0.424888	5	0.241650	0.349478	0.048268	9	-0.048093	-0.004107	0.007361	4	0.006696	0.003057
35252	35256	SideTurn		0	0	0	Smile	107.07448423060376	107.17286446094168	41.353159427636854	33.65570810436292	412.611000	81.731500	0.881145	0.397711	5	0.220867	0.330745	0.011665	10	-0.010600	-0.004869	0.008019	3	0.008017	0.000190
35256	35260	SideTurn		0	0	0	Smile	107.07448423060376	107.17286446094168	42.154347385942	34.3794492713772	412.629000	82.693200	0.892365	0.404880	5	0.233817	0.330542	0.001955	7	-0.000969	0.001698	0.001624	2	0.001486	-0.000654
35260	35264	SideTurn		0	0	0	Smile	107.07448423060376	107.17286446094168	37.38683085973363	31.820151359943075	412.658000	82.693600	0.893331	0.425835	5	0.217050	0.366367	0.010321	10	-0.008605	-0.005698	0.004456	11	-0.001387	-0.004235
35264	35268	SideTurn	nej	0	1	1	Smile	107.07448423060376	107.17286446094168	57.57689119752168	43.89270318430708	412.664000	82.730800	0.914650	0.331971	5	0.168750	0.285882	0.035748	11	-0.012035	-0.033661	0.005099	12	-0.000819	-0.005032
35268	35272	SideTurn	nej	0	1	1	Smile	102.26326217294118	205.27375879668068	74.04189363723522	59.880841678260936	413.599000	83.696200	0.924518	0.289736	5	0.165700	0.237677	0.030253	12	-0.006664	-0.029510	0.000851	8	-0.000712	0.000465
35272	35276	SideTurn	nej	0	1	1	Smile	95.83855054810384	215.58796827718552	70.74425537126197	56.22156719178018	413.597000	83.717300	0.935870	0.215448	5	0.148000	0.156568	0.036685	11	-0.015787	-0.033114	0.004073	7	-0.002577	0.003155
35276	35277	SideTurn	nej	0	1	1	Smile	108.52878601106038	215.58796827718552	63.252223865365345	50.38109355112275	413.623000	83.729800	0.941556	0.169185	5	0.116067	0.123093	0.023172	10	-0.022038	-0.007158	0.005173	6	-0.000686	0.005127
35280	35284	SideTurn		0	0	0	Smile	108.52878601106038	215.58796827718552	52.79848925189019	41.42388802860338	413.630000	83.739900	0.945147	0.151258	5	0.069533	0.134328	0.022635	9	-0.022547	-0.002001	0.005234	4	0.004452	0.002753
35284	35288	SideTurn		0	0	0	Smile	107.57486128014894	215.58796827718552	53.406335014741664	40.36835922162933	413.630000	83.746900	0.948043	0.115375	6	0.008500	0.115062	0.003947	6	0.000365	0.003931	0.006473	4	0.006024	0.002369
35288	35292	SideTurn		0	0	0	Smile	107.57486128014894	215.58796827718552	47.491338838958214	35.96541498090047	413.631000	83.738800	0.941201	0.160422	5	0.071500	0.143607	0.027359	4	0.023279	0.014375	0.007515	3	0.007501	0.000455
35292	35296	SideTurn		0	0	0	Smile	107.57486128014894	215.58796827718552	63.736487960665656	47.50907044038882	413.650000	83.753000	0.934094	0.197635	5	0.118500	0.158168	0.039558	3	0.039228	0.005093	0.004371	1	0.002357	-0.003681
35296	35300	SideTurn		0	0	0	Smile	107.57486128014894	215.58796827718552	55.735665194081804	42.34018067071893	413.650000	84.688100	0.937965	0.267509	4	0.215917	0.157927	0.040284	3	0.039904	-0.005515	0.004194	1	0.001869	-0.003754
35300	35301	SideTurn		0	0	0	Smile	107.57486128014894	215.58796827718552	55.00457106598092	40.85051961634238	413.673000	84.682700	0.928804	0.316001	4	0.282083	0.142427	0.048418	2	0.045948	-0.015268	0.003120	11	-0.001633	-0.002659
35304	35308	SideTurn		0	0	0	Smile	211.4635288044044	215.58796827718552	68.84930411361975	54.35696371126638	414.617000	84.681100	0.925565	0.396825	4	0.380917	0.111233	0.040738	2	0.034566	-0.021559	0.005424	9	-0.005365	-0.000801
35308	35312	SideTurn		0	0	0	Smile	207.00855429525225	215.58796827718552	70.02765841490178	53.176910403488364	414.634000	84.691200	0.918807	0.434751	3	0.429900	0.064765	0.026209	1	0.012988	-0.022765	0.007782	9	-0.007668	0.001330
35312	35316	SideTurn		0	0	0	Smile	199.84476554970985	215.58796827718552	69.28874001033569	53.30017381343602	415.617000	84.697000	0.903824	0.431010	3	0.431000	0.003008	0.020137	11	-0.011941	-0.016214	0.008353	8	-0.007807	0.002971
35316	35320			0	0	0	Smile	196.38626759420438	215.58796827718552	68.35233939517052	56.54310362409872	415.638000	84.697300	0.896822	0.382696	3	0.382683	0.003067	0.034319	9	-0.034319	-0.000088	0.009311	8	-0.008797	0.003049
35320	35328			0	0	0	Smile	196.29521932676025	215.58796827718552	67.31753500398496	54.49538525501574	416.630000	84.692500	0.889489	0.284912	3	0.284900	0.002595	0.063475	9	-0.063474	0.000348	0.008253	9	-0.008251	0.000198
35324	35332	Tilt		0	0	0	Smile	195.35243366325108	215.58796827718552	66.91216130843719	53.90209643958351	416.631000	84.709900	0.885484	0.150875	3	0.150817	0.004195	0.082916	9	-0.082907	0.001226	0.004569	7	-0.003158	0.003302
35328	35332	Tilt		0	0	0	Smile	195.35243366325108	215.58796827718552	66.91216130843719	53.90209643958351	416.639000	84.705600	0.884205	0.065473	9	-0.064967	0.008127	0.091012	9	-0.089091	0.018603	0.003482	7	-0.001341	0.003213
35332	35340	Tilt		0	0	0	Smile	197.72417570176887	215.58796827718552	66.06618006159894	53.366441485945806	416.645000	84.702100	0.892073	0.215120	8	-0.201267	0.075950	0.085369	8	-0.081510	0.025374	0.006999	4	0.005391	0.004464
35336	35344	Tilt		0	0	0		205.28865253390438	215.58796827718552	62.79566198469269	47.30654720550038	416.623000	84.704400	0.891420	0.402477	8	-0.381900	0.127045	0.075238	8	-0.063247	0.040750	0.013023	4	0.011937	0.005207
35340	35344	Tilt		0	0	0		205.28865253390438	215.58796827718552	62.79566198469269	47.30654720550038	415.636000	84.742900	0.886916	0.500197	8	-0.446683	0.225102	0.057480	6	-0.005881	0.057178	0.015444	3	0.015369	0.001525
35344	35351	Tilt		0	0	0		233.61696841157357	215.58796827718552	60.82228320386625	47.73032286562295	414.644000	84.780700	0.880603	0.534723	8	-0.398950	0.356045	0.060531	5	0.030241	0.052435	0.014430	3	0.014424	-0.000429
35348	35356	Tilt		0	0	1		233.61696841157357	215.58796827718552	45.596872979974556	37.77448551940502	414.610000	85.754200	0.876353	0.539593	7	-0.315417	0.437805	0.089091	4	0.074014	0.049589	0.010191	3	0.010069	-0.001574
35352	35356	Tilt		0	0	1		233.61696841157357	215.58796827718552	45.596872979974556	37.77448551940502	413.667000	85.767200	0.879411	0.550639	6	-0.133517	0.534207	0.104135	4	0.093578	0.045685	0.009731	1	0.005159	-0.008251
35356	35360	Tilt		0	0	1		233.61696841157357	215.58796827718552	58.504968591715034	42.70365058202699	413.672000	86.745100	0.873092	0.631973	6	0.064167	0.628707	0.103989	3	0.103812	0.006053	0.008218	12	-0.000264	-0.008214
35360	35368	Tilt		0	0	1		233.61696841157357	215.58796827718552	62.48137069966298	47.09144491199369	414.619000	87.729800	0.851625	0.635933	5	0.263017	0.578993	0.093790	3	0.092710	-0.014194	0.012958	11	-0.007656	-0.010454
35364	35372	Tilt		0	0	1		233.61696841157357	215.58796827718552	59.42464485112283	44.864478886196466	414.643000	87.752400	0.846906	0.681960	5	0.429900	0.529392	0.079780	2	0.061836	-0.050410	0.011312	11	-0.007710	-0.008277
35368	35372	Tilt		0	0	1		233.61696841157357	215.58796827718552	59.42464485112283	44.864478886196466	415.612000	88.738100	0.835383	0.684612	4	0.545017	0.414307	0.078893	1	0.045542	-0.064421	0.008639	9	-0.008616	-0.000637
35372	35380	Tilt		0	0	1		215.64348168532283	215.58796827718552	68.88328068918808	53.95907161583243	415.618000	89.715700	0.834871	0.647269	4	0.596800	0.250573	0.059101	12	0.006953	-0.058691	0.011678	8	-0.010029	0.005982
35376	35384	Tilt		0	0	1		205.7323969879626	215.58796827718552	64.14476176720511	48.178361020954334	416.618000	88.757200	0.827011	0.595703	4	0.566517	0.184175	0.025888	11	-0.016367	-0.020057	0.010718	7	-0.003709	0.010056
35380	35384	Tilt		0	0	1		205.7323969879626	215.58796827718552	64.14476176720511	48.178361020954334	417.624000	89.715200	0.820321	0.575379	4	0.533667	0.215083	0.013753	8	-0.013041	0.004369	0.007600	7	-0.002297	0.007245
35384	35388	Tilt		0	0	1		205.20697829519895	215.58796827718552	64.24904811053663	50.49707761397769	417.635000	88.749700	0.817912	0.538588	4	0.500267	0.199525	0.029078	8	-0.027127	0.010472	0.004378	8	-0.003237	0.002947
35388	35391	Tilt		0	0	1		198.51958202120602	215.58796827718552	63.544657157887656	51.24731656823438	418.620000	88.752600	0.819703	0.512789	4	0.464967	0.216238	0.037920	8	-0.030920	0.021953	0.001238	9	-0.001237	-0.000054
35392	35400	Tilt		0	0	1		204.43039645354716	215.58796827718552	60.88191333000555	45.35297156862865	418.621000	89.736600	0.817017	0.460715	4	0.364667	0.281562	0.045331	8	-0.042467	0.015856	0.007180	11	-0.004160	-0.005853
35396	35400	Tilt		0	0	1		204.43039645354716	215.58796827718552	60.88191333000555	45.35297156862865	418.636000	90.713200	0.836459	0.374755	4	0.280117	0.248950	0.054239	10	-0.052015	-0.015371	0.011551	12	0.001550	-0.011446
35400	35404	Tilt		0	0	1		204.43039645354716	215.58796827718552	47.65611236372375	38.0117938542859	419.602000	90.733800	0.848810	0.310474	5	0.165850	0.262465	0.054007	11	-0.036955	-0.039384	0.003831	12	-0.000774	-0.003752
35404	35412	Tilt		0	0	1		204.43039645354716	215.58796827718552	46.452836892148994	34.89113836368957	419.602000	90.731100	0.856375	0.152648	5	0.099333	0.115907	0.073219	11	-0.049421	-0.054025	0.001012	11	-0.000531	-0.000861
35408	35416	Tilt		0	0	1		200.8614123763574	215.58796827718552	63.620233801776365	49.73324463558234	419.617000	90.736500	0.856738	0.024275	5	0.017017	0.017312	0.057120	11	-0.040139	-0.040640	0.002946	3	0.002898	0.000531
35412	35416	Tilt		0	0	1		200.8614123763574	215.58796827718552	63.620233801776365	49.73324463558234	419.603000	90.720800	0.843991	0.073138	10	-0.064950	-0.033625	0.058235	11	-0.036530	-0.045353	0.003933	4	0.003382	0.002008
35416	35424	Tilt		0	0	1		208.30445747268146	215.58796827718552	63.91427764115107	49.444757560790066	418.646000	90.706100	0.828011	0.209281	11	-0.145550	-0.150378	0.044216	11	-0.021950	-0.038383	0.006158	2	0.005921	-0.001692
35420	35428	Tilt		0	0	1		222.5768260483152	215.58796827718552	64.27771169706128	49.639231415267275	419.604000	89.759600	0.834645	0.275264	11	-0.147367	-0.232493	0.051963	12	0.003837	-0.051821	0.001500	11	-0.000457	-0.001429
35424	35428	Tilt		0	0	1		222.5768260483152	215.58796827718552	64.27771169706128	49.639231415267275	418.628000	90.727900	0.833646	0.372377	11	-0.132983	-0.347822	0.051726	11	-0.022910	-0.046376	0.008079	8	-0.007459	0.003104
35428	35432	Tilt		0	0	1		217.7305263383491	215.58796827718552	64.2988986317657	50.34677645311188	418.634000	90.706600	0.821529	0.475538	11	-0.233483	-0.414273	0.056407	10	-0.048927	-0.028071	0.006574	8	-0.005393	0.003759
35432	35435	Tilt		0	0	1		205.64745732614972	215.58796827718552	60.374364493164606	44.77412822529038	418.639000	88.741100	0.813851	0.556013	11	-0.349933	-0.432085	0.058550	10	-0.054614	-0.021105	0.005537	6	-0.000443	0.005520
35436	35440	Tilt		0	0	1	Smile	194.29321518372626	215.58796827718552	61.78686246218948	46.16997885264104	418.614000	88.741900	0.811773	0.669795	10	-0.480833	-0.466288	0.048251	9	-0.048022	-0.004694	0.010768	4	0.008455	0.006668
35440	35444	Tilt		0	0	1	Smile	210.29413822870123	215.58796827718552	54.47939015443887	43.8482211187375	418.610000	87.749100	0.814178	0.703618	11	-0.480800	-0.513722	0.013599	5	0.006818	0.011766	0.015665	4	0.014186	0.006644
35444	35447	Tilt		0	0	1	Smile	210.29413822870123	215.58796827718552	59.225443155671854	46.27559857308156	416.620000	87.730000	0.821144	0.610821	10	-0.431950	-0.431882	0.056994	5	0.030618	0.048071	0.012011	4	0.010433	0.005951
