start	end	M1:HeadMovement	M1:janej	M1:yes	M1:no	M1:word01	M1:Face	M1:pitch	F4:pitch	M1:intensity	F4:intensity	M1:x-pos	M1:y-pos	M1:weight	M1:velocity-r	M1:velocity-clock	M1:velocity-x	M1:velocity-y	M1:acceleration-r	M1:acceleration-clock	M1:acceleration-x	M1:acceleration-y	M1:jerk-r	M1:jerk-clock	M1:jerk-x	M1:jerk-y
35008	35012			0	0	0	Smile	339.420891164621	165.34376437029755	51.95449305269848	64.48302975860943	206.047000	67.660600	0.913427	0.048726	9	-0.048667	-0.002403	0.000944	3	0.000934	-0.000139	0.002240	3	0.002237	0.000108
35012	35016			0	0	0	Smile	339.420891164621	153.85551790862777	45.3744360539261	60.087481862903765	206.051000	67.657900	0.904680	0.033142	9	-0.033117	-0.001283	0.006569	3	0.006565	0.000212	0.001966	3	0.001964	0.000086
35016	35020			0	0	0	Smile	339.420891164621	173.033329741997	51.56172682220174	64.37334763705513	206.051000	67.657400	0.912753	0.017672	9	-0.017617	-0.001403	0.009975	3	0.009973	0.000181	0.001114	3	0.001113	0.000036
35020	35024			0	0	0	Smile	339.420891164621	179.71121107131393	53.305894595088795	65.20218231219155	205.114000	67.634700	0.906209	0.001319	10	-0.001133	-0.000675	0.011177	3	0.011168	0.000441	0.000059	5	0.000032	0.000049
35024	35028			0	0	0	Smile	339.420891164621	178.02544247061476	46.57338667656874	59.76433812659828	206.041000	67.653300	0.912380	0.014934	3	0.014933	-0.000138	0.010090	3	0.010080	0.000442	0.001111	9	-0.001110	-0.000015
35028	35032			0	0	0	Smile	339.420891164621	178.02544247061476	49.49677940848656	62.656169012108236	206.044000	67.660700	0.909088	0.030708	3	0.030683	0.001222	0.006669	3	0.006652	0.000484	0.001918	9	-0.001918	-0.000005
35032	35036			0	0	0	Smile	339.420891164621	189.78472814230145	48.85061354443165	61.64135643828831	206.047000	67.649400	0.909509	0.046641	3	0.046600	0.001963	0.001389	4	0.001340	0.000363	0.002142	9	-0.002142	-0.000047
35036	35040			0	0	0	Smile	339.420891164621	184.5676303789064	46.06723325613494	59.59057296935359	206.049000	67.651000	0.904908	0.062922	3	0.062850	0.003000	0.006177	9	-0.006174	0.000213	0.001655	9	-0.001653	-0.000079
35040	35044			0	0	0	Smile	339.420891164621	184.5676303789064	34.43506786384306	47.43513860735062	206.042000	67.661200	0.909879	0.002774	5	0.001550	0.002300	0.016169	9	-0.016167	-0.000244	0.000059	11	-0.000029	-0.000051
35044	35048			0	0	0	Smile	339.420891164621	184.5676303789064	35.21151702700363	47.505361817385705	206.049000	67.666200	0.910292	0.002392	5	0.001283	0.002018	0.000058	3	0.000057	0.000009	0.002948	3	0.002948	0.000026
35048	35052			0	0	0	Smile	339.420891164621	184.5676303789064	31.99076943645398	39.23431111075231	206.047000	67.661700	0.914976	0.002882	5	0.001417	0.002510	0.000054	10	-0.000050	-0.000021	0.000048	11	-0.000029	-0.000038
35052	35056			0	0	0	Smile	339.420891164621	184.5676303789064	33.44108801191755	43.461106188045456	206.051000	67.667700	0.910216	0.002348	5	0.001117	0.002065	0.000325	11	-0.000122	-0.000302	0.000016	12	0.000001	-0.000016
35056	35060			0	0	0	Smile	339.420891164621	184.5676303789064	42.86747587925483	56.765069299487664	206.059000	67.672600	0.910930	0.001579	5	0.001000	0.001222	0.000155	12	-0.000020	-0.000154	0.000056	8	-0.000049	0.000026
35060	35064			0	0	0	Smile	339.420891164621	184.5676303789064	41.57613205910153	55.00094126213781	206.052000	67.665100	0.911409	0.001681	5	0.001000	0.001352	0.000368	9	-0.000364	-0.000057	0.000034	6	-0.000008	0.000033
35064	35068			0	0	0	Smile	339.420891164621	184.5676303789064	40.528999551031966	52.52404099613261	206.057000	67.670400	0.912844	0.001273	6	0.000050	0.001272	0.000181	9	-0.000181	-0.000008	0.000037	4	0.000027	0.000026
35068	35072			0	0	0	Smile	339.420891164621	184.5676303789064	35.818460398732995	47.77992092598537	206.050000	67.672900	0.909475	0.001026	6	-0.000250	0.000995	0.000187	8	-0.000178	0.000056	0.000042	3	0.000040	0.000011
35072	35076			0	0	0	Smile	339.420891164621	184.5676303789064	38.00813722547797	52.28354734758425	206.051000	67.670800	0.911529	0.001589	7	-0.000617	0.001465	0.000159	5	0.000057	0.000148	0.000017	4	0.000016	0.000005
35076	35080			0	0	0	Smile	339.420891164621	184.5676303789064	44.36499095254323	58.289143935189564	206.062000	67.677600	0.909547	0.001962	6	0.000083	0.001960	0.000081	6	0.000019	0.000078	0.000085	12	-0.000013	-0.000084
35080	35084			0	0	0	Smile	339.420891164621	184.5676303789064	38.50031100701707	52.97969544604412	206.044000	67.672300	0.914864	0.001641	7	-0.000500	0.001563	0.000443	11	-0.000145	-0.000419	0.000088	12	-0.000018	-0.000086
35084	35088			0	0	0	Smile	339.420891164621	184.5676303789064	35.02850994777286	43.8178151819882	206.055000	67.676500	0.913505	0.000602	8	-0.000567	0.000203	0.000488	12	-0.000041	-0.000486	0.000050	3	0.000050	-0.000005
35088	35091			0	0	0	Smile	339.420891164621	184.5676303789064	33.65735123702858	40.39578657199765	206.051000	67.683900	0.915189	0.001011	10	-0.000767	-0.000658	0.000395	1	0.000122	-0.000376	0.000055	3	0.000055	-0.000005
35092	35096		ja	1	0	1	Smile	339.420891164621	184.5676303789064	57.37112024213393	56.60170392109115	206.057000	67.682200	0.915210	0.001150	12	-0.000150	-0.001140	0.000568	1	0.000373	-0.000428	0.000074	5	0.000041	0.000062
35096	35100		ja	1	0	1	Smile	339.420891164621	184.5676303789064	62.10307958774909	61.17320174869006	206.046000	67.680600	0.914421	0.002217	1	0.001417	-0.001705	0.000418	3	0.000413	-0.000067	0.000068	5	0.000024	0.000063
35100	35104		ja	1	0	1	Smile	339.420891164621	184.5676303789064	62.895033190427284	61.99003092538077	206.046000	67.663400	0.914497	0.002012	1	0.001117	-0.001673	0.000281	2	0.000270	-0.000076	0.000111	8	-0.000085	0.000072
35104	35108		ja	1	0	1	Smile	339.420891164621	184.5676303789064	61.022697115766	61.5601347271825	206.050000	67.666000	0.913129	0.002974	2	0.002150	-0.002055	0.000277	5	0.000083	0.000265	0.000087	7	-0.000045	0.000075
35108	35111		ja	1	0	1	Smile	339.420891164621	184.5676303789064	48.53021181674481	51.76357868979537	206.061000	67.672600	0.911121	0.001774	2	0.001417	-0.001068	0.000489	6	-0.000114	0.000476	0.000073	8	-0.000064	0.000035
35112	35116			0	0	0	Smile	339.420891164621	184.5676303789064	36.03806212044677	42.93116947846891	206.064000	67.663300	0.907245	0.001652	3	0.001650	-0.000073	0.000519	7	-0.000142	0.000499	0.000053	12	0.000008	-0.000052
35116	35120			0	0	0	Smile	339.420891164621	184.5676303789064	31.924835030427552	39.071100542894456	206.059000	67.675300	0.910890	0.001770	5	0.001217	0.001285	0.000254	7	-0.000121	0.000223	0.000131	12	-0.000003	-0.000131
35120	35124			0	0	0	Smile	339.420891164621	184.5676303789064	36.3466827871245	48.37320263212463	206.069000	67.664600	0.906285	0.001590	4	0.001383	0.000783	0.000440	11	-0.000122	-0.000423	0.000084	12	-0.000005	-0.000084
35124	35125			0	0	0	Smile	339.420891164621	184.5676303789064	36.9208631611589	49.742126984926614	206.051000	67.672900	0.913257	0.001051	2	0.000800	-0.000682	0.000423	11	-0.000263	-0.000331	0.000060	1	0.000030	-0.000052
35128	35132			0	0	1	Smile	339.420891164621	184.5676303789064	50.287901747380594	63.456410156370744	206.058000	67.672400	0.909623	0.000677	12	-0.000067	-0.000673	0.000536	12	-0.000017	-0.000536	0.000063	2	0.000053	-0.000034
35132	35136			0	0	1	Smile	339.420891164621	182.62352401965367	60.57510384766066	64.39212189673802	206.062000	67.677400	0.907063	0.002576	12	0.000267	-0.002562	0.000697	12	0.000178	-0.000674	0.000062	6	-0.000013	0.000060
35136	35140			0	0	1	Smile	339.420891164621	177.13127448496056	62.403105868853004	65.19168283322223	206.075000	67.670200	0.905504	0.003283	12	0.000783	-0.003188	0.000102	12	0.000006	-0.000102	0.000097	7	-0.000030	0.000092
35140	35144			0	0	1	Smile	339.420891164621	176.65508831935543	60.950093027896806	65.3498679019632	206.066000	67.654200	0.900671	0.003312	1	0.001233	-0.003073	0.000105	12	-0.000013	-0.000104	0.000097	6	-0.000001	0.000097
35144	35148			0	0	1	Smile	103.99715191017081	178.86298448079654	62.25288620290348	64.07672729677341	206.052000	67.665100	0.904801	0.003171	12	0.000350	-0.003152	0.000427	7	-0.000199	0.000377	0.000117	7	-0.000051	0.000105
35148	35152			0	0	1	Smile	103.99715191017081	95.5048861252532	62.31223532955611	63.751078236734145	206.064000	67.646400	0.898726	0.002238	12	0.000167	-0.002232	0.000592	7	-0.000230	0.000546	0.000053	6	0.000005	0.000053
35152	35156			0	0	1	Smile	103.99715191017081	95.5048861252532	62.25314926173367	62.91225033299635	206.073000	67.646100	0.893027	0.001179	11	-0.000800	-0.000867	0.000760	7	-0.000214	0.000729	0.000009	1	0.000005	-0.000008
35156	35160			0	0	1	Smile	103.99715191017081	109.23754103872622	61.28304017077063	62.24283303701491	206.063000	67.663300	0.901792	0.000946	7	-0.000633	0.000703	0.000526	6	-0.000062	0.000522	0.003050	9	-0.003047	-0.000139
35160	35164			0	0	1	Smile	103.99715191017081	109.23754103872622	59.43826261305073	60.506149411717765	206.064000	67.649700	0.897764	0.001158	7	-0.000600	0.000990	0.016852	9	-0.016852	-0.000127	0.000139	11	-0.000044	-0.000132
35164	35168			0	0	1	Smile	103.99715191017081	109.23754103872622	58.30693415799271	57.66464516749182	206.069000	67.659500	0.903621	0.065004	9	-0.065000	0.000710	0.007077	9	-0.007072	-0.000267	0.001677	3	0.001676	-0.000062
35168	35172			0	0	1	Smile	103.99715191017081	109.23754103872622	58.519576649659335	63.46883684955184	206.055000	67.656700	0.901677	0.049920	9	-0.049917	-0.000568	0.001128	2	0.000970	-0.000576	0.002260	3	0.002260	0.000004
35172	35176			0	0	1	Smile	103.99715191017081	109.23754103872622	56.26851519620426	55.02395579700858	206.054000	67.663600	0.904531	0.033926	9	-0.033883	-0.001710	0.006547	3	0.006544	-0.000174	0.001078	9	-0.001072	0.000109
35176	35180			0	0	1	Smile	103.35290216465438	107.867049322365	56.20398815750719	58.84263017367858	206.058000	67.662700	0.908593	0.018792	9	-0.018783	-0.000572	0.006683	9	-0.006678	0.000246	0.001104	3	0.001101	0.000086
35180	35183			0	0	1	Smile	103.35290216465438	192.26484874085386	54.220300827334725	67.41768076257617	205.107000	67.642700	0.911608	0.065936	9	-0.065933	-0.000565	0.004440	3	0.004438	0.000134	0.001285	9	-0.001284	0.000045
35184	35188			0	0	0	Smile	103.35290216465438	193.22726186022058	41.741762846138485	52.84513278157612	206.048000	67.645500	0.901631	0.033901	9	-0.033900	-0.000210	0.005047	9	-0.005026	0.000466	0.001144	3	0.001144	-0.000002
35188	35192			0	0	0	Smile	103.35290216465438	193.22726186022058	39.03535681886823	49.327072461303246	206.047000	67.647700	0.901344	0.064186	9	-0.064183	0.000547	0.006923	3	0.006921	0.000172	0.001627	3	0.001624	-0.000086
35192	35196			0	0	0	Smile	103.35290216465438	193.22726186022058	48.502172376206715	62.89682413555368	206.039000	67.660800	0.913233	0.016660	9	-0.016650	0.000563	0.012340	3	0.012340	-0.000016	0.001112	3	0.001105	-0.000125
35196	35200			0	0	0	Smile	103.35290216465438	191.62776731027066	38.04354466586205	52.42539372054012	205.098000	67.660200	0.922558	0.030890	3	0.030883	0.000662	0.011326	3	0.011316	-0.000484	0.000250	2	0.000240	-0.000070
35200	35204			0	0	0	Smile	103.35290216465438	191.62776731027066	56.16386353695002	68.61927924310724	206.038000	67.655800	0.912684	0.001208	12	-0.000050	-0.001207	0.003441	3	0.003390	-0.000586	0.000045	9	-0.000045	-0.000004
35204	35208			0	0	0	Smile	103.35290216465438	180.58162987576384	56.7961680255268	68.74924140850044	205.113000	67.664400	0.914939	0.031491	3	0.031450	-0.001612	0.017673	3	0.017669	-0.000366	0.001923	9	-0.001922	0.000084
35208	35212			0	0	0	Smile	103.35290216465438	174.48566458181872	41.95096985301154	52.61365103276433	206.046000	67.646600	0.903960	0.063427	3	0.063383	-0.002355	0.005347	9	-0.005344	-0.000175	0.006325	9	-0.006324	0.000115
35212	35216			0	0	0	Smile	103.35290216465438	174.48566458181872	32.81228383851786	40.304064574264615	206.039000	67.644700	0.908861	0.032339	3	0.032250	-0.002397	0.023059	9	-0.023057	0.000280	0.004932	9	-0.004930	0.000146
35216	35220			0	0	0	Smile	103.35290216465438	174.48566458181872	42.34548487740844	55.20563652722812	206.046000	67.635700	0.903530	0.062121	9	-0.062100	-0.001630	0.037217	9	-0.037211	0.000684	0.001353	9	-0.001353	0.000040
35220	35224			0	0	0	Smile	103.35290216465438	174.48566458181872	38.84729920845417	53.67525441594202	206.041000	67.652400	0.913330	0.077867	9	-0.077867	0.000037	0.021850	9	-0.021840	0.000638	0.004113	3	0.004112	-0.000059
35224	35228			0	0	0	Smile	103.35290216465438	174.48566458181872	39.32968540633318	51.007893868783015	206.047000	67.646300	0.908630	0.155575	9	-0.155567	0.001628	0.021755	9	-0.021752	0.000365	0.006806	3	0.006805	-0.000102
35228	35229			0	0	0	Smile	103.35290216465438	174.48566458181872	33.768744299250585	41.9370495294341	205.111000	67.640100	0.908711	0.155521	9	-0.155517	0.001213	0.021693	3	0.021692	-0.000156	0.009791	3	0.009791	-0.000098
35232	35236			0	0	0	Smile	103.35290216465438	174.48566458181872	51.83785139289639	64.5822455489095	205.107000	67.647800	0.918592	0.078221	9	-0.078217	0.000802	0.038026	3	0.038026	-0.000168	0.001074	3	0.001072	-0.000061
35236	35240			0	0	0	Smile	103.35290216465438	152.71642979780128	50.406771027106416	63.309901213096666	205.113000	67.663700	0.915431	0.000246	6	-0.000033	0.000243	0.027138	3	0.027134	-0.000444	0.002972	9	-0.002972	0.000003
35240	35244			0	0	0	Smile	103.35290216465438	103.94633120975553	44.50678018516558	56.21177636144359	205.109000	67.653800	0.920387	0.014868	3	0.014867	-0.000215	0.015182	3	0.015182	-0.000124	0.005425	9	-0.005425	0.000019
35244	35248			0	0	0	Smile	103.35290216465438	103.94633120975553	43.480481058402525	55.38713666209344	205.108000	67.643300	0.914005	0.046301	3	0.046300	-0.000262	0.000370	1	0.000112	-0.000352	0.002954	9	-0.002954	0.000005
35248	35252			0	0	0	Smile	103.35290216465438	103.94633120975553	38.70226099929981	40.67505411073843	206.041000	67.644900	0.905194	0.015585	3	0.015500	-0.001622	0.004201	9	-0.004192	-0.000262	0.001066	9	-0.001066	-0.000011
35252	35256			0	0	0	Smile	103.35290216465438	103.94633120975553	43.77203505037577	55.95316275166362	206.046000	67.654000	0.905583	0.046876	3	0.046833	-0.001995	0.002416	3	0.002399	-0.000293	0.000548	9	-0.000548	0.000009
35256	35258			0	0	0	Smile	103.35290216465438	103.94633120975553	43.58842996030101	56.71781187817614	205.103000	67.639200	0.912692	0.063228	3	0.063183	-0.002370	0.010693	9	-0.010691	-0.000186	0.003132	11	-0.000888	-0.003003
35260	35264			0	0	0	Smile	103.35290216465438	103.94633120975553	37.62322388270198	44.02871669342896	205.109000	67.649700	0.917448	0.003000	1	0.000900	-0.002862	0.022779	11	-0.015499	-0.016693	0.004260	1	0.002961	-0.003062
35264	35268			0	0	0	Smile	103.35290216465438	103.94633120975553	34.14434414674949	40.22888976553071	205.111000	67.638600	0.906582	0.090950	11	-0.062567	-0.066010	0.024045	12	0.005340	-0.023444	0.001535	1	0.000748	-0.001340
35268	35272			0	0	0	Smile	103.35290216465438	103.94633120975553	33.23419251911626	40.0497957391393	206.048000	67.643400	0.907226	0.115128	12	0.015600	-0.114067	0.023569	1	0.008275	-0.022068	0.001453	8	-0.001114	0.000934
35272	35276			0	0	0	Smile	103.35290216465438	103.94633120975553	32.164549730853466	39.94523302034922	206.051000	67.622400	0.893545	0.147993	12	0.030100	-0.144900	0.016129	11	-0.005807	-0.015047	0.004937	8	-0.004048	0.002826
35276	35280			0	0	0	Smile	103.35290216465438	103.94633120975553	31.109918051824504	37.591076766224134	205.111000	67.622700	0.896333	0.161163	12	-0.017467	-0.160213	0.023695	9	-0.023124	-0.005174	0.004335	7	-0.001853	0.003919
35280	35283			0	0	0	Smile	103.35290216465438	103.94633120975553	41.62013345896577	41.39632100863289	205.095000	66.688200	0.898434	0.171534	11	-0.064150	-0.159087	0.018515	8	-0.017410	0.006300	0.004946	5	0.003004	0.003929
35284	35288			0	0	1	Smile	103.35290216465438	103.94633120975553	56.44986671145293	56.11880114139298	206.050000	66.673800	0.879571	0.179904	11	-0.110800	-0.141735	0.017185	7	-0.005666	0.016224	0.006853	5	0.003812	0.005695
35288	35292			0	0	1	Smile	104.22315460980916	103.94633120975553	67.82325024355565	67.88196687898755	205.091000	66.678000	0.899400	0.134863	11	-0.080817	-0.107967	0.041028	5	0.012950	0.038930	0.002785	4	0.002684	0.000744
35292	35296			0	0	1	Smile	104.79519943092042	105.06170423190798	70.40535678107432	69.641360153894	205.100000	66.685300	0.894297	0.033913	9	-0.033883	0.001408	0.031230	5	0.009531	0.029740	0.001194	9	-0.001185	-0.000142
35296	35300			0	0	1	Smile	108.19778474257848	108.64794167136631	63.416221803091155	65.17696577517482	205.105000	66.680300	0.890236	0.069857	8	-0.050133	0.048648	0.031719	6	-0.001796	0.031668	0.002369	11	-0.000769	-0.002241
35300	35304			0	0	1	Smile	108.19778474257848	108.64794167136631	58.262347144653276	57.69623914871117	205.102000	66.695200	0.895457	0.117449	7	-0.068267	0.095572	0.017524	5	0.006355	0.016331	0.003931	1	0.001705	-0.003542
35304	35306			0	0	1	Smile	108.19778474257848	108.64794167136631	49.32092632376118	50.888864407893266	205.078000	66.699600	0.911363	0.126515	6	-0.003733	0.126460	0.020411	4	0.016495	0.012021	0.001910	12	0.000124	-0.001906
35308	35312			0	0	1	Smile	112.7196638420373	112.97658949097243	56.54440917755002	56.662792545775034	205.086000	67.624000	0.907425	0.142841	6	-0.004650	0.142765	0.004458	6	0.000141	0.004456	0.003926	10	-0.002860	-0.002690
35312	35316			0	0	1	Smile	102.4669366821929	102.4223851996816	58.50388103440869	59.11573217877909	205.072000	66.692000	0.913244	0.143011	6	-0.004017	0.142955	0.004369	12	0.000992	-0.004255	0.002693	12	0.000115	-0.002691
35316	35320			0	0	1	Smile	101.97681316057043	102.01589028017388	60.9911765164495	60.28057571071547	205.054000	67.622700	0.908792	0.126762	6	-0.000983	0.126758	0.011875	12	0.001044	-0.011829	0.001972	12	0.000059	-0.001971
35320	35324			0	0	1	Smile	95.00947040349924	99.03637863878512	59.89194108258596	61.04902713061479	205.090000	67.633800	0.909021	0.096441	6	0.000883	0.096437	0.016435	12	0.001197	-0.016392	0.003043	3	0.002978	-0.000624
35324	35328			0	0	1	Smile	116.10301380458027	181.9046894013755	52.74121247707377	56.44992644095459	205.067000	67.649800	0.926554	0.049263	6	0.002850	0.049180	0.023320	2	0.017311	-0.015625	0.000687	6	-0.000103	0.000680
35328	35332			0	0	1	Smile	116.10301380458027	181.9046894013755	48.07968147291624	60.57209357648954	205.073000	67.641900	0.920387	0.092912	4	0.067817	0.063510	0.010374	1	0.007270	-0.007400	0.001807	5	0.001239	0.001315
35332	35336			0	0	1	Smile	116.10301380458027	177.6650922744563	46.21589114128213	57.768650417874206	205.096000	67.641500	0.908541	0.052853	3	0.052850	-0.000518	0.022875	1	0.015289	-0.017014	0.000713	3	0.000712	0.000045
35336	35338			0	0	1	Smile	116.10301380458027	177.6650922744563	36.702590261144856	48.35609057589514	205.080000	67.651300	0.920928	0.097947	3	0.097933	-0.001647	0.016305	3	0.016295	-0.000575	0.003156	6	-0.000573	0.003103
35340	35344			0	0	1	Smile	116.10301380458027	177.6650922744563	45.737867932872774	58.59013715068671	205.106000	67.630800	0.903723	0.131093	3	0.131067	-0.002627	0.012280	3	0.012280	-0.000076	0.001920	9	-0.001913	0.000167
35344	35348			0	0	1	Smile	116.10301380458027	117.06697489813982	48.02155167840808	59.10411648474874	206.048000	67.631900	0.902655	0.146313	3	0.146300	-0.001915	0.004075	3	0.004049	0.000463	0.002852	9	-0.002849	0.000133
35348	35352			0	0	1	Smile	116.10301380458027	117.06697489813982	56.84187246495159	56.26757400368152	205.107000	67.623500	0.902548	0.145220	3	0.145217	-0.001017	0.004882	9	-0.004839	0.000649	0.002723	9	-0.002723	0.000030
35352	35356			0	0	1	Smile	112.6260487177072	112.79434102306249	61.14582580232793	62.317804838809394	206.039000	67.636500	0.909382	0.129117	3	0.129117	0.000383	0.012301	9	-0.012281	0.000704	0.001955	9	-0.001955	-0.000002
