start	end	F2:HeadMovement	F2:janej	F2:yes	F2:no	F2:word01	F2:Face	F2:pitch	M4:pitch	F2:intensity	M4:intensity	F2:x-pos	F2:y-pos	F2:weight	F2:velocity-r	F2:velocity-clock	F2:velocity-x	F2:velocity-y	F2:acceleration-r	F2:acceleration-clock	F2:acceleration-x	F2:acceleration-y	F2:jerk-r	F2:jerk-clock	F2:jerk-x	F2:jerk-y
10472	10480			0	0	1		159.42335950170244	159.42335950170244	47.330723263998415	47.330723263998415	196.061000	98.759100	0.921527	0.170349	9	-0.170250	0.005817	0.005838	3	0.005838	-0.000034	0.006487	7	-0.002299	0.006066
10476	10484			0	0	1		175.26139813077393	175.26139813077393	50.72774564314072	50.72774564314072	196.042000	98.760300	0.921091	0.153377	9	-0.153267	0.005807	0.015968	6	-0.001253	0.015919	0.004576	8	-0.003532	0.002909
10480	10484			0	0	1		175.26139813077393	175.26139813077393	50.72774564314072	50.72774564314072	196.027000	98.780900	0.933741	0.196810	8	-0.185400	0.066037	0.029002	7	-0.018724	0.022148	0.007013	9	-0.006890	0.001306
10484	10488			0	0	1		175.26139813077393	175.26139813077393	48.614971641766445	48.614971641766445	196.011000	98.784600	0.934546	0.275570	8	-0.252050	0.111398	0.045839	8	-0.040645	0.021194	0.005131	9	-0.005072	-0.000772
10488	10492			0	0	1		175.26139813077393	175.26139813077393	50.134827417168594	50.134827417168594	195.979000	98.784600	0.907055	0.365512	8	-0.336650	0.142358	0.048395	8	-0.046038	0.014919	0.003692	1	0.002587	-0.002634
10492	10496			0	0	1		172.41464042378882	172.41464042378882	52.26725420786326	52.26725420786326	195.984000	98.785500	0.914434	0.461334	8	-0.433783	0.157038	0.026545	9	-0.026026	0.005227	0.011668	2	0.011053	-0.003738
10496	10500			0	0	1		166.32225914212157	166.32225914212157	49.9233959669085	49.9233959669085	195.020000	99.711300	0.903358	0.442113	8	-0.413367	0.156818	0.026861	3	0.026328	-0.005326	0.015869	3	0.015415	-0.003769
10500	10504			0	0	1		164.4344221344655	164.4344221344655	48.268869103318835	48.268869103318835	194.032000	99.714900	0.885605	0.329010	8	-0.296733	0.142115	0.065839	3	0.064073	-0.015143	0.012820	2	0.011472	-0.005723
10504	10508			0	0	1		195.763833975196	195.763833975196	49.03018684972798	49.03018684972798	193.029000	99.713100	0.876125	0.196824	8	-0.163033	0.110272	0.093022	2	0.084809	-0.038217	0.008063	2	0.007051	-0.003911
10508	10512			0	0	1		195.763833975196	195.763833975196	47.62019565525259	47.62019565525259	193.013000	99.719900	0.868429	0.013805	9	-0.013783	0.000772	0.112197	2	0.102279	-0.046122	0.001581	9	-0.001579	-0.000077
10512	10516			0	0	1		195.763833975196	195.763833975196	47.068853933306734	47.068853933306734	194.038000	99.735100	0.900510	0.240726	2	0.214683	-0.108903	0.096370	2	0.088311	-0.038578	0.010925	8	-0.010265	0.003739
10516	10520			0	0	1		195.763833975196	195.763833975196	47.34363186053474	47.34363186053474	194.999000	99.735800	0.914781	0.388804	2	0.362367	-0.140922	0.045996	2	0.043115	-0.016021	0.016427	8	-0.015404	0.005704
10520	10524			0	0	1		195.763833975196	195.763833975196	48.46152232702062	48.46152232702062	195.018000	99.712800	0.906958	0.443596	2	0.414483	-0.158053	0.007827	11	-0.004910	-0.006095	0.013452	8	-0.012876	0.003895
10524	10528			0	0	1		195.763833975196	195.763833975196	49.76754199444655	49.76754199444655	195.043000	98.780000	0.908889	0.385406	2	0.350867	-0.159468	0.040874	9	-0.040558	0.005071	0.005316	7	-0.003594	0.003918
10528	10536			0	0	1		195.763833975196	195.763833975196	49.92743238577937	49.92743238577937	195.991000	98.775100	0.919152	0.277190	2	0.236567	-0.144467	0.033715	8	-0.030058	0.015271	0.004594	4	0.003620	0.002830
10532	10540			0	0	1		195.763833975196	195.763833975196	45.397133268424	45.397133268424	195.986000	98.780100	0.914968	0.246478	2	0.219233	-0.112642	0.024030	7	-0.009304	0.022155	0.004804	3	0.004738	0.000790
10536	10540			0	0	1		195.763833975196	195.763833975196	45.397133268424	45.397133268424	196.029000	98.766100	0.916597	0.242428	2	0.233633	-0.064705	0.022819	6	-0.001078	0.022793	0.004706	1	0.001281	-0.004528
10540	10544			0	0	1		195.763833975196	195.763833975196	43.88717752580358	43.88717752580358	196.046000	98.766900	0.921932	0.214888	3	0.214850	-0.004045	0.008835	9	-0.008793	-0.000869	0.006276	12	-0.001323	-0.006134
10544	10546			0	0	1		195.763833975196	195.763833975196	39.82851847373644	39.82851847373644	196.060000	98.768100	0.925191	0.180102	2	0.166550	-0.068542	0.026439	11	-0.011536	-0.023789	0.004500	12	-0.000795	-0.004430
10548	10556			0	0	1		195.763833975196	195.763833975196	38.08503051106996	38.08503051106996	196.995000	98.763500	0.921721	0.203672	2	0.166683	-0.117043	0.023802	11	-0.006331	-0.022944	0.001089	7	-0.000755	0.000785
10552	10556			0	0	1		195.763833975196	195.763833975196	38.08503051106996	38.08503051106996	197.009000	98.761400	0.917552	0.210631	1	0.147683	-0.150183	0.022860	11	-0.015990	-0.016338	0.003822	7	-0.002545	0.002852
10556	10560			0	0	1		195.763833975196	195.763833975196	42.36017725134669	42.36017725134669	196.990000	98.737400	0.915270	0.204400	1	0.116167	-0.168180	0.022283	10	-0.021463	-0.005990	0.004077	6	-0.000578	0.004036
10560	10564			0	0	1		195.763833975196	195.763833975196	40.420781106167574	40.420781106167574	197.009000	97.782200	0.909241	0.182329	1	0.070783	-0.168028	0.022859	9	-0.022106	0.005818	0.008514	5	0.004553	0.007194
10564	10565			0	0	1		195.763833975196	195.763833975196	38.279912432439644	38.279912432439644	197.042000	97.778800	0.906849	0.151120	12	0.010500	-0.150755	0.033315	6	0.001493	0.033282	0.009696	4	0.009252	0.002901
10568	10572			0	0	0		195.763833975196	195.763833975196	32.491536518561695	32.491536518561695	197.024000	97.753900	0.898132	0.092880	2	0.076533	-0.052625	0.051268	4	0.041625	0.029930	0.021448	2	0.020207	-0.007190
10572	10576			0	0	0		195.763833975196	195.763833975196	31.31629113973428	31.31629113973428	197.042000	97.742000	0.893046	0.193448	3	0.192500	-0.019130	0.117119	3	0.116547	-0.011569	0.017767	2	0.016388	-0.006865
10576	10580	Tilt		0	0	0		195.763833975196	195.763833975196	31.805992649301107	31.805992649301107	197.066000	97.757200	0.883724	0.547906	3	0.538117	-0.103108	0.154528	3	0.153135	-0.020702	0.013982	1	0.008288	-0.011261
10580	10584	Tilt		0	0	0		195.763833975196	195.763833975196	29.548556304898653	29.548556304898653	197.080000	97.760100	0.875067	0.864491	3	0.851217	-0.150913	0.169149	2	0.155472	-0.066632	0.012031	11	-0.005671	-0.010611
10584	10588	Tilt		0	0	0		195.763833975196	195.763833975196	30.179311265196	30.179311265196	198.061000	98.726700	0.852667	1.159284	2	1.115467	-0.315710	0.141506	2	0.112155	-0.086286	0.018929	9	-0.018890	-0.001210
10588	10591	Tilt		0	0	0		195.763833975196	195.763833975196	30.55145110483963	30.55145110483963	199.059000	97.750600	0.833114	1.342734	2	1.247433	-0.496835	0.086429	1	0.040810	-0.076188	0.027548	9	-0.026752	0.006576
10592	10600	Tilt	ja	1	0	1		195.763833975196	195.763833975196	39.25525630389781	39.25525630389781	203.040000	95.765800	0.848509	1.391335	2	1.249117	-0.612797	0.059994	11	-0.039543	-0.045117	0.028457	8	-0.026777	0.009634
10596	10600	Tilt	ja	1	0	1		195.763833975196	195.763833975196	39.25525630389781	39.25525630389781	204.041000	96.759500	0.884214	1.300278	2	1.119050	-0.662155	0.112803	9	-0.111198	-0.018961	0.022744	8	-0.019371	0.011919
10600	10608	Tilt	ja	1	0	1		195.763833975196	195.763833975196	38.70340965255068	38.70340965255068	205.025000	94.753200	0.900306	1.111543	2	0.856033	-0.709038	0.158039	9	-0.156886	0.019057	0.017209	7	-0.009395	0.014418
10604	10610	Tilt	ja	1	0	1		195.763833975196	195.763833975196	35.27376099057902	35.27376099057902	205.059000	93.783000	0.909464	0.800308	1	0.536617	-0.593747	0.188895	8	-0.173225	0.075329	0.016410	6	0.001591	0.016332
10608	10610	Tilt	ja	1	0	1		195.763833975196	195.763833975196	35.27376099057902	35.27376099057902	205.091000	93.782600	0.900371	0.412106	1	0.118517	-0.394697	0.198444	8	-0.161369	0.115499	0.009426	4	0.008565	0.003937
10612	10616	Tilt		0	0	0		195.763833975196	195.763833975196	31.850072797889588	31.850072797889588	205.097000	93.772800	0.902557	0.202767	11	-0.118667	-0.164417	0.149485	8	-0.108964	0.102335	0.014751	2	0.013662	-0.005563
10616	10620	Tilt		0	0	0		195.763833975196	195.763833975196	29.582740496991686	29.582740496991686	205.093000	92.810200	0.916028	0.346736	9	-0.336750	0.082615	0.119051	7	-0.083270	0.085083	0.015856	1	0.009058	-0.013014
10620	10623	Tilt		0	0	0		195.763833975196	195.763833975196	30.18727031031051	30.18727031031051	205.024000	92.797100	0.923004	0.460342	8	-0.441300	0.131030	0.046411	9	-0.045971	0.006375	0.023384	1	0.011520	-0.020350
10624	10640	Tilt		0	0	1		195.763833975196	195.763833975196	33.37749864148814	33.37749864148814	204.037000	93.791200	0.879143	0.492850	9	-0.490467	0.048408	0.038764	11	-0.015166	-0.035674	0.018944	2	0.014575	-0.012102
10628	10648	Tilt		0	0	1		191.9574496559101	191.9574496559101	51.636021030413474	51.636021030413474	203.019000	95.750800	0.843368	0.487549	9	-0.487083	-0.021312	0.060666	1	0.035188	-0.049419	0.015014	2	0.014347	-0.004423
10632	10648	Tilt		0	0	1		191.9574496559101	191.9574496559101	51.636021030413474	51.636021030413474	202.049000	94.756200	0.838054	0.375979	9	-0.368833	-0.072952	0.089526	2	0.071347	-0.054078	0.013002	4	0.012227	0.004422
10636	10648	Tilt		0	0	1		191.9574496559101	191.9574496559101	51.636021030413474	51.636021030413474	202.024000	93.784000	0.846366	0.283339	10	-0.214683	-0.184912	0.111159	2	0.104938	-0.036663	0.007844	6	0.001227	0.007747
10640	10648	Tilt		0	0	1		191.9574496559101	191.9574496559101	51.636021030413474	51.636021030413474	202.062000	92.788900	0.882810	0.237650	12	0.031750	-0.235520	0.088977	3	0.088045	-0.012840	0.020414	7	-0.008572	0.018527
10644	10652	Tilt		0	0	1		183.07577385433828	183.07577385433828	55.64555899263957	55.64555899263957	202.061000	92.734400	0.902315	0.318409	1	0.149850	-0.280943	0.078575	5	0.046512	0.063329	0.023717	7	-0.014087	0.019080
10648	10652	Tilt		0	0	1		183.07577385433828	183.07577385433828	55.64555899263957	55.64555899263957	203.019000	92.755800	0.905119	0.199695	3	0.199033	-0.016245	0.124424	6	0.004941	0.124326	0.013536	7	-0.009376	0.009762
10652	10656	Tilt		0	0	1		181.093845400509	181.093845400509	50.642564523799024	50.642564523799024	203.043000	92.800000	0.899603	0.300316	5	0.168050	0.248895	0.120065	6	-0.009564	0.119683	0.005050	10	-0.004143	-0.002887
10656	10660	Tilt		0	0	1		181.093845400509	181.093845400509	42.09618872065225	42.09618872065225	204.001000	93.734100	0.897515	0.514835	5	0.180200	0.482268	0.104406	6	-0.011318	0.103790	0.005937	11	-0.002581	-0.005347
10660	10661	Tilt		0	0	1		181.093845400509	181.093845400509	33.912014204089985	33.912014204089985	203.054000	92.803500	0.895098	0.670677	6	0.162850	0.650605	0.086858	7	-0.028659	0.081994	0.009545	12	-0.001270	-0.009461
10664	10668			0	0	1		181.093845400509	181.093845400509	37.91264157839392	37.91264157839392	203.047000	94.758900	0.852619	0.797451	6	0.049867	0.795890	0.059176	7	-0.031815	0.049896	0.012787	12	-0.002287	-0.012581
10668	10672			0	0	1		181.093845400509	181.093845400509	42.745344558539884	42.745344558539884	203.064000	95.760800	0.853696	0.843772	6	0.001033	0.843772	0.035985	9	-0.035625	0.005079	0.015234	12	-0.000908	-0.015207
10672	10680			0	0	1		181.093845400509	181.093845400509	47.053510173693255	47.053510173693255	203.996000	96.750700	0.853339	0.802813	6	-0.113250	0.794785	0.055560	11	-0.039118	-0.039455	0.013850	12	-0.000819	-0.013826
10676	10682			0	0	1		181.093845400509	181.093845400509	44.90987705263946	44.90987705263946	203.999000	97.760700	0.874052	0.737865	6	-0.132533	0.725865	0.076523	11	-0.027828	-0.071284	0.013065	1	0.005089	-0.012033
10680	10682			0	0	1		181.093845400509	181.093845400509	44.90987705263946	44.90987705263946	203.050000	98.726000	0.875942	0.533404	7	-0.197433	0.495520	0.121630	12	-0.016122	-0.120557	0.006750	2	0.006028	-0.003037
10684	10688			0	0	1	Smile	181.093845400509	181.093845400509	46.246848162419994	46.246848162419994	203.062000	98.736100	0.884083	0.322140	7	-0.181967	0.265823	0.088411	12	0.010077	-0.087835	0.011223	4	0.009625	0.005772
10688	10696			0	0	1	Smile	181.093845400509	181.093845400509	51.57509013723909	51.57509013723909	202.061000	98.722900	0.853443	0.210970	8	-0.164050	0.132650	0.087318	1	0.033924	-0.080458	0.007342	5	0.003967	0.006177
10692	10700			0	0	1	Smile	181.093845400509	181.093845400509	54.95170931570016	54.95170931570016	202.043000	98.737000	0.854555	0.075514	10	-0.068550	-0.031673	0.069435	1	0.037941	-0.058153	0.011599	6	-0.001394	0.011515
10696	10700			0	0	1	Smile	181.093845400509	181.093845400509	54.95170931570016	54.95170931570016	202.053000	98.729600	0.859513	0.129539	12	-0.021633	-0.127720	0.024745	2	0.021526	-0.012204	0.013742	7	-0.007550	0.011482
10700	10708			0	0	1	Smile	181.093845400509	181.093845400509	46.19443481981193	46.19443481981193	203.017000	97.776600	0.856871	0.081671	12	-0.020683	-0.079008	0.020081	6	-0.004239	0.019629	0.010564	8	-0.007605	0.007333
10704	10712			0	0	1	Smile	181.093845400509	181.093845400509	30.316535607148044	30.316535607148044	203.025000	98.726500	0.858902	0.029041	12	-0.003400	-0.028842	0.030956	7	-0.014437	0.027384	0.003722	8	-0.003173	0.001946
10708	10712			0	0	1	Smile	181.093845400509	181.093845400509	30.316535607148044	30.316535607148044	203.014000	97.763300	0.850341	0.055262	8	-0.051967	0.018798	0.040086	8	-0.028473	0.028216	0.003295	10	-0.003170	-0.000898
10712	10720			0	0	1	Smile	181.093845400509	181.093845400509	37.58340319641312	37.58340319641312	202.036000	97.778100	0.847786	0.121722	8	-0.101267	0.067537	0.041873	8	-0.035188	0.022698	0.004091	1	0.002225	-0.003433
10716	10724			0	0	1	Smile	181.093845400509	181.093845400509	31.861999840754937	31.861999840754937	202.042000	98.747200	0.858580	0.243239	8	-0.213900	0.115810	0.027054	8	-0.025164	0.009934	0.005022	1	0.001363	-0.004833
10720	10724			0	0	1	Smile	181.093845400509	181.093845400509	31.861999840754937	31.861999840754937	202.020000	98.761700	0.860226	0.246521	8	-0.231883	0.083683	0.019828	10	-0.017639	-0.009057	0.007614	12	-0.001542	-0.007456
10724	10728			0	0	1	Smile	181.093845400509	181.093845400509	32.678924077253114	32.678924077253114	202.023000	98.746700	0.854998	0.304622	8	-0.281850	0.115565	0.041152	10	-0.033753	-0.023542	0.007468	10	-0.006277	-0.004046
10728	10732			0	0	1	Smile	181.093845400509	181.093845400509	48.45972729115401	48.45972729115401	202.025000	98.751500	0.851203	0.349051	9	-0.349050	-0.000638	0.071725	10	-0.053055	-0.048267	0.004191	11	-0.002876	-0.003049
10732	10736			0	0	1	Smile	181.093845400509	181.093845400509	46.8264663507646	46.8264663507646	201.058000	98.757400	0.859121	0.509336	9	-0.496250	-0.114715	0.070110	10	-0.057603	-0.039967	0.005185	5	0.003263	0.004029
10736	10740			0	0	1	Smile	181.093845400509	181.093845400509	47.293066256667856	47.293066256667856	201.024000	98.749600	0.845588	0.596932	9	-0.578383	-0.147648	0.032694	10	-0.028450	-0.016109	0.013982	4	0.010647	0.009063
10740	10744			0	0	1	Smile	181.093845400509	181.093845400509	40.90087891981256	40.90087891981256	200.036000	98.765600	0.857235	0.616395	10	-0.594317	-0.163493	0.013016	5	0.006809	0.011093	0.012451	4	0.011775	0.004048
10744	10745			0	0	1	Smile	181.093845400509	181.093845400509	33.56477363880349	33.56477363880349	199.044000	97.758100	0.840128	0.554825	9	-0.545717	-0.100122	0.042202	4	0.040331	0.012427	0.013752	4	0.012643	0.005410
10748	10756			0	0	1	Smile	181.093845400509	181.093845400509	36.03801102692082	36.03801102692082	198.074000	97.770200	0.853106	0.442038	9	-0.430717	-0.099400	0.085480	4	0.079324	0.031853	0.008595	4	0.007718	0.003783
10752	10756			0	0	1	Smile	181.093845400509	181.093845400509	36.03801102692082	36.03801102692082	198.052000	97.774000	0.860872	0.266066	9	-0.265450	-0.018095	0.096155	4	0.087378	0.040135	0.002577	9	-0.002559	0.000308
10756	10760			0	0	1	Smile	181.093845400509	181.093845400509	35.49365136952708	35.49365136952708	198.075000	97.768900	0.851662	0.094101	8	-0.069183	0.063787	0.079076	4	0.070097	0.036599	0.010175	10	-0.007806	-0.006526
10760	10764			0	0	1	Smile	181.093845400509	181.093845400509	33.203028857158294	33.203028857158294	198.053000	98.727700	0.865369	0.147016	6	0.014167	0.146332	0.033694	3	0.033321	0.005002	0.015134	10	-0.012059	-0.009143
10764	10772			0	0	1	Smile	181.093845400509	181.093845400509	32.14997250209906	32.14997250209906	198.054000	97.777200	0.860254	0.093414	5	0.046317	0.081123	0.028633	12	-0.000181	-0.028632	0.016781	11	-0.009497	-0.013834
10768	10776			0	0	1	Smile	181.093845400509	181.093845400509	29.57165939133936	29.57165939133936	199.024000	98.735000	0.861357	0.020478	5	0.013317	0.015557	0.073315	11	-0.021967	-0.069947	0.012991	11	-0.007317	-0.010734
10772	10776			0	0	1	Smile	181.093845400509	181.093845400509	29.57165939133936	29.57165939133936	199.023000	98.747800	0.863635	0.182670	12	-0.021217	-0.181433	0.106523	11	-0.038542	-0.099306	0.010419	12	-0.001876	-0.010249
10776	10784	HeadForward		0	0	1	Smile	181.093845400509	181.093845400509	29.325649937102224	29.325649937102224	198.064000	98.737300	0.867941	0.429173	11	-0.115783	-0.413260	0.133687	11	-0.040092	-0.127534	0.005078	2	0.004858	-0.001479
10780	10788	HeadForward		0	0	1	Smile	181.093845400509	181.093845400509	38.55988212358093	38.55988212358093	198.043000	97.773300	0.858265	0.676208	11	-0.195600	-0.647300	0.107858	12	-0.013550	-0.107004	0.007677	5	0.005097	0.005742
10784	10788	HeadForward		0	0	1	Smile	181.093845400509	181.093845400509	38.55988212358093	38.55988212358093	198.028000	97.756600	0.866877	0.887452	12	-0.196533	-0.865417	0.094703	12	-0.003057	-0.094654	0.007944	5	0.005077	0.006110
10788	10796	HeadForward		0	0	1	Smile	181.093845400509	181.093845400509	34.29369041684319	34.29369041684319	198.021000	95.777100	0.849265	1.003639	12	-0.179483	-0.987460	0.066548	12	0.017061	-0.064324	0.014648	6	0.003346	0.014260
10792	10800	HeadForward		0	0	1	Smile	181.093845400509	181.093845400509	28.254317810261465	28.254317810261465	197.084000	94.761700	0.867887	1.128325	12	-0.131633	-1.120620	0.026997	1	0.015868	-0.021841	0.014827	6	-0.001167	0.014781
10796	10800	HeadForward		0	0	1	Smile	181.093845400509	181.093845400509	28.254317810261465	28.254317810261465	197.085000	92.778200	0.928990	1.113761	12	-0.130633	-1.106073	0.029269	6	0.005794	0.028690	0.017833	6	-0.001478	0.017771
10800	10808	HeadForward		0	0	1		181.093845400509	181.093845400509	30.376487812336855	30.376487812336855	198.025000	92.717800	0.933200	1.028454	12	-0.114083	-1.022107	0.085419	6	0.010937	0.084716	0.014042	6	0.000703	0.014025
10804	10812	HeadForward		0	0	1		181.093845400509	181.093845400509	28.669653483381822	28.669653483381822	197.075000	91.696800	0.926661	0.742290	12	-0.083017	-0.737633	0.126661	6	0.012663	0.126026	0.010977	6	-0.000272	0.010973
10808	10812	HeadForward		0	0	1		181.093845400509	181.093845400509	28.669653483381822	28.669653483381822	197.051000	89.754500	0.895931	0.501892	12	-0.037867	-0.500462	0.137702	6	0.009613	0.137366	0.004283	6	-0.000979	0.004170
10812	10819	HeadForward		0	0	1		181.093845400509	181.093845400509	28.86682368134346	28.86682368134346	197.054000	89.734900	0.883047	0.203492	11	-0.053517	-0.196328	0.151156	6	-0.000762	0.151154	0.001936	7	-0.000724	0.001796
10816	10824	HeadForward		0	0	1		181.093845400509	181.093845400509	38.32547597937138	38.32547597937138	197.061000	89.730600	0.885823	0.089964	8	-0.067800	0.059133	0.143339	6	0.007069	0.143165	0.003349	5	0.001699	0.002886
10820	10824	HeadForward		0	0	1		181.093845400509	181.093845400509	38.32547597937138	38.32547597937138	197.052000	90.748400	0.925581	0.374350	6	-0.003983	0.374328	0.177385	6	0.017059	0.176562	0.003220	6	0.000025	0.003220
