start	end	F4:HeadMovement	F4:janej	F4:yes	F4:no	F4:word01	F4:Face	F4:pitch	F1:pitch	F4:intensity	F1:intensity	F4:x-pos	F4:y-pos	F4:weight	F4:velocity-r	F4:velocity-clock	F4:velocity-x	F4:velocity-y	F4:acceleration-r	F4:acceleration-clock	F4:acceleration-x	F4:acceleration-y	F4:jerk-r	F4:jerk-clock	F4:jerk-x	F4:jerk-y
33488	33492			0	0	1		102.73870509842853	220.19429225039852	53.95053487835166	64.35647939558885	198.047000	77.712900	0.871915	0.061895	10	-0.052300	-0.033102	0.048099	9	-0.048098	0.000367	0.003274	1	0.002143	-0.002475
33492	33496			0	0	1		109.82476141981314	215.7263670889418	60.43551728533886	62.948477648606726	198.043000	76.732400	0.914492	0.153262	9	-0.152200	-0.018013	0.035203	9	-0.034531	-0.006843	0.003441	2	0.002915	-0.001829
33496	33499			0	0	1		166.57358131768592	176.7303310792907	63.26815754135497	65.99256368096816	198.033000	76.755400	0.897647	0.183786	10	-0.171667	-0.065635	0.029819	10	-0.023941	-0.017778	0.004199	3	0.004199	0.000025
33500	33504			0	0	1		176.55445806829667	176.7303310792907	66.7975980051115	63.555402324256534	197.036000	77.729900	0.898582	0.263994	10	-0.238417	-0.113360	0.019265	10	-0.018457	-0.005521	0.007539	5	0.002834	0.006985
33504	33508			0	0	1		194.578794893547	94.60696919799751	62.06323800689194	60.585128903512356	197.013000	76.734000	0.941412	0.281748	10	-0.270067	-0.080287	0.030986	6	-0.006314	0.030336	0.007048	5	0.003847	0.005905
33508	33512			0	0	1		194.578794893547	94.60696919799751	56.13439738652497	56.5826795338483	197.005000	76.721900	0.952957	0.270999	9	-0.269200	0.031173	0.034293	6	0.007324	0.033502	0.004627	2	0.003695	-0.002785
33512	33516			0	0	1		194.578794893547	94.11733129693415	57.119699515358384	63.95164122280963	196.996000	76.741300	0.942647	0.244316	9	-0.236367	0.061817	0.019208	3	0.018652	0.004588	0.003082	2	0.002634	-0.001601
33516	33520			0	0	1		194.578794893547	190.60822749303418	53.43658501678426	59.89329227629034	196.030000	76.759000	0.925232	0.170890	9	-0.170200	0.015342	0.028965	4	0.023825	0.016472	0.003906	6	0.000908	0.003799
33520	33524			0	0	1		194.578794893547	200.50048018313805	49.57316949728292	61.55702990224355	196.032000	76.747700	0.938611	0.188906	8	-0.150167	0.114610	0.044852	5	0.017033	0.041492	0.001693	12	-0.000214	-0.001679
33524	33528			0	0	1		194.578794893547	207.495500655757	51.29566956046033	60.154776875093255	196.013000	77.689400	0.926341	0.228019	7	-0.115500	0.196602	0.025433	4	0.024008	0.008394	0.007008	12	0.000824	-0.006959
33528	33532			0	0	1		194.578794893547	199.1094292836249	60.910459817575706	61.92218740638368	195.989000	77.696900	0.916043	0.191448	7	-0.064017	0.180428	0.025743	2	0.024732	-0.007146	0.004280	11	-0.001483	-0.004015
33532	33536			0	0	1		170.91281744709056	204.36948180564804	55.83372147889684	62.97145311393426	195.988000	76.752500	0.928167	0.145874	6	0.000867	0.145872	0.025283	1	0.017639	-0.018114	0.004291	10	-0.003291	-0.002752
33536	33540			0	0	1		170.91281744709056	170.9228530736873	58.896402891825055	63.983070796162345	196.031000	77.719800	0.921535	0.098611	6	0.001850	0.098593	0.023234	12	0.000164	-0.023233	0.003385	9	-0.003276	-0.000852
33540	33544			0	0	1		170.91281744709056	170.9228530736873	40.4552684575532	48.852615865999915	196.028000	78.703000	0.902560	0.036401	6	0.002100	0.036340	0.021311	12	-0.000141	-0.021311	0.004146	6	-0.000110	0.004145
33544	33548			0	0	1		170.91281744709056	170.9228530736873	46.59329622733342	45.93106732258577	196.044000	77.737900	0.916790	0.035722	6	0.002233	0.035652	0.007519	6	-0.000409	0.007508	0.001971	6	0.000008	0.001971
33548	33551			0	0	1		170.91281744709056	170.9228530736873	59.932970338876395	58.469961440289865	196.016000	77.691900	0.930272	0.098740	6	0.001400	0.098730	0.006875	12	-0.000273	-0.006869	0.001354	12	0.000133	-0.001348
33552	33556			0	0	1		170.91281744709056	170.9228530736873	58.063820131142705	54.897246971087284	196.020000	77.716600	0.912537	0.002340	5	0.000700	0.002233	0.019095	12	0.000245	-0.019093	0.003227	3	0.003226	-0.000055
33556	33560			0	0	1		167.05988499452323	167.16635972485588	61.28985129174126	58.58500726880061	196.004000	77.745500	0.898504	0.030785	12	0.002333	-0.030697	0.017491	3	0.017486	-0.000408	0.004074	4	0.003117	0.002623
33560	33562			0	0	1		195.36527830274372	203.79605372351492	58.24348333252658	55.99210561228841	196.019000	77.741300	0.911386	0.068467	3	0.066367	0.016828	0.024526	3	0.023812	0.005874	0.001715	2	0.001260	-0.001163
33564	33568			0	0	1		195.36527830274372	203.79605372351492	49.94271011062136	51.34637157783268	196.036000	78.701400	0.891328	0.115469	3	0.115467	-0.000738	0.025490	2	0.022513	-0.011955	0.000918	9	-0.000918	0.000023
33568	33572			0	0	1		195.36527830274372	203.79605372351492	56.70352249731111	55.0599644145924	196.051000	77.739400	0.910140	0.148141	3	0.146950	-0.018750	0.016593	4	0.015497	0.005932	0.003093	8	-0.002825	0.001260
33572	33576			0	0	1		195.36527830274372	203.79605372351492	58.82958698427903	56.51643288520512	196.048000	77.730500	0.911918	0.166491	3	0.163967	0.028885	0.005749	3	0.005747	0.000162	0.003887	9	-0.003842	0.000588
33576	33580			0	0	1		195.36527830274372	203.79605372351492	57.81614220821211	54.835325163345686	196.992000	77.711000	0.931518	0.164078	3	0.164067	-0.001905	0.005692	9	-0.005543	-0.001293	0.005022	8	-0.003823	0.003257
33580	33581			0	0	1		195.36527830274372	203.79605372351492	50.42013568258285	49.40948229309733	196.989000	77.693000	0.941128	0.151391	3	0.147900	-0.032325	0.023443	7	-0.015139	0.017900	0.006553	7	-0.002606	0.006012
33584	33588			0	0	1		195.36527830274372	203.79605372351492	44.371963433923476	43.85208168831429	196.996000	77.732600	0.920078	0.142813	4	0.116967	0.081942	0.053217	7	-0.021172	0.048824	0.003555	6	-0.000756	0.003474
33588	33592			0	0	1		195.36527830274372	203.79605372351492	45.46680027097438	44.65699733956227	197.019000	78.696600	0.900897	0.196803	5	0.072417	0.182995	0.042993	7	-0.022178	0.036831	0.002892	1	0.001293	-0.002586
33592	33596			0	0	1		195.36527830274372	203.79605372351492	51.92749299984686	49.90778734619987	197.035000	77.729100	0.909337	0.252194	6	0.011133	0.251948	0.033576	7	-0.016174	0.029424	0.003970	1	0.002799	-0.002815
33596	33600			0	0	1		195.36527830274372	203.79605372351492	53.64870735360651	49.505152953100584	197.030000	77.735800	0.909630	0.285517	6	0.011133	0.285300	0.014558	6	-0.000516	0.014549	0.008745	1	0.002836	-0.008273
33600	33604			0	0	1		195.36527830274372	203.79605372351492	53.78502716566353	50.293110572995204	197.040000	78.704600	0.895013	0.282201	6	0.008767	0.282065	0.019380	12	-0.000987	-0.019355	0.003943	2	0.002992	-0.002568
33604	33608			0	0	1		195.36527830274372	203.79605372351492	54.16219671431087	53.21583047601129	197.068000	79.709700	0.865042	0.182853	6	0.006417	0.182740	0.016513	2	0.015853	-0.004620	0.003432	12	0.000038	-0.003432
33608	33612			0	0	1		195.36527830274372	203.79605372351492	55.27252470751839	53.58296891836923	197.075000	79.731900	0.867661	0.289944	6	0.069383	0.281520	0.015740	1	0.006159	-0.014485	0.003435	1	0.001399	-0.003137
33612	33616			0	0	1		195.36527830274372	203.79605372351492	56.15477394483386	54.34346583195155	197.071000	79.722600	0.862515	0.204914	5	0.053183	0.197892	0.043968	1	0.014802	-0.041402	0.003556	11	-0.002233	-0.002767
33616	33620			0	0	1		195.36527830274372	203.79605372351492	54.92460685670242	52.7143145136819	197.059000	79.699200	0.869642	0.129234	4	0.098150	0.084072	0.037903	12	-0.000921	-0.037892	0.005239	7	-0.003642	0.003767
33620	33624			0	0	1		195.36527830274372	203.79605372351492	51.20935197923126	49.79490283623868	197.068000	78.709900	0.874687	0.066435	3	0.064183	0.017148	0.020194	11	-0.011999	-0.016242	0.003764	8	-0.003201	0.001979
33624	33628			0	0	1		195.36527830274372	203.79605372351492	50.196275521973675	48.85463813726959	198.037000	80.720800	0.846924	0.035246	4	0.031033	0.016710	0.025639	11	-0.017818	-0.018436	0.002796	7	-0.001894	0.002057
33628	33632			0	0	1		195.36527830274372	203.79605372351492	53.365949251878824	51.5410587394079	197.084000	79.700100	0.854939	0.048761	12	0.000533	-0.048758	0.022664	10	-0.020288	-0.010102	0.004079	6	-0.000018	0.004079
33632	33636			0	0	1		195.36527830274372	203.79605372351492	51.13233276480845	48.46692249779258	198.020000	79.731600	0.851207	0.044958	10	-0.032317	-0.031255	0.022364	8	-0.018188	0.013014	0.008534	6	0.001878	0.008325
33636	33639			0	0	1		195.36527830274372	203.79605372351492	47.53217421027982	43.24389512865575	197.071000	79.723000	0.860150	0.083518	8	-0.065450	0.051880	0.042116	7	-0.011881	0.040406	0.007919	5	0.003332	0.007184
33640	33644			0	0	1		195.36527830274372	203.79605372351492	47.12650424410283	42.556251626997664	197.056000	79.718500	0.861886	0.141567	7	-0.099300	0.100900	0.047353	6	-0.000471	0.047351	0.003638	3	0.003627	0.000276
33644	33648			0	0	1		195.36527830274372	203.79605372351492	53.87862690923188	52.139047303399494	197.084000	78.717500	0.869810	0.271916	6	-0.051833	0.266930	0.052980	5	0.015115	0.050778	0.004471	1	0.002308	-0.003829
33648	33652			0	0	1		195.36527830274372	203.79605372351492	52.513916528269824	51.15989115337368	197.056000	79.720100	0.876891	0.273299	6	-0.068567	0.264558	0.009901	5	0.006629	0.007353	0.016031	12	-0.001348	-0.015974
33652	33656			0	0	1		195.36527830274372	203.79605372351492	53.50766454851589	51.150904418791676	197.063000	80.733200	0.864217	0.247514	6	-0.004567	0.247472	0.037616	1	0.016575	-0.033767	0.012403	12	0.000097	-0.012403
33656	33660			0	0	1		195.36527830274372	203.79605372351492	53.1327409521004	51.144560383192335	197.042000	81.716600	0.878246	0.148277	6	-0.004350	0.148213	0.061764	12	0.000421	-0.061762	0.008363	11	-0.002951	-0.007826
33660	33663			0	0	1		195.36527830274372	203.79605372351492	48.0584959207173	46.12058395530826	197.044000	81.709800	0.878035	0.048364	6	-0.004017	0.048197	0.075619	12	0.000452	-0.075617	0.003237	3	0.003191	-0.000542
33664	33668			0	0	0		195.36527830274372	203.79605372351492	35.01608167448036	40.072145334974806	197.024000	80.706900	0.884105	0.134982	12	-0.002033	-0.134967	0.077690	12	0.017985	-0.075579	0.008306	5	0.003261	0.007639
33668	33672			0	0	0		195.36527830274372	203.79605372351492	32.374932631264016	38.632995847603155	197.050000	80.698500	0.870353	0.259701	12	0.063867	-0.251725	0.039807	1	0.024972	-0.030999	0.011751	6	-0.001685	0.011630
33672	33676			0	0	0		195.36527830274372	203.79605372351492	32.604164973085304	39.95677897034487	197.037000	79.718400	0.880519	0.306169	1	0.116500	-0.283138	0.008994	2	0.007085	-0.005540	0.009041	7	-0.003952	0.008131
33676	33680			0	0	0		195.36527830274372	203.79605372351492	31.680923449540202	38.76333193259876	197.049000	79.711500	0.873317	0.296383	1	0.086367	-0.283520	0.017810	7	-0.006857	0.016437	0.006502	6	-0.001237	0.006383
33680	33684			0	0	0		195.36527830274372	203.79605372351492	33.80493348831776	41.151441813615676	197.037000	79.713800	0.871980	0.239527	12	0.056167	-0.232848	0.035218	6	0.000752	0.035210	0.004936	6	-0.000086	0.004935
33684	33688			0	0	0		195.36527830274372	203.79605372351492	32.51114200608893	39.660385809698816	198.019000	79.705700	0.852197	0.172811	1	0.088317	-0.148538	0.050221	6	0.002618	0.050153	0.004374	4	0.003259	0.002917
33688	33692			0	0	0		195.36527830274372	203.79605372351492	31.649675957301113	38.301904935399065	198.052000	79.715900	0.846190	0.107480	3	0.106117	0.017062	0.062230	5	0.018362	0.059459	0.006655	2	0.006423	-0.001740
33692	33696			0	0	0		195.36527830274372	203.79605372351492	45.66591378902704	60.69470553320916	197.084000	78.697800	0.880024	0.198102	4	0.170350	0.101120	0.048431	4	0.039361	0.028218	0.007802	1	0.004770	-0.006173
33696	33700			0	0	0		195.36527830274372	192.9085530693166	49.83512347327021	65.23946728885818	197.091000	78.717400	0.868333	0.286109	4	0.267600	0.101237	0.046305	4	0.044237	0.013686	0.006936	1	0.004021	-0.005652
33700	33704			0	0	0		195.36527830274372	194.12843962563247	47.4614981390323	61.58268817910728	198.063000	79.727500	0.846210	0.331980	4	0.316500	0.100193	0.055514	3	0.055512	-0.000479	0.009677	12	-0.000548	-0.009662
33704	33708			0	0	0		195.36527830274372	202.6798655115291	43.85952611280252	59.50677587138309	198.075000	80.712500	0.843305	0.472526	3	0.462050	0.098948	0.062190	2	0.053317	-0.032014	0.010807	11	-0.006438	-0.008680
33708	33712			0	0	0		195.36527830274372	180.8728611558342	37.05048514921365	52.360298138472686	199.044000	80.718000	0.829437	0.560558	3	0.559633	0.032177	0.055301	1	0.017424	-0.052485	0.012796	9	-0.012748	-0.001116
33712	33716			0	0	0		195.36527830274372	180.8728611558342	34.864775769560914	43.84045376414335	200.026000	79.717400	0.822199	0.537479	3	0.527817	-0.101453	0.056361	11	-0.029367	-0.048105	0.011708	9	-0.011457	0.002412
33716	33720			0	0	0		195.36527830274372	180.8728611558342	32.86105636268128	41.6786506834032	200.060000	79.698600	0.831205	0.462477	2	0.430550	-0.168853	0.060916	10	-0.050115	-0.034629	0.010025	7	-0.004708	0.008850
33720	33724			0	0	0		195.36527830274372	180.8728611558342	32.140411341948194	38.20289085164591	201.038000	79.701900	0.822783	0.419812	2	0.348567	-0.233973	0.053036	9	-0.053031	-0.000701	0.009044	6	-0.000438	0.009033
33724	33728			0	0	0		195.36527830274372	180.8728611558342	33.29266624565636	39.21941273000866	201.032000	78.705300	0.837018	0.295384	2	0.216950	-0.200460	0.062484	8	-0.057875	0.023552	0.001614	8	-0.001480	0.000642
33728	33732			0	0	0		195.36527830274372	180.8728611558342	31.462231925478985	37.45395068184146	201.046000	78.722400	0.832297	0.176981	1	0.116667	-0.133083	0.058456	9	-0.058070	0.006711	0.005166	1	0.002259	-0.004646
33732	33736	Nod		0	0	0		195.36527830274372	180.8728611558342	31.74091711224633	37.97675862647833	201.046000	79.697500	0.818849	0.179863	12	0.000167	-0.179863	0.050335	9	-0.048828	-0.012228	0.004949	1	0.003136	-0.003829
33736	33740	Nod		0	0	0		195.36527830274372	180.8728611558342	32.52940310594703	38.57536440336307	201.049000	78.714100	0.835313	0.227701	11	-0.114767	-0.196663	0.041777	9	-0.040784	-0.009052	0.003790	6	0.000872	0.003689
33740	33744	Nod		0	0	0		195.36527830274372	180.8728611558342	31.558297782975316	39.209753408730926	201.036000	78.709000	0.841968	0.233960	11	-0.149867	-0.179658	0.036084	8	-0.034138	0.011692	0.004920	6	-0.000265	0.004912
33744	33746	Nod		0	0	0		195.36527830274372	180.8728611558342	32.56381554849107	39.71614555772257	201.035000	78.709200	0.842054	0.276325	10	-0.233983	-0.146993	0.050643	8	-0.047528	0.017488	0.004641	6	-0.000535	0.004610
33748	33752	Nod		0	0	0		195.36527830274372	180.8728611558342	54.27845093909235	52.212979323540296	200.062000	77.745400	0.846140	0.366215	10	-0.348467	-0.112627	0.055113	8	-0.041646	0.036098	0.008720	5	0.003475	0.007997
33752	33756	Nod		0	0	0		195.36527830274372	180.8728611558342	54.06879877399526	52.53025687850186	200.052000	77.725600	0.853869	0.415160	9	-0.415150	0.002932	0.070543	7	-0.023397	0.066550	0.003578	3	0.003575	-0.000135
33756	33760	Nod		0	0	0		195.36527830274372	180.8728611558342	53.06723354410831	52.604934933235945	200.025000	77.735300	0.853337	0.448026	8	-0.432417	0.117230	0.038558	7	-0.015730	0.035204	0.007902	3	0.007761	0.001485
33760	33764	Nod		0	0	0		195.36527830274372	180.8728611558342	52.91332407910454	51.329215799726995	199.044000	78.724300	0.830882	0.486862	8	-0.463617	0.148642	0.071109	6	0.017093	0.069024	0.008518	3	0.008330	0.001779
33764	33768	Nod		0	0	0		195.36527830274372	180.8728611558342	54.11427378350258	53.236074264919175	198.074000	78.733200	0.837254	0.527979	7	-0.366667	0.379892	0.078074	5	0.040272	0.066886	0.007005	2	0.006029	-0.003566
33768	33772	Nod		0	0	0		195.36527830274372	180.8728611558342	53.89048943829102	52.012651823449815	198.048000	78.734900	0.856299	0.565971	7	-0.299933	0.479962	0.058861	4	0.046059	0.036649	0.008075	1	0.002602	-0.007644
33772	33776	Nod		0	0	0		195.36527830274372	180.8728611558342	51.37676176581753	49.62647803684377	198.036000	79.704600	0.854307	0.552712	7	-0.201167	0.514803	0.059079	3	0.057529	0.013443	0.007360	12	0.000596	-0.007336
33776	33780	Nod		0	0	0		195.36527830274372	180.8728611558342	50.817712321009274	49.080124894435464	197.090000	78.715300	0.866087	0.488388	6	-0.070000	0.483345	0.054001	3	0.053019	-0.010256	0.011996	11	-0.004468	-0.011133
33780	33784	Nod		0	0	0		195.36527830274372	180.8728611558342	50.953372440441015	52.65698669786927	198.027000	81.714200	0.861590	0.465240	6	0.013133	0.465055	0.050840	1	0.028522	-0.042086	0.012564	11	-0.007297	-0.010228
33784	33788	Nod		0	0	0		195.36527830274372	180.8728611558342	55.80462459949668	59.27200352500541	198.038000	81.702500	0.853882	0.333173	6	0.033183	0.331517	0.074771	12	0.008209	-0.074319	0.009389	11	-0.005171	-0.007837
33788	33792	Nod		0	0	0		195.36527830274372	180.8728611558342	53.854955033834855	65.91521040515875	198.025000	81.738100	0.854969	0.174601	5	0.051233	0.166915	0.085892	12	0.001793	-0.085873	0.003936	7	-0.002402	0.003118
33792	33796	Nod		0	0	0		195.36527830274372	195.83998151866896	52.37657300785334	66.92481968350978	198.038000	81.734600	0.856708	0.083925	4	0.067083	0.050430	0.055506	12	-0.006336	-0.055143	0.004469	7	-0.001795	0.004092
33796	33800	Nod		0	0	0		192.3119851106391	191.81784566940453	60.29871384329873	72.42089026017462	198.047000	81.695700	0.852512	0.100672	12	0.004600	-0.100567	0.070502	12	-0.016535	-0.068536	0.012413	6	0.002966	0.012053
33800	33804	Nod		0	0	0		232.8596204724805	191.00675884087545	53.13411578010851	66.65564573798535	198.064000	80.698700	0.841798	0.182789	12	0.004150	-0.182742	0.022576	4	0.016437	0.015476	0.017426	5	0.006136	0.016310
33804	33808	Nod		0	0	0		232.8596204724805	198.90231508940755	49.83683852431508	66.3366257109799	198.064000	80.722000	0.844328	0.120929	1	0.068017	-0.099988	0.042288	5	0.023675	0.035039	0.002248	1	0.001457	-0.001712
33808	33812	Nod		0	0	0		232.8596204724805	205.21114920074683	52.4896329345235	69.56596057150469	198.050000	80.728400	0.847818	0.117783	3	0.116717	-0.015812	0.024098	4	0.022394	0.008900	0.002452	4	0.002319	0.000796
33812	33816	Nod		0	0	0		232.8596204724805	209.24137329543973	56.627769627773	71.13030937368426	198.061000	81.703300	0.841483	0.161487	2	0.148617	-0.063175	0.041640	4	0.032936	0.025477	0.003109	12	0.000411	-0.003082
33816	33820			0	0	0		232.8596204724805	218.73862965780805	59.23442352126465	72.73281958007459	198.063000	79.734000	0.846472	0.235185	3	0.229633	0.050800	0.031107	4	0.029900	0.008580	0.005308	11	-0.002478	-0.004694
33820	33824			0	0	0		232.8596204724805	234.9060285083269	56.833006252541544	73.12974556366497	199.023000	81.727500	0.839544	0.280277	3	0.279817	0.016057	0.021943	2	0.017654	-0.013033	0.004920	9	-0.004888	-0.000557
33824	33828			0	0	0		258.2598871615246	260.40652298460293	59.36084534120379	74.50239461593915	199.058000	81.710600	0.831502	0.297893	3	0.297450	-0.016248	0.004361	6	0.000042	0.004361	0.006869	8	-0.005730	0.003788
33828	33832			0	0	0		268.5669597223071	268.8199762814776	57.57105480771854	73.11515752324229	199.048000	79.735000	0.829720	0.280271	3	0.279817	0.015947	0.023197	8	-0.016976	0.015809	0.003294	7	-0.001647	0.002853
33832	33836			0	0	0		264.1377740929407	263.37979499108496	60.10797466523708	73.21291098312943	200.026000	81.703800	0.822986	0.258550	4	0.232383	0.113340	0.026467	7	-0.011844	0.023669	0.000826	4	0.000584	0.000584
33836	33840			0	0	0		211.19299564083553	256.89767764448385	58.07667236418037	72.92239897211003	200.037000	80.721300	0.823829	0.223366	3	0.218500	0.046372	0.008888	9	-0.008834	0.000976	0.003246	1	0.001706	-0.002762
33840	33844			0	0	0		211.19299564083553	246.3676108860553	55.55768756453326	69.7594376658746	200.042000	80.734400	0.818701	0.259159	4	0.233167	0.113123	0.024549	6	0.000216	0.024548	0.001524	4	0.001397	0.000610
33844	33848			0	0	0		211.19299564083553	235.51891097958637	50.757373519981925	63.78356503311294	200.025000	81.697000	0.823155	0.283179	4	0.218750	0.179830	0.008275	8	-0.007517	0.003459	0.006794	12	-0.001528	-0.006620
33848	33852			0	0	0		211.19299564083553	211.11993721997166	57.741248021426614	71.4442029232192	200.058000	81.698500	0.825526	0.188176	4	0.169967	0.080757	0.028851	11	-0.011886	-0.026289	0.005968	10	-0.004232	-0.004208
33852	33856			0	0	0		204.56536752601394	203.49930104314575	57.15393140213462	72.49373470700137	201.058000	81.693500	0.824555	0.202699	4	0.167700	0.113858	0.024411	9	-0.023861	-0.005153	0.004763	8	-0.004151	0.002335
33856	33860			0	0	0		204.56536752601394	204.2338619734734	51.7687465549312	66.2052708220921	201.035000	81.697300	0.825237	0.107061	4	0.084050	0.066315	0.047471	10	-0.041204	-0.023573	0.002040	11	-0.001146	-0.001687
33860	33864			0	0	0		195.70904391565438	97.50645532262018	59.51038578998858	73.99376567215157	201.058000	81.710200	0.829797	0.002014	6	0.000350	0.001983	0.033881	10	-0.029606	-0.016475	0.007041	5	0.003247	0.006248
33864	33868			0	0	0		259.5068697662951	109.20977951974126	56.64149033570581	70.47059796053313	201.055000	81.692900	0.830495	0.018789	9	-0.018550	0.002985	0.024077	7	-0.016707	0.017337	0.004131	5	0.002745	0.003087
33868	33872			0	0	0		259.5068697662951	220.99514381069204	53.85970418000055	67.56793246503446	201.032000	81.704000	0.824406	0.085566	7	-0.051200	0.068557	0.018412	8	-0.016970	0.007145	0.006824	2	0.006573	-0.001835
33872	33876			0	0	0		259.5068697662951	220.99514381069204	53.40897326916927	66.74893525179135	200.049000	81.722500	0.826752	0.098054	8	-0.082633	0.052785	0.015818	3	0.015740	-0.001571	0.006232	1	0.002879	-0.005526
33876	33878			0	0	0	Laughter	259.5068697662951	207.4379480681984	49.55137370337112	64.64648817542296	200.045000	81.704600	0.823070	0.047378	7	-0.032617	0.034363	0.025203	12	0.005956	-0.024489	0.011749	12	0.001089	-0.011699
33880	33884			0	0	0	Laughter	259.5068697662951	207.4379480681984	41.47265026572374	54.298306376767805	201.039000	81.723900	0.831400	0.068063	10	-0.048783	-0.047463	0.072485	12	0.017703	-0.070290	0.009119	12	0.000486	-0.009106
33884	33888			0	0	0	Laughter	259.5068697662951	207.4379480681984	39.170848793954015	53.01927181727417	201.045000	82.697300	0.842631	0.250597	12	0.018200	-0.249935	0.086938	12	0.019381	-0.084750	0.011140	11	-0.007343	-0.008378
33888	33892			0	0	0	Laughter	259.5068697662951	200.19028768972964	47.495992348423314	63.519411106584805	200.060000	81.733100	0.829794	0.410167	12	0.082383	-0.401808	0.110609	12	-0.022472	-0.108302	0.012262	10	-0.011723	-0.003596
33892	33896			0	0	0	Laughter	259.5068697662951	194.6575795156273	49.77978982878059	63.09257394143549	201.061000	81.698500	0.828900	0.636108	12	-0.066350	-0.632638	0.131540	11	-0.070289	-0.111185	0.011904	7	-0.007891	0.008913
33896	33900			0	0	0	Laughter	259.5068697662951	256.9019242186129	65.45679060986915	65.93288343001659	200.046000	80.731600	0.825041	0.889520	11	-0.267633	-0.848303	0.093556	10	-0.070675	-0.061301	0.017929	6	-0.001767	0.017842
33900	33904	Nod		0	0	0	Laughter	254.5791299348945	252.94303617216016	72.78155701038315	71.84561450989878	201.044000	78.698900	0.835150	0.968085	11	-0.353333	-0.901302	0.062502	9	-0.062455	0.002440	0.020950	6	0.000154	0.020950
33904	33908	Nod		0	0	0	Laughter	215.21857427854926	214.99511156125175	72.18330831065634	72.89322615576273	201.028000	78.695500	0.833822	0.910331	11	-0.454550	-0.788725	0.097241	8	-0.069700	0.067806	0.017057	6	-0.000486	0.017050
33908	33912	Nod		0	0	0	Laughter	113.43857294124622	221.13289676301503	56.175906171824096	68.18671794530187	199.062000	76.735900	0.880863	0.912146	11	-0.635650	-0.654187	0.120323	7	-0.075479	0.093704	0.013411	6	0.002886	0.013097
33912	33916	Nod		0	0	0	Laughter	113.43857294124622	226.25944567495307	55.80129896129285	65.92105178509675	198.032000	75.739100	0.939858	0.855168	10	-0.735550	-0.436208	0.154737	7	-0.050267	0.146345	0.019160	6	-0.002437	0.019004
33916	33920	Nod		0	0	0	Laughter	220.65054966122747	234.63816785079732	56.31531097364699	66.12361944653229	198.020000	76.663600	0.933482	0.890831	9	-0.886983	-0.082702	0.232142	7	-0.094944	0.211838	0.012912	7	-0.008168	0.010000
33920	33924	Nod		0	0	0	Laughter	220.65054966122747	218.2606180306811	56.399994738679425	67.92537168560442	197.025000	76.665400	0.964138	1.190491	8	-1.121333	0.399852	0.240380	7	-0.100394	0.218411	0.005502	9	-0.005445	-0.000789
33924	33928	Nod		0	0	0	Laughter	220.65054966122747	209.23582403147776	55.64164401413355	69.66245533069277	196.053000	76.692100	0.954043	1.575548	8	-1.305033	0.882745	0.236652	7	-0.117571	0.205380	0.016003	10	-0.012405	-0.010110
33928	33932	Nod		0	0	0	Laughter	220.65054966122747	219.35719091664367	54.2512853225781	64.3918134046822	195.018000	76.726700	0.910628	1.968376	8	-1.569100	1.188457	0.220573	8	-0.172818	0.137062	0.024432	12	-0.003301	-0.024208
33932	33936	Nod		0	0	0	Laughter	220.65054966122747	219.35719091664367	53.72281560062212	66.64770414545956	194.003000	78.725300	0.836751	2.382866	8	-1.968033	1.343463	0.160162	8	-0.148683	0.059541	0.025384	1	0.014580	-0.020779
33936	33940	Nod		0	0	0	Laughter	220.65054966122747	219.47854085545632	57.327835956433134	71.87530193652842	190.001000	82.700300	0.869016	2.589737	8	-2.172233	1.410015	0.079484	8	-0.075914	0.023556	0.032372	1	0.021867	-0.023870
33940	33944	Nod		0	0	0	Laughter	220.65054966122747	221.30194566859961	53.85796367528887	68.80494203023511	188.020000	83.710000	0.926663	2.673632	8	-2.242450	1.455928	0.067230	11	-0.017911	-0.064800	0.027994	1	0.012980	-0.024802
33944	33948	Nod		0	0	0	Laughter	215.8452549649428	216.1872316518408	58.51267872986468	73.58075406166438	186.020000	84.755400	0.890584	2.567431	8	-2.239683	1.255197	0.137071	12	-0.001935	-0.137058	0.021081	1	0.010950	-0.018014
33948	33952	Nod		0	0	0	Laughter	211.22304003963748	210.6531245002423	64.29570840925008	77.6006992947446	182.024000	85.745700	0.862534	2.454702	8	-2.288583	0.887665	0.189847	12	0.034133	-0.186754	0.011879	2	0.011273	-0.003747
33952	33956	Nod		0	0	0	Laughter	205.09511780573513	205.45936057825378	66.3987482077965	78.59252285954975	180.958000	85.764900	0.899667	2.185739	9	-2.137900	0.454797	0.182078	1	0.080064	-0.163531	0.015250	5	0.007443	0.013310
33956	33960	Nod		0	0	0	Laughter	234.79636841017975	216.3733670267889	62.326039739291794	75.08005329550181	179.946000	87.728400	0.867909	1.988501	9	-1.974350	0.236807	0.121633	1	0.082238	-0.089619	0.020639	5	0.006081	0.019723
33960	33964	Nod		0	0	0	Laughter	234.79636841017975	235.69726535197202	58.495747719944895	73.1733738011624	177.986000	86.761100	0.832848	1.758412	9	-1.754533	0.116727	0.129570	2	0.121781	-0.044248	0.017706	4	0.014238	0.010525
