start	end	F2:HeadMovement	F2:janej	F2:yes	F2:no	F2:word01	F2:Face	F2:pitch	F5:pitch	F2:intensity	F5:intensity	F2:x-pos	F2:y-pos	F2:weight	F2:velocity-r	F2:velocity-clock	F2:velocity-x	F2:velocity-y	F2:acceleration-r	F2:acceleration-clock	F2:acceleration-x	F2:acceleration-y	F2:jerk-r	F2:jerk-clock	F2:jerk-x	F2:jerk-y
12144	12148			0	0	0		278.51773436504806	217.79554405655352	24.417692511635273	26.506930392893125	375.165000	117.892000	0.829270	0.315749	8	-0.294283	0.114433	0.011610	1	0.005706	-0.010111	0.001750	5	0.001150	0.001320
12148	12152			0	0	0		278.51773436504806	217.79554405655352	18.71584887590233	22.322521581040455	375.146000	118.844000	0.836483	0.292754	8	-0.262167	0.130283	0.010017	3	0.009980	0.000853	0.002617	8	-0.002399	0.001048
12152	12156			0	0	0		278.51773436504806	217.79554405655352	28.28309233382192	33.890120036487716	375.147000	118.839000	0.836138	0.293406	8	-0.263133	0.129800	0.011234	10	-0.009457	-0.006064	0.002897	10	-0.002335	-0.001715
12156	12160			0	0	0		278.51773436504806	217.79554405655352	29.02857805886822	36.27698528084986	375.143000	117.900000	0.836081	0.313157	8	-0.292367	0.112200	0.012538	11	-0.004276	-0.011787	0.008151	1	0.004226	-0.006970
12160	12164			0	0	0		278.51773436504806	217.79554405655352	30.142248425630665	36.68267063826632	374.175000	118.842000	0.840198	0.284256	8	-0.273033	0.079083	0.050453	1	0.017646	-0.047267	0.009111	12	0.001592	-0.008971
12164	12168			0	0	0		278.51773436504806	217.79554405655352	29.598081383959524	36.83016350268622	374.178000	118.850000	0.847310	0.244641	10	-0.224783	-0.096550	0.074737	12	0.007184	-0.074390	0.007456	2	0.005378	-0.005164
12168	12172			0	0	0		278.51773436504806	217.79554405655352	30.135735080622194	37.49616883455721	374.167000	118.847000	0.846483	0.330499	11	-0.224317	-0.242717	0.095802	1	0.048373	-0.082692	0.008582	2	0.008183	-0.002586
12172	12176			0	0	0		278.51773436504806	217.79554405655352	22.3157111133591	30.37573625021499	373.235000	118.841000	0.850995	0.468167	12	-0.040324	-0.466427	0.116771	1	0.073108	-0.091053	0.004466	4	0.004150	0.001648
12176	12180			0	0	0		278.51773436504806	217.79554405655352	20.039004434652924	21.466323517810984	373.234000	118.839000	0.847865	0.721194	12	0.168038	-0.701344	0.108910	1	0.074253	-0.079674	0.010169	5	0.003081	0.009691
12180	12184			0	0	0		278.51773436504806	217.79554405655352	24.27892617517221	19.86141281942982	374.165000	116.924000	0.844056	0.833650	1	0.272683	-0.787792	0.086535	2	0.080461	-0.031850	0.016028	6	0.000763	0.016009
12184	12188	Tilt		0	0	0		278.51773436504806	217.79554405655352	26.98344747086848	21.125811883594977	373.222000	115.934000	0.859377	0.921731	1	0.455069	-0.801561	0.088403	3	0.087579	0.012041	0.014450	6	-0.002895	0.014157
12192	12196	Tilt		0	0	0		278.51773436504806	217.79554405655352	25.937885458582702	20.490967689304874	375.137000	113.942000	0.903819	0.983552	1	0.636528	-0.749804	0.084788	4	0.065220	0.054179	0.014254	7	-0.008763	0.011243
12196	12202	Tilt		0	0	0		278.51773436504806	217.79554405655352	22.04870956353043	18.54037320956266	376.142000	113.027000	0.901385	0.941335	2	0.700321	-0.629017	0.085990	5	0.022576	0.082974	0.013285	8	-0.012049	0.005596
12200	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	376.148000	112.994000	0.894534	0.813424	2	0.696104	-0.420829	0.090991	6	-0.008273	0.090614	0.010817	9	-0.010797	0.000658
12204	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	378.097000	112.985000	0.930053	0.735597	2	0.692165	-0.249019	0.088538	7	-0.032598	0.082318	0.010505	10	-0.009472	-0.004542
12208	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	379.035000	112.982000	0.935132	0.520000	3	0.520000	0.000500	0.099723	7	-0.068644	0.072337	0.007365	10	-0.006897	-0.002584
12212	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	379.035000	112.968000	0.930119	0.392714	4	0.375150	0.116133	0.096624	8	-0.077269	0.058015	0.001711	12	-0.000034	-0.001711
12216	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	379.029000	112.975000	0.933285	0.329790	4	0.247550	0.217900	0.090586	8	-0.069742	0.057809	0.002425	2	0.001850	-0.001568
12220	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	379.058000	113.030000	0.937857	0.353563	6	0.068233	0.346917	0.091216	8	-0.074850	0.052134	0.003208	7	-0.002032	0.002482
12224	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	379.075000	113.961000	0.955445	0.432071	6	-0.061067	0.427733	0.100672	8	-0.075811	0.066238	0.008116	9	-0.007973	0.001521
12228	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	379.095000	114.023000	0.946746	0.636954	7	-0.242667	0.588917	0.141451	8	-0.123307	0.069310	0.014988	9	-0.014522	-0.003711
12232	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	379.087000	114.979000	0.920320	0.928394	7	-0.570467	0.732450	0.174122	8	-0.168076	0.045485	0.015076	11	-0.008922	-0.012152
12236	12244	Shake		0	0	1		222.31342683048993	217.79554405655352	47.59404291101142	41.493363244287025	379.040000	115.917000	0.895476	1.212504	8	-0.929250	0.778883	0.171431	9	-0.171207	-0.008746	0.018248	12	0.003292	-0.017948
12240	12252	Shake		0	0	1	Smile	218.90774700816536	217.79554405655352	55.298564316952465	48.59498787005943	378.077000	115.936000	0.870380	1.392474	8	-1.223167	0.665467	0.156109	10	-0.140030	-0.069003	0.017092	1	0.011563	-0.012587
12244	12252	Shake		0	0	1	Smile	218.90774700816536	217.79554405655352	55.298564316952465	48.59498787005943	376.115000	117.883000	0.828526	1.515535	8	-1.435767	0.485200	0.130668	10	-0.101976	-0.081702	0.022424	3	0.021703	-0.005644
12248	12256	Shake		0	0	1	Smile	194.79924313201445	183.24641826845644	43.07672314621736	39.69243910294842	373.192000	118.861000	0.857804	1.645348	9	-1.612817	0.325567	0.095528	11	-0.025344	-0.092105	0.033597	3	0.033457	-0.003060
12252	12256	Shake		0	0	1	Smile	194.79924313201445	183.24641826845644	43.07672314621736	39.69243910294842	371.274000	118.869000	0.888497	1.604052	9	-1.593750	0.181500	0.134037	2	0.095599	-0.093951	0.034736	3	0.034468	0.004311
12256	12257	Shake		0	0	1	Smile	185.37372678739072	183.24641826845644	39.934187272341894	36.10472725461956	370.272000	117.876000	0.845113	1.254268	9	-1.254267	0.001600	0.212240	2	0.196999	-0.078976	0.025455	3	0.024836	0.005579
12260	12264	Shake		0	0	1	Smile	182.87860357236283	183.24641826845644	48.581825473942295	42.42822281719883	369.274000	116.921000	0.836583	0.792032	9	-0.767767	-0.194550	0.256869	2	0.246960	-0.070657	0.010155	5	0.005989	0.008200
12264	12268	Shake		0	0	1	Smile	169.19825719094246	169.93453858054036	49.859953932051084	44.14876731354901	367.332000	117.893000	0.835273	0.397235	11	-0.250267	-0.308483	0.229331	3	0.228017	-0.024507	0.013543	7	-0.008614	0.010450
12268	12272	Shake		0	0	1	Smile	162.17459236845366	154.9870947991751	46.79888368930407	39.59445481671477	367.343000	117.899000	0.832225	0.329667	1	0.111283	-0.310317	0.180605	3	0.180598	0.001621	0.018793	9	-0.018730	0.001539
12272	12278	Shake		0	0	1	Smile	159.80583447902185	154.9870947991751	41.616422750034815	34.46224729113598	369.272000	116.919000	0.827844	0.483867	2	0.406700	-0.262150	0.123096	3	0.122767	-0.008999	0.013195	9	-0.013106	-0.001526
12276	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	370.239000	116.902000	0.846715	0.681596	2	0.606883	-0.310267	0.109561	3	0.107720	-0.020001	0.008233	9	-0.008206	0.000665
12280	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	371.197000	115.943000	0.863328	0.963820	2	0.881633	-0.389450	0.089506	3	0.088873	-0.010627	0.013698	8	-0.010471	0.008832
12284	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	371.282000	115.917000	0.903571	1.088155	2	1.028100	-0.356500	0.054140	5	0.035057	0.041258	0.021866	7	-0.014114	0.016701
12288	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	372.210000	115.921000	0.901932	1.033593	3	1.012000	-0.210167	0.093048	6	-0.010865	0.092411	0.022993	8	-0.016945	0.015542
12292	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	372.268000	114.981000	0.887644	0.929299	3	0.929117	0.018383	0.150073	7	-0.067237	0.134168	0.023137	8	-0.020566	0.010601
12296	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	375.133000	114.985000	0.856630	0.771445	4	0.682700	0.359233	0.207731	7	-0.134432	0.158367	0.022511	9	-0.022480	0.001169
12300	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	377.101000	114.968000	0.862189	0.742246	5	0.385367	0.634367	0.226301	8	-0.185457	0.129683	0.014733	11	-0.008502	-0.012032
12304	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	377.091000	115.930000	0.841551	0.830333	6	0.000067	0.830333	0.201540	8	-0.182976	0.084488	0.026056	1	0.016751	-0.019957
12308	12316	Shake	ja	1	0	1	Smile	169.43545665383448	208.50790160552054	49.34667585966654	42.16661963046778	376.115000	117.896000	0.833636	0.980291	7	-0.260783	0.944967	0.087260	9	-0.085629	0.016793	0.047341	2	0.038308	-0.027816
12312	12333	Shake	ja	1	0	1	Smile	178.80485056023068	208.50790160552054	35.9822414795778	36.70648061315556	374.164000	119.846000	0.856128	0.955981	7	-0.337783	0.894317	0.085308	1	0.036555	-0.077079	0.049259	2	0.042542	-0.024832
12316	12333	Shake	ja	1	0	1	Smile	178.80485056023068	208.50790160552054	35.9822414795778	36.70648061315556	373.184000	120.795000	0.916989	0.692812	6	-0.110150	0.684000	0.214206	2	0.169272	-0.131268	0.032665	2	0.030568	-0.011516
12320	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	372.255000	120.853000	0.939010	0.489028	5	0.296117	0.389183	0.261484	2	0.214390	-0.149702	0.002320	5	0.000607	0.002240
12324	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	373.205000	120.862000	0.917896	0.679308	3	0.672583	0.095350	0.208533	2	0.169802	-0.121050	0.027913	8	-0.021890	0.017319
12328	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	376.139000	120.793000	0.875339	0.938607	3	0.933350	-0.099200	0.102525	2	0.090955	-0.047314	0.038781	8	-0.032564	0.021061
12332	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	378.095000	119.846000	0.883586	1.046811	3	1.041883	-0.101450	0.017151	8	-0.012611	0.011625	0.034120	8	-0.030707	0.014875
12336	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	379.055000	119.815000	0.882647	0.974881	3	0.974033	-0.040633	0.098413	8	-0.090688	0.038221	0.018447	8	-0.017675	0.005281
12340	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	379.109000	119.839000	0.902677	0.715637	3	0.715150	0.026383	0.139252	8	-0.133533	0.039498	0.003334	10	-0.002890	-0.001663
12344	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	379.098000	119.848000	0.902599	0.419226	3	0.408317	0.095017	0.119588	8	-0.115471	0.031107	0.011740	2	0.010468	-0.005314
12348	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	379.999000	120.783000	0.926438	0.281785	4	0.230550	0.162017	0.064773	9	-0.063562	0.012469	0.014884	2	0.013052	-0.007154
12352	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.037000	120.777000	0.934056	0.210368	5	0.147900	0.149600	0.036133	10	-0.033069	-0.014562	0.008902	2	0.006522	-0.006058
12356	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.046000	120.793000	0.943235	0.162801	5	0.113067	0.117133	0.032042	10	-0.022705	-0.022608	0.004810	1	0.002244	-0.004255
12360	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.087000	120.791000	0.922209	0.095318	5	0.067283	0.067517	0.047223	11	-0.023301	-0.041075	0.005208	1	0.001365	-0.005026
12364	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.076000	120.835000	0.933761	0.062351	12	0.004567	-0.062183	0.061169	11	-0.017393	-0.058645	0.008320	1	0.002865	-0.007811
12368	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.042000	120.838000	0.956181	0.178068	12	0.000567	-0.178067	0.081767	12	-0.001645	-0.081751	0.004914	1	0.003124	-0.003793
12372	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.046000	120.824000	0.954436	0.390474	12	-0.002333	-0.390467	0.087518	12	-0.000355	-0.087517	0.005182	12	0.000332	-0.005171
12376	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.062000	120.789000	0.925597	0.538973	12	-0.002633	-0.538967	0.101265	12	0.000487	-0.101263	0.002556	6	0.000134	0.002552
12380	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.060000	119.814000	0.886569	0.750634	12	0.000550	-0.750633	0.079105	12	0.000843	-0.079100	0.007942	6	-0.000069	0.007942
12384	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.055000	118.844000	0.876150	0.862335	12	0.001800	-0.862333	0.050600	12	-0.000149	-0.050600	0.013331	6	-0.000226	0.013330
12388	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.038000	116.919000	0.885756	0.939317	12	-0.000800	-0.939317	0.005132	12	-0.000860	-0.005059	0.015519	6	-0.000123	0.015519
12392	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.066000	116.893000	0.873666	0.907304	12	-0.002633	-0.907300	0.043392	6	-0.000684	0.043387	0.010535	6	-0.000024	0.010535
12396	12400	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	31.25670081795245	27.003631846976095	380.072000	114.973000	0.905071	0.765373	12	-0.003033	-0.765367	0.063560	6	-0.000742	0.063556	0.005484	7	-0.002939	0.004630
12400	12404	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	35.34437677574709	29.370519891974148	380.053000	114.963000	0.925460	0.652584	12	-0.004750	-0.652567	0.067603	6	-0.016853	0.065469	0.003075	9	-0.002972	-0.000790
12404	12408	Shake		0	0	1	Smile	179.97069722426468	208.50790160552054	45.08873552510649	38.09275139266934	380.032000	114.012000	0.946413	0.514549	12	-0.067267	-0.510133	0.065722	7	-0.023431	0.061403	0.002961	11	-0.001346	-0.002638
12408	12411	Shake		0	0	1	Smile	189.13520758596104	208.50790160552054	41.56745552496952	36.85686848794759	380.036000	113.958000	0.965657	0.444679	11	-0.116367	-0.429183	0.052519	7	-0.022460	0.047474	0.003103	1	0.000895	-0.002971
12412	12416	Shake		0	0	1	Smile	189.13520758596104	208.50790160552054	41.64211116289847	36.97662206479263	380.035000	113.934000	0.957921	0.320635	11	-0.148417	-0.284217	0.054440	7	-0.015220	0.052269	0.003464	4	0.002797	0.002043
12416	12420	Nod		0	0	1	Smile	209.72966791691903	208.50790160552054	45.57027922431661	47.07728900009235	380.011000	113.002000	0.950455	0.281863	11	-0.163050	-0.229917	0.049171	6	-0.005491	0.048864	0.003776	3	0.003764	-0.000292
12420	12424	Nod		0	0	1	Smile	202.68429485494303	202.19206344597924	46.7407865422784	48.30326589382325	379.093000	112.956000	0.941313	0.182045	10	-0.163533	-0.079983	0.059523	6	0.005080	0.059305	0.001242	5	0.000641	0.001064
12424	12428	Nod		0	0	1	Smile	196.2270758461231	196.14094857859715	45.93568413741664	48.40017042473721	379.075000	112.968000	0.944668	0.149448	9	-0.149250	0.007700	0.047580	6	-0.002184	0.047530	0.004967	11	-0.003393	-0.003627
12428	12432	Nod		0	0	1	Smile	203.0682566124801	204.1699879207069	46.063911396223396	48.353851730287545	379.055000	112.973000	0.935580	0.204298	8	-0.183233	0.090350	0.043209	7	-0.018636	0.038984	0.010881	10	-0.009721	-0.004888
12432	12433	Nod		0	0	1	Smile	275.04660210122336	218.7526240408275	43.314723327709785	47.49165017701864	379.056000	113.033000	0.949951	0.298055	8	-0.247783	0.165650	0.060262	8	-0.056566	0.020779	0.010809	10	-0.008001	-0.007268
12436	12440	Nod	ja	1	0	1	Smile	275.04660210122336	218.7526240408275	43.12886626013005	42.7782072249093	379.038000	113.995000	0.937176	0.427228	8	-0.394483	0.164033	0.068935	9	-0.068599	-0.006793	0.009243	10	-0.008404	-0.003848
12440	12444	Nod	ja	1	0	1	Smile	204.20919889009707	203.98825371492538	50.10467930548843	53.91313478168004	379.032000	114.008000	0.928654	0.556587	8	-0.537033	0.146233	0.099851	9	-0.099851	0.000007	0.005143	8	-0.003779	0.003489
12444	12448	Nod	ja	1	0	1	Smile	199.98777305734907	198.00274521168953	46.4811848197469	48.37194716851413	378.053000	113.999000	0.889109	0.768165	9	-0.747233	0.178100	0.096690	9	-0.095100	0.017460	0.010345	4	0.007521	0.007103
12448	12452	Nod		0	0	0	Smile	200.14312621688921	198.00274521168953	33.211154058100085	35.60527339102342	377.100000	113.929000	0.890269	0.953123	9	-0.922433	0.239917	0.070520	8	-0.058282	0.039703	0.018829	4	0.014772	0.011676
12452	12456	Nod		0	0	0		196.40378133005217	196.27332633259238	40.91793939343539	46.639963657324195	375.164000	113.939000	0.888019	1.037523	8	-0.986117	0.322533	0.081011	6	-0.004741	0.080872	0.020708	4	0.017889	0.010432
12456	12460	Nod		0	0	0		202.83059188750823	202.96350793756605	39.571752224039656	44.86772582209237	375.162000	113.988000	0.883669	1.089849	8	-0.939550	0.552283	0.121157	5	0.049932	0.110389	0.016222	4	0.015656	0.004249
12460	12464	Nod		0	0	0		202.83059188750823	202.96350793756605	31.094991207987416	31.692721639579155	373.187000	114.976000	0.884112	1.094156	8	-0.780100	0.767217	0.136535	5	0.090357	0.102359	0.012201	2	0.009004	-0.008234
12464	12468	Nod		0	0	0		202.83059188750823	202.96350793756605	27.9402447504085	26.699211509010013	372.265000	115.921000	0.886292	1.113668	7	-0.589050	0.945133	0.118011	4	0.100565	0.061752	0.016311	12	-0.002271	-0.016152
12468	12472	Nod		0	0	0		202.83059188750823	202.96350793756605	25.97382545428852	24.917961866915896	372.239000	116.895000	0.892285	1.075971	7	-0.380400	1.006483	0.078579	3	0.078476	0.004028	0.020700	11	-0.007566	-0.019268
12472	12476	Nod		0	0	0		202.83059188750823	202.96350793756605	25.273059654719265	25.145476619490168	372.211000	118.865000	0.901775	1.004203	7	-0.312067	0.954483	0.070954	1	0.047593	-0.052625	0.019172	11	-0.009361	-0.016731
12476	12479	Nod		0	0	0		202.83059188750823	202.96350793756605	38.87562311042303	44.0022306450914	372.205000	119.844000	0.931716	0.814158	6	-0.179533	0.794117	0.101648	1	0.036679	-0.094800	0.010450	11	-0.003780	-0.009742
12480	12484	Nod		0	0	0		86.66715266435779	86.67568007778792	36.71517206987164	43.21488402848634	372.196000	120.759000	0.928947	0.618527	6	-0.146133	0.601017	0.108903	12	0.018428	-0.107332	0.006612	9	-0.006555	-0.000864
